id,hours,start,duration
0,62,0,6
1,173,0,17
2,94,0,9
3,102,0,10
4,191,0,19
5,88,0,8
6,330,0,33
7,382,0,38
8,326,0,32
9,75,6,7
10,69,0,6
11,182,0,18
12,88,0,8
13,460,8,46
14,97,0,9
15,185,0,18
16,87,0,8
17,72,0,7
18,113,0,11
19,317,0,31
20,99,0,9
21,99,0,9
22,325,0,32
23,111,0,11
24,111,17,11
25,63,54,6
26,88,60,8
27,54,0,5
28,70,0,7
29,200,0,20
30,67,11,6
31,111,0,11
32,120,0,12
33,63,0,6
34,64,0,6
35,109,0,10
36,121,33,12
37,177,0,17
38,63,0,6
39,191,6,19
40,556,6,55
41,66,0,6
42,373,60,37
43,199,0,19
44,58,0,5
45,272,5,27
46,477,0,47
47,91,0,9
48,957,0,95
49,137,0,13
50,252,0,25
51,259,25,25
52,154,50,15
53,268,9,26
54,392,10,39
55,260,11,26
56,197,37,19
57,522,56,52
58,262,56,26
59,81,32,8
60,65,26,6
61,50,0,5
62,1221,0,122
63,501,9,50
64,55,9,5
65,353,0,35
66,294,0,29
67,792,0,79
68,50,32,5
69,96,37,9
70,50,46,5
71,368,0,36
72,69,60,6
73,93,0,9
74,124,28,12
75,82,40,8
76,129,48,12
77,55,45,5
78,137,37,13
79,380,0,38
80,541,38,54
81,224,92,22
82,61,86,6
83,278,114,27
84,84,6,8
85,411,14,41
86,493,55,49
87,239,7,23
88,83,11,8
89,51,0,5
90,69,11,6
91,652,108,65
92,952,17,95
93,128,173,12
94,108,0,10
95,67,18,6
96,90,18,9
97,50,14,5
98,198,60,19
99,196,79,19
100,50,98,5
101,720,60,72
102,97,132,9
103,267,132,26
104,266,50,26
105,51,71,5
106,62,76,6
107,57,76,5
108,83,10,8
109,53,55,5
110,422,18,42
111,163,60,16
112,50,76,5
113,67,81,6
114,237,81,23
115,283,0,28
116,414,28,41
117,54,29,5
118,52,122,5
119,123,9,12
120,1202,76,120
121,55,0,5
122,101,5,10
123,117,50,11
124,575,37,57
125,51,94,5
126,524,19,52
127,209,51,20
128,53,196,5
129,465,71,46
130,54,117,5
131,211,122,21
132,52,82,5
133,478,0,47
134,63,50,6
135,59,56,5
136,154,61,15
137,188,76,18
138,237,56,23
139,52,79,5
140,54,79,5
141,66,84,6
142,88,47,8
143,68,55,6
144,55,61,5
145,72,66,7
146,63,66,6
147,118,72,11
148,279,112,27
149,196,139,19
150,149,66,14
151,630,72,63
152,81,135,8
153,70,32,7
154,292,158,29
155,312,39,31
156,341,70,34
157,402,143,40
158,70,183,7
159,91,70,9
160,63,76,6
161,270,82,27
162,116,139,11
163,113,139,11
164,478,150,47
165,69,103,6
166,73,183,7
167,337,18,33
168,149,79,14
169,50,93,5
170,326,103,32
171,182,141,18
172,62,60,6
173,744,0,74
174,361,12,36
175,52,150,5
176,174,76,17
177,94,93,9
178,55,93,5
179,50,93,5
180,169,98,16
181,56,93,5
182,181,98,18
183,65,98,6
184,100,116,10
185,191,143,19
186,238,116,23
187,51,126,5
188,166,190,16
189,537,98,53
190,72,151,7
191,332,98,33
192,107,126,10
193,743,206,74
194,78,116,7
195,50,76,5
196,102,81,10
197,52,94,5
198,145,162,14
199,50,176,5
200,486,181,48
201,181,176,18
202,386,194,38
203,158,232,15
204,57,194,5
205,130,199,13
206,204,98,20
207,53,232,5
208,197,237,19
209,725,194,72
210,53,266,5
211,623,271,62
212,261,245,26
213,580,245,58
214,115,245,11
215,65,271,6
216,52,98,5
217,101,151,10
218,158,118,15
219,62,133,6
220,256,133,25
221,477,158,47
222,107,205,10
223,91,215,9
224,298,224,29
225,57,215,5
226,53,158,5
227,58,256,5
228,54,163,5
229,125,151,12
230,53,256,5
231,596,261,59
232,496,320,49
233,115,320,11
234,65,117,6
235,73,261,7
236,81,84,8
237,87,92,8
