id,hours,start,duration
0,94,0,9
1,133,0,13
2,108,0,10
3,73,0,7
4,155,0,15
5,204,0,20
6,55,0,5
7,94,0,9
8,296,0,29
9,102,0,10
10,65,4,6
11,200,0,20
12,100,20,10
13,51,0,5
14,66,0,6
15,129,6,12
16,145,6,14
17,456,5,45
18,72,5,7
19,50,12,5
20,130,12,13
21,60,25,6
22,95,31,9
23,50,40,5
24,277,0,27
25,54,5,5
26,50,5,5
27,149,5,14
28,390,31,39
29,57,27,5
30,93,0,9
31,394,0,39
32,316,39,31
33,77,63,7
34,360,7,36
35,56,39,5
36,139,70,13
37,51,39,5
38,663,45,66
39,223,0,22
40,373,63,37
41,66,63,6
42,61,69,6
43,60,75,6
44,1253,39,125
45,58,159,5
46,50,164,5
47,129,169,12
48,1035,164,103
49,50,169,5
50,285,159,28
51,51,187,5
52,264,187,26
53,187,174,18
54,373,192,37
55,51,229,5
56,123,234,12
57,82,246,8
58,65,169,6
59,77,234,7
60,313,241,31
61,298,241,29
62,267,246,26
63,59,267,5
64,333,270,33
65,58,272,5
66,530,272,53
67,60,325,6
68,133,272,13
69,79,285,7
70,52,292,5
