predecessor_id,successor_id,type
0,35,1
0,57,1
0,22,3
55,56,1
55,59,1
69,70,1
1,35,0
2,10,0
3,34,1
3,21,0
66,67,1
23,38,1
23,59,3
60,62,0
60,65,1
14,15,1
14,16,1
14,47,0
16,42,1
16,53,1
54,55,1
47,49,3
47,58,3
4,22,1
4,46,1
4,10,3
4,33,1
5,15,3
6,25,1
6,27,1
6,18,1
9,61,0
9,51,1
46,48,3
46,47,1
7,35,1
48,63,1
8,9,3
10,40,1
41,55,1
41,42,1
32,33,0
19,36,1
11,12,1
11,68,1
11,17,3
61,68,3
61,64,1
33,40,3
13,14,3
13,26,1
13,22,1
13,17,1
49,53,1
20,35,1
20,21,1
51,69,1
51,52,3
56,57,1
21,22,1
21,28,1
21,46,0
27,67,0
22,23,1
22,36,3
18,20,1
18,19,1
24,29,1
24,36,3
25,50,1
34,60,0
34,51,1
42,43,1
42,70,1
50,51,1
26,27,3
26,59,3
28,49,1
28,36,1
29,51,1
35,58,1
35,36,1
30,67,1
31,37,1
31,34,3
31,32,1
31,35,1
68,69,1
53,54,1
45,50,3
45,46,1
36,59,1
37,44,3
37,38,1
39,44,1
40,41,3
44,45,0
65,68,3
65,66,3
59,60,1
59,61,1
59,63,3
