predecessor_id,successor_id,type
58,316,3
101,176,1
101,103,1
273,332,1
273,278,3
273,274,1
79,306,1
79,313,1
79,246,1
283,284,0
191,193,1
117,118,1
173,256,1
201,207,1
201,205,3
201,202,3
51,316,1
51,327,3
301,302,1
301,303,0
204,206,1
204,218,1
204,241,1
133,134,1
133,167,1
275,276,1
106,144,1
286,287,1
0,39,1
210,248,1
210,212,1
219,316,1
219,220,1
219,225,3
190,268,3
190,272,1
190,191,1
189,192,1
189,190,0
266,272,1
266,267,1
147,148,3
147,179,1
41,42,1
41,138,1
41,49,0
1,94,1
1,104,3
1,175,1
2,250,1
267,268,1
3,150,1
3,134,1
3,100,1
4,261,3
66,131,1
66,76,1
66,164,1
99,162,1
99,115,3
99,166,1
5,6,1
7,328,1
8,70,3
9,176,1
9,265,3
251,252,1
10,61,1
10,164,1
10,11,1
10,28,1
10,278,1
12,173,1
12,270,1
214,231,1
214,258,3
279,323,1
220,222,1
220,274,1
38,191,1
38,39,1
38,86,1
38,168,1
139,164,1
63,212,1
13,324,1
14,79,3
31,32,0
15,154,3
16,173,3
17,24,1
17,64,1
17,232,1
17,114,0
186,187,1
186,188,1
18,54,0
44,123,3
222,223,1
88,319,1
88,312,1
323,325,1
19,324,3
20,51,1
134,136,0
291,298,1
291,294,1
290,292,3
290,293,1
290,305,3
290,291,1
47,100,0
148,149,0
57,58,1
57,109,3
57,66,3
21,131,3
21,104,1
21,212,0
22,35,1
312,313,0
233,240,1
233,290,1
233,235,1
224,333,1
224,226,1
136,137,1
61,63,1
61,64,1
61,62,1
137,298,1
137,185,1
203,204,1
203,208,1
174,227,1
174,313,1
174,175,1
260,261,1
260,270,1
205,232,3
205,247,1
175,277,1
39,239,1
39,249,3
39,325,1
229,237,3
229,263,3
125,126,3
36,150,1
36,220,1
36,67,1
71,173,3
295,296,0
23,154,1
24,184,1
206,246,1
206,228,1
25,223,3
25,253,3
25,26,0
296,322,3
296,297,1
27,98,1
268,269,1
28,39,0
28,332,1
28,202,1
29,168,3
29,198,1
29,84,1
156,179,1
236,300,1
285,289,1
285,286,1
317,318,1
317,319,0
30,331,0
30,31,1
43,72,1
43,44,1
43,111,1
176,289,3
33,42,1
33,129,1
33,255,3
34,148,1
183,195,1
183,190,1
152,323,1
152,314,3
276,277,3
118,273,1
128,129,1
128,130,0
128,208,1
35,36,1
86,238,1
37,38,3
40,43,0
40,41,3
129,131,1
129,231,1
129,221,1
45,79,1
46,67,1
46,47,0
155,156,1
155,211,3
235,236,1
102,253,1
102,244,1
48,86,1
217,257,3
217,218,1
217,224,1
217,219,1
217,221,1
64,323,3
302,304,1
185,186,1
185,195,1
209,311,1
209,215,3
209,211,3
209,210,1
209,249,1
209,250,1
292,322,1
292,299,1
49,224,1
116,117,1
116,119,3
116,233,1
116,120,1
50,51,3
52,251,1
53,101,1
153,250,1
130,184,1
187,250,1
284,285,0
160,186,3
160,223,1
271,280,1
54,199,1
54,195,1
264,265,3
265,282,1
265,266,0
55,56,0
55,57,1
55,142,0
208,209,1
161,246,3
161,330,1
179,215,3
59,243,1
60,61,1
60,79,1
60,197,1
60,253,1
226,230,3
226,321,1
193,194,1
193,324,1
193,196,0
65,66,3
67,168,1
68,163,1
68,236,0
68,122,1
124,217,1
124,125,1
124,211,1
124,286,3
242,317,1
69,142,1
69,235,1
70,232,1
70,326,1
70,71,3
70,148,1
70,169,1
274,275,0
82,316,1
216,217,1
216,269,1
227,229,3
72,197,1
72,212,3
73,211,3
212,213,0
212,243,1
212,214,1
74,101,1
74,238,1
74,97,1
200,203,1
200,201,1
200,238,1
215,216,1
215,227,3
75,117,1
75,143,1
75,314,3
228,229,1
228,239,1
230,324,1
230,288,1
188,189,1
188,224,1
76,211,1
77,127,0
77,153,1
331,332,1
78,79,0
80,193,1
195,287,1
231,281,1
231,282,3
278,279,1
159,305,1
159,160,3
159,161,1
120,223,1
120,317,1
144,239,3
232,234,1
232,233,1
81,82,3
255,268,1
255,256,1
83,117,1
244,245,3
84,314,1
84,282,1
237,293,1
103,104,0
103,140,1
103,320,3
103,210,1
103,240,1
238,254,1
85,108,3
85,86,3
87,88,0
89,96,3
90,263,3
270,271,1
91,182,0
91,214,0
329,333,1
92,306,1
93,289,1
272,273,3
240,309,1
241,242,1
95,200,1
252,269,3
252,253,1
252,297,3
96,172,1
181,260,3
98,241,3
98,226,1
98,99,3
100,101,3
100,102,1
100,159,1
100,125,1
330,331,0
105,107,1
105,106,3
105,330,1
243,244,1
109,110,1
280,333,0
280,281,1
111,168,1
111,226,3
112,264,1
112,113,3
112,190,3
112,238,1
182,184,1
182,183,1
