id,hours,start,duration
0,542,0,54
1,51,0,5
2,257,0,25
3,102,0,10
4,99,0,9
5,201,0,20
6,51,0,5
7,272,5,27
8,52,0,5
9,206,0,20
10,197,0,19
11,334,0,33
12,261,0,26
13,85,0,8
14,131,0,13
15,57,0,5
16,450,0,45
17,205,0,20
18,143,0,14
19,109,0,10
20,50,0,5
21,107,0,10
22,217,0,21
23,50,0,5
24,233,0,23
25,72,0,7
26,51,7,5
27,50,33,5
28,106,0,10
29,95,0,9
30,174,0,17
31,735,5,73
32,80,0,8
33,59,8,5
34,74,0,7
35,50,7,5
36,381,0,38
37,801,0,80
38,392,80,39
39,524,0,52
40,56,0,5
41,146,12,14
42,186,26,18
43,661,44,66
44,78,0,7
45,86,20,8
46,132,0,13
47,102,0,10
48,50,0,5
49,54,44,5
50,65,0,6
51,377,6,37
52,577,0,57
53,138,0,13
54,82,0,8
55,61,44,6
56,62,38,6
57,59,0,5
58,50,5,5
59,418,0,41
60,100,0,10
61,109,0,10
62,440,0,44
63,63,44,6
64,94,0,9
65,389,9,38
66,107,47,10
67,96,47,9
68,55,9,5
69,90,50,9
70,75,59,7
71,57,0,5
72,1034,0,103
73,77,44,7
74,260,0,26
75,147,0,14
76,1400,14,140
77,50,51,5
78,123,51,12
79,170,44,17
80,212,61,21
81,104,82,10
82,64,0,6
83,261,6,26
84,62,0,6
85,99,0,9
86,106,51,10
87,81,61,8
88,450,0,45
89,73,59,7
90,408,12,40
91,443,0,44
92,281,44,28
93,121,72,12
94,355,84,35
95,51,0,5
96,314,110,31
97,110,0,11
98,427,0,42
99,593,0,59
100,233,0,23
101,629,56,62
102,163,118,16
103,315,0,31
104,195,13,19
105,986,59,98
106,146,143,14
107,211,157,21
108,51,0,5
109,53,20,5
110,123,0,12
111,271,38,27
112,615,38,61
113,61,53,6
114,51,0,5
115,60,10,6
116,223,10,22
117,51,51,5
118,424,0,42
119,55,13,5
120,50,50,5
121,354,0,35
122,331,35,33
123,99,55,9
124,71,78,7
125,92,103,9
126,66,42,6
127,84,35,8
128,68,8,6
129,54,0,5
130,141,5,14
131,50,19,5
132,128,24,12
133,209,36,20
134,50,56,5
135,58,0,5
136,160,0,16
137,211,16,21
138,168,14,16
139,247,30,24
140,295,0,29
141,101,78,10
142,505,88,50
143,133,0,13
144,96,23,9
145,316,32,31
146,59,0,5
147,232,5,23
148,54,28,5
149,74,45,7
150,60,52,6
151,484,0,48
152,106,48,10
153,336,58,33
154,476,0,47
155,163,47,16
156,634,47,63
157,296,0,29
158,362,0,36
159,287,36,28
160,279,64,27
161,330,30,33
162,296,119,29
163,89,148,8
164,50,156,5
165,53,10,5
166,86,15,8
167,192,5,19
168,95,15,9
169,261,24,26
170,50,50,5
171,51,55,5
172,95,60,9
173,346,55,34
174,428,8,42
175,90,50,9
176,70,11,7
177,101,11,10
178,355,21,35
179,368,32,36
180,51,148,5
181,114,0,11
182,54,11,5
183,51,178,5
184,84,183,8
185,50,16,5
186,59,191,5
187,139,0,13
188,128,10,12
189,569,54,56
190,192,110,19
191,109,129,10
192,260,56,26
