id,hours,start,duration
0,50,0,5
1,50,0,5
2,63,0,6
3,77,0,7
4,75,0,7
5,75,0,7
6,50,0,5
7,82,0,8
8,596,0,59
9,65,0,6
10,86,0,8
11,58,0,5
12,476,0,47
13,409,0,40
14,62,0,6
15,338,0,33
16,236,0,23
17,181,0,18
18,189,0,18
19,114,0,11
20,904,0,90
21,135,0,13
22,236,0,23
23,220,0,22
24,59,0,5
25,468,0,46
26,229,0,22
27,272,0,27
28,913,27,91
29,50,118,5
30,444,0,44
31,101,0,10
32,486,118,48
33,403,0,40
34,361,0,36
35,65,0,6
36,348,0,34
37,50,0,5
38,54,0,5
39,57,5,5
40,82,0,8
41,723,0,72
42,50,0,5
43,273,0,27
44,66,0,6
45,80,0,8
46,63,1,6
47,277,0,27
48,61,0,6
49,110,0,11
50,91,0,9
51,60,0,6
52,147,0,14
53,229,14,22
54,204,7,20
55,89,14,8
56,57,7,5
57,88,0,8
58,63,0,6
59,529,0,52
60,66,52,6
61,244,0,24
62,787,0,78
63,53,0,5
64,783,6,78
65,333,0,33
66,1664,0,166
67,468,11,46
68,51,0,5
69,107,0,10
70,59,23,5
71,50,0,5
72,101,0,10
73,63,4,6
74,588,4,58
75,58,10,5
76,65,23,6
77,172,0,17
78,57,0,5
79,98,0,9
80,88,0,8
81,61,0,6
82,71,0,7
83,363,0,36
84,268,0,26
85,95,7,9
86,85,0,8
87,56,33,5
88,51,9,5
89,50,0,5
90,71,0,7
91,239,0,23
92,61,0,6
93,119,62,11
94,136,0,13
95,91,0,9
96,57,166,5
97,276,0,27
98,264,118,26
99,584,0,58
100,334,0,33
101,80,0,8
102,55,0,5
103,82,5,8
104,88,10,8
105,137,10,13
106,60,166,6
107,85,11,8
108,763,0,76
109,53,6,5
110,51,0,5
111,200,5,20
112,66,22,6
113,127,0,12
114,54,0,5
115,172,0,17
116,51,38,5
117,291,59,29
118,77,88,7
119,99,95,9
120,84,95,8
121,255,104,25
122,151,88,15
123,87,103,8
124,54,111,5
125,208,14,20
126,115,34,11
127,127,0,12
128,133,88,13
129,100,0,10
130,91,14,9
131,125,11,12
132,218,2,21
133,169,31,16
134,60,41,6
135,60,0,6
136,184,0,18
137,57,18,5
138,584,34,58
139,238,23,23
140,53,46,5
141,50,0,5
142,70,0,7
143,467,7,46
144,56,53,5
145,118,53,11
146,105,53,10
147,311,53,31
148,53,0,5
149,224,46,22
150,59,5,5
151,61,92,6
152,75,92,7
153,50,18,5
154,479,166,47
155,127,23,12
156,74,35,7
157,438,123,43
158,1003,35,100
159,236,135,23
160,419,166,41
161,216,207,21
162,85,207,8
163,373,46,37
164,66,10,6
165,204,16,20
166,582,16,58
167,100,74,10
168,52,0,5
169,120,88,12
170,65,47,6
171,84,5,8
172,56,23,5
173,322,33,32
174,156,0,15
175,73,31,7
176,50,0,5
177,200,0,20
178,312,135,31
179,65,5,6
180,63,11,6
181,281,84,28
182,65,112,6
183,113,57,11
184,85,0,8
185,125,0,12
186,50,23,5
187,51,59,5
188,309,23,30
189,129,53,12
190,58,57,5
191,274,17,27
192,60,46,6
193,68,111,6
194,57,10,5
195,54,15,5
196,99,15,9
197,721,95,72
198,849,20,84
199,355,129,35
200,283,104,28
201,191,113,19
202,50,132,5
203,50,113,5
204,232,118,23
205,56,132,5
206,153,164,15
207,58,179,5
208,713,164,71
209,178,179,17
210,101,235,10
211,150,245,15
212,143,245,14
213,50,245,5
214,124,132,12
215,715,235,71
216,147,306,14
217,152,306,15
218,485,250,48
219,102,298,10
220,177,298,17
221,271,298,27
222,54,320,5
223,66,308,6
224,150,123,15
225,86,250,8
226,70,250,7
227,51,257,5
228,54,262,5
229,166,241,16
230,334,257,33
231,136,290,13
232,167,257,16
233,52,273,5
234,55,290,5
235,57,262,5
236,56,262,5
237,549,278,54
238,119,132,11
239,470,143,47
240,274,190,27
241,51,190,5
242,66,267,6
243,62,273,6
244,69,273,6
245,79,273,7
246,111,132,11
247,2019,164,201
248,88,365,8
249,113,257,11
250,177,268,17
251,644,257,64
252,556,321,55
253,69,321,6
254,88,257,8
255,290,265,29
256,53,294,5
257,115,294,11
258,577,305,57
259,369,299,36
260,292,270,29
261,100,299,10
262,51,265,5
263,1489,122,148
264,210,270,21
265,262,270,26
266,118,296,11
267,91,296,9
268,74,305,7
269,78,312,7
270,226,319,22
271,227,312,22
272,372,312,37
273,78,349,7
274,95,294,9
275,61,294,6
276,764,303,76
277,444,300,44
278,155,296,15
279,258,270,25
280,646,295,64
281,133,359,13
282,51,327,5
283,223,36,22
284,897,334,89
285,963,18,96
286,93,114,9
287,50,279,5
288,361,123,36
289,78,137,7
290,1164,159,116
291,57,159,5
292,53,159,5
293,265,118,26
294,52,144,5
295,541,144,54
296,151,257,15
297,377,144,37
298,180,126,18
299,106,272,10
300,74,321,7
301,454,328,45
302,76,328,7
303,542,335,54
304,491,335,49
305,289,389,28
306,283,417,28
307,92,328,9
308,124,111,12
309,111,123,11
310,66,159,6
311,137,279,13
312,86,365,8
313,180,384,18
314,464,417,46
315,61,294,6
316,333,373,33
317,221,159,22
318,190,181,19
319,258,200,25
320,78,181,7
321,177,300,17
322,417,235,41
323,58,373,5
324,119,153,11
325,102,164,10
326,86,165,8
327,446,384,44
328,183,114,18
329,52,159,5
330,279,268,27
331,110,335,11
332,209,356,20
333,103,137,10
334,50,356,5
335,260,132,26
336,144,158,14
337,50,172,5
338,115,389,11
339,430,389,43
340,165,432,16
341,244,432,24
342,50,432,5
343,53,437,5
344,525,437,52
345,50,437,5
346,70,435,7
347,883,442,88
348,78,435,7
349,763,442,76
350,484,518,48
351,52,566,5
352,99,571,9
353,199,571,19
354,71,437,7
355,128,164,12
356,114,373,11
357,1188,58,118
358,173,176,17
359,58,273,5
360,172,318,17
361,715,442,71
362,67,335,6
363,50,341,5
364,50,346,5
365,230,159,23
366,127,372,12
367,54,384,5
368,53,312,5
369,50,182,5
370,213,290,21
371,63,335,6
372,127,295,12
373,75,307,7
374,148,437,14
375,50,317,5
376,259,281,25
377,154,321,15
378,323,336,32
379,538,365,53
380,311,387,31
381,316,580,31
382,51,395,5
383,91,400,9
384,85,400,8
385,334,423,33
386,229,432,22
387,223,432,22
388,51,454,5
389,56,432,5
390,238,437,23
391,168,454,16
392,201,470,20
393,202,490,20
394,515,454,51
395,141,454,14
396,1197,505,119
397,51,624,5
398,58,629,5
399,102,624,10
400,51,624,5
401,105,624,10
402,384,624,38
403,69,158,6
404,110,188,11
405,230,199,23
406,189,366,18
407,71,384,7
408,163,490,16
409,107,506,10
410,96,400,9
411,55,409,5
412,697,428,69
413,61,497,6
414,171,503,17
415,58,409,5
416,115,400,11
417,72,566,7
418,52,463,5
419,70,468,7
420,192,468,19
421,90,487,9
422,362,496,36
423,98,468,9
424,139,573,13
425,50,586,5
426,53,477,5
427,221,482,22
428,81,482,8
429,57,463,5
430,226,468,22
431,151,475,15
432,62,490,6
433,51,496,5
434,621,468,62
435,50,525,5
436,71,530,7
437,828,475,82
438,181,468,18
439,87,468,8
440,58,506,5
441,409,477,40
442,122,517,12
443,51,517,5
444,269,624,26
