id,hours,start,duration
0,205,0,20
1,151,0,15
2,213,0,21
3,80,0,8
4,269,0,26
5,86,0,8
6,113,0,11
7,51,0,5
8,291,0,29
9,118,0,11
10,73,0,7
11,471,0,47
12,90,0,9
13,218,0,21
14,99,0,9
15,50,0,5
16,140,0,14
17,52,0,5
18,206,0,20
19,102,0,10
20,80,0,8
21,2516,0,251
22,412,251,41
23,115,0,11
24,51,0,5
25,214,0,21
26,84,0,8
27,115,0,11
28,359,0,35
29,60,0,6
30,118,0,11
31,93,0,9
32,50,0,5
33,178,0,17
34,714,0,71
35,612,0,61
36,80,9,8
37,147,0,14
38,63,0,6
39,66,0,6
40,60,0,6
41,102,0,10
42,411,0,41
43,502,41,50
44,809,0,80
45,457,0,45
46,259,0,25
47,144,0,14
48,71,0,7
49,119,0,11
50,51,0,5
51,215,0,21
52,64,0,6
53,65,0,6
54,77,0,7
55,450,0,45
56,142,0,14
57,102,14,10
58,55,0,5
59,50,0,5
60,508,5,50
61,188,55,18
62,51,55,5
63,87,11,8
64,50,19,5
65,421,5,42
66,52,14,5
67,80,0,8
68,55,3,5
69,119,8,11
70,60,19,6
71,168,0,16
72,57,11,5
73,51,0,5
74,176,5,17
75,142,20,14
76,361,0,36
77,1430,0,143
78,168,143,16
79,362,11,36
80,216,5,21
81,224,0,22
82,328,0,32
83,65,0,6
84,470,6,47
85,66,6,6
86,50,26,5
87,89,12,8
88,121,6,12
89,645,6,64
90,448,159,44
91,124,6,12
92,535,6,53
93,115,18,11
94,520,8,52
95,247,0,24
96,248,0,24
97,60,0,6
98,162,0,16
99,82,0,8
100,403,0,40
101,64,40,6
102,733,12,73
103,68,24,6
104,122,0,12
105,323,12,32
106,177,17,17
107,364,12,36
108,260,0,26
109,217,19,21
110,102,40,10
111,114,40,11
112,160,19,16
113,100,31,10
114,858,40,85
115,347,40,34
116,341,125,34
117,281,125,28
118,56,125,5
119,79,125,7
120,487,130,48
121,57,178,5
122,221,25,22
123,642,47,64
124,282,8,28
125,149,36,14
126,169,0,16
127,54,8,5
128,50,0,5
129,80,40,8
130,53,48,5
131,50,48,5
132,455,48,45
133,50,53,5
134,364,17,36
135,94,159,9
136,795,168,79
137,234,40,23
138,89,0,8
139,65,8,6
140,614,53,61
141,70,114,7
142,184,159,18
143,403,177,40
144,575,217,57
145,193,217,19
146,300,55,30
147,473,40,47
148,409,87,40
149,106,87,10
150,51,97,5
151,209,97,20
152,430,153,43
153,51,97,5
154,252,114,25
155,544,139,54
156,69,139,6
157,63,14,6
158,80,20,8
159,102,20,10
160,285,0,28
161,55,16,5
162,50,31,5
163,134,5,13
164,63,0,6
165,55,168,5
166,681,87,68
167,57,0,5
168,158,178,15
169,62,0,6
170,121,0,12
171,133,12,13
172,196,25,19
173,157,114,15
174,526,114,52
175,64,129,6
176,88,36,8
177,350,129,35
178,100,87,10
179,51,164,5
180,489,97,48
181,62,0,6
182,83,21,8
183,1070,0,107
184,51,107,5
185,347,112,34
186,65,107,6
187,50,146,5
188,152,292,15
189,61,301,6
190,179,307,17
191,53,307,5
192,63,307,6
193,62,307,6
194,366,312,36
195,293,313,29
196,322,307,32
197,105,313,10
198,50,323,5
199,145,151,14
200,295,165,29
201,58,165,5
202,118,194,11
203,160,205,16
204,1807,107,180
205,804,287,80
206,53,169,5
207,296,292,29
208,124,48,12
209,134,48,13
210,50,61,5
211,64,61,6
212,168,61,16
213,102,77,10
214,85,48,8
215,67,50,6
216,149,87,14
217,595,307,59
218,85,366,8
219,191,374,19
220,134,374,13
221,800,366,80
222,80,366,8
223,50,374,5
224,74,372,7
225,101,379,10
226,160,372,16
227,303,389,30
228,50,374,5
229,126,379,12
230,301,379,30
231,72,409,7
232,145,416,14
233,205,409,20
234,1260,379,126
235,556,379,55
236,184,379,18
237,588,397,58
238,127,389,12
239,150,374,15
240,50,379,5
241,611,173,61
242,204,173,20
243,284,234,28
244,146,388,14
245,50,402,5
246,247,407,24
247,427,402,42
248,86,444,8
249,231,444,23
250,266,452,26
251,139,467,13
252,621,193,62
253,187,165,18
254,74,183,7
255,387,190,38
256,714,183,71
257,76,254,7
258,116,261,11
259,352,261,35
260,65,307,6
261,181,397,18
262,111,263,11
263,79,274,7
264,50,281,5
265,808,397,80
266,51,505,5
267,106,510,10
268,239,520,23
269,226,274,22
270,89,296,8
271,418,430,41
272,352,269,35
273,76,304,7
274,65,274,6
275,78,366,7
276,76,415,7
277,83,422,8
278,110,422,11
279,182,433,18
280,513,451,51
281,96,493,9
282,81,443,8
283,62,445,6
284,57,446,5
285,501,445,50
286,79,426,7
287,274,451,27
288,50,478,5
289,74,478,7
290,74,485,7
291,227,485,22
292,87,507,8
293,109,515,10
294,246,485,24
295,71,478,7
296,72,485,7
297,90,485,9
298,89,494,8
299,75,494,7
300,126,494,12
301,84,494,8
302,107,485,10
303,189,478,18
304,50,496,5
305,55,422,5
306,196,427,19
307,58,446,5
308,248,422,24
