predecessor_id,successor_id,type
0,75,1
0,334,3
0,305,1
248,250,1
248,291,1
1,129,1
110,129,3
2,125,1
2,197,3
2,278,3
2,318,1
3,274,1
4,336,0
4,86,1
4,264,3
231,232,1
5,109,0
5,126,3
5,66,3
5,94,1
6,295,0
7,184,1
7,56,3
7,163,1
8,173,1
9,114,1
10,302,3
201,320,1
249,251,1
84,90,1
84,202,3
84,186,1
292,293,1
232,271,1
22,207,1
22,188,1
11,311,1
11,312,1
225,292,1
225,238,1
225,227,1
225,307,1
89,302,3
65,122,0
65,228,1
280,312,1
280,281,0
85,107,1
85,87,1
85,102,1
85,198,1
85,294,3
12,16,3
12,266,1
12,269,3
12,66,1
13,221,1
13,164,3
299,300,3
158,214,1
158,359,1
14,322,3
14,207,1
14,273,1
14,36,1
111,114,3
15,333,1
15,131,1
16,362,1
155,265,3
17,135,1
17,71,3
17,156,0
304,313,3
18,133,1
19,197,1
19,235,0
68,69,1
264,339,1
264,354,0
20,354,1
288,295,3
21,262,1
21,22,1
125,135,1
86,162,1
86,113,1
86,323,1
86,303,1
130,135,1
130,166,1
130,208,3
23,331,1
23,133,1
141,154,3
141,187,1
374,375,1
205,293,1
24,308,1
296,358,1
25,153,0
25,182,1
25,269,1
26,151,1
26,43,1
26,375,1
26,127,1
250,292,1
250,356,1
27,79,1
27,63,1
27,72,1
190,196,3
190,279,1
28,47,3
28,141,1
29,222,1
30,105,1
30,356,1
117,152,1
132,311,1
132,314,0
112,113,3
177,179,1
177,368,1
31,185,1
345,347,3
345,346,3
345,349,1
324,326,1
32,352,1
32,80,1
32,206,1
33,106,1
191,287,1
191,194,1
210,271,1
210,343,1
210,309,1
115,253,1
115,230,1
34,125,3
226,244,1
35,118,1
35,116,0
36,134,1
36,150,1
37,271,1
38,314,1
38,204,3
39,152,1
92,361,1
92,192,1
92,240,1
223,224,0
223,334,1
223,240,1
61,146,3
258,312,1
258,266,1
40,156,1
40,377,1
40,296,1
267,268,1
41,201,1
41,273,1
42,43,1
42,283,0
42,260,1
44,187,1
74,105,3
74,356,3
185,187,1
185,243,1
45,200,0
142,143,1
178,195,1
178,206,1
178,269,1
178,180,1
46,137,1
46,123,1
46,316,3
87,134,0
87,343,3
179,206,1
341,349,1
325,337,1
367,368,1
47,172,1
47,315,1
47,239,1
47,241,1
156,299,1
156,359,1
237,366,1
334,335,0
270,272,0
62,195,3
282,375,1
297,301,1
297,298,1
297,299,1
171,290,1
171,172,1
171,259,3
219,220,3
259,325,1
48,222,3
365,371,1
365,369,0
365,367,1
365,370,1
365,373,1
365,366,1
49,285,1
148,320,3
50,63,1
136,315,3
51,144,1
51,194,1
218,222,3
218,219,1
336,337,1
336,339,1
336,338,3
336,362,1
291,292,1
353,355,3
353,356,1
353,354,3
78,168,3
78,142,1
78,135,1
78,90,1
101,227,1
101,318,1
88,246,0
88,89,3
64,65,0
64,142,1
161,162,1
96,234,1
96,103,1
245,246,1
116,117,3
116,299,1
66,329,1
211,297,1
211,356,1
144,224,1
144,262,0
52,183,3
52,206,1
53,133,0
54,348,3
159,290,1
57,190,0
55,246,1
55,235,1
56,57,1
56,157,1
58,204,1
58,65,1
59,136,1
59,60,1
59,157,1
69,109,1
69,70,1
60,180,1
60,61,1
60,62,1
60,93,3
279,324,0
279,283,0
279,280,1
279,310,1
279,282,0
70,293,1
63,64,1
63,66,0
356,358,1
356,362,1
356,357,1
254,255,1
67,68,0
71,146,1
193,345,1
193,195,1
72,320,1
72,224,1
72,323,1
207,300,0
335,336,1
335,344,0
335,340,1
335,342,3
73,195,1
73,145,1
73,218,1
73,74,1
188,217,1
188,189,0
90,235,0
75,135,1
75,353,1
113,312,1
113,346,1
76,176,1
327,354,0
278,305,3
278,343,3
278,286,0
278,279,1
202,203,1
123,271,3
283,285,3
283,287,1
283,284,0
77,78,1
79,292,1
213,216,1
80,340,1
261,265,3
261,276,1
261,321,1
81,131,0
310,311,1
310,314,1
114,238,1
114,115,3
114,118,1
114,116,1
118,119,3
118,120,1
326,327,3
140,173,1
140,142,1
140,141,1
140,242,1
82,100,0
82,184,1
91,238,3
91,315,0
91,92,3
91,166,1
91,93,1
224,226,3
224,310,0
224,225,1
224,234,1
289,290,1
289,291,1
289,294,1
370,377,1
340,341,1
262,269,1
262,274,1
262,263,1
262,295,1
228,230,1
228,229,1
228,236,1
361,376,1
83,86,1
83,85,1
83,88,1
83,91,1
83,84,1
94,243,3
186,204,3
186,217,0
186,323,1
263,315,1
263,264,1
95,96,3
95,272,1
97,109,1
120,168,1
120,265,1
120,121,1
133,140,3
172,355,1
98,184,1
286,361,1
371,372,1
180,364,3
180,318,1
99,124,1
100,200,1
100,189,1
100,137,1
100,147,1
100,101,1
347,348,3
102,346,1
143,145,1
143,144,1
257,261,1
257,262,3
257,258,1
257,260,1
257,259,1
103,137,3
103,353,3
242,311,1
242,252,1
322,326,1
104,178,1
104,105,1
104,303,3
104,251,3
104,194,1
373,374,1
373,376,1
342,343,1
184,185,1
184,186,3
247,248,1
247,249,1
106,136,1
106,368,0
106,275,3
149,151,1
149,168,1
149,150,1
149,153,1
149,243,1
192,193,3
295,297,1
295,302,1
295,296,1
295,303,3
243,244,1
195,197,3
195,369,1
151,152,1
107,327,3
266,267,1
266,316,1
273,364,0
273,310,1
273,307,3
108,194,1
108,260,0
303,304,1
109,112,3
109,111,1
109,110,1
230,292,1
230,231,1
230,233,1
154,311,1
154,156,1
154,155,1
154,309,1
154,271,1
287,289,1
287,288,1
131,133,1
131,132,3
351,352,1
351,353,3
122,123,1
122,298,1
122,329,3
122,132,1
234,364,1
234,266,1
234,235,3
212,298,1
212,213,1
305,308,3
305,306,1
329,365,1
329,361,1
329,330,1
306,372,3
306,307,1
124,194,3
124,343,1
124,125,1
124,264,1
359,361,1
359,360,3
269,271,1
269,320,3
269,270,1
126,336,1
126,161,1
126,257,1
222,239,1
222,223,1
222,228,1
127,322,1
127,306,1
128,262,1
153,343,1
153,154,3
153,315,3
236,237,1
236,373,1
236,340,3
236,261,1
187,199,1
187,188,1
129,130,1
129,131,1
134,351,1
134,307,1
362,363,1
238,363,1
272,273,1
145,261,1
145,320,1
145,223,1
189,191,1
189,192,1
189,190,1
189,260,1
196,314,1
135,165,1
135,136,1
137,311,0
137,207,0
138,139,1
139,140,3
146,187,1
147,148,1
147,178,1
147,193,1
147,228,0
147,166,1
147,149,1
157,185,1
157,158,1
157,159,1
160,308,1
160,161,3
308,310,1
308,309,1
197,198,1
312,322,1
312,313,1
274,323,1
274,275,0
163,234,3
240,306,0
164,242,1
164,222,1
165,241,1
165,269,1
166,329,0
167,350,1
167,172,1
167,168,3
276,277,1
276,278,1
244,247,1
244,289,3
244,245,1
