id,hours,start,duration
0,67,0,6
1,156,0,15
2,243,0,24
3,52,0,5
4,51,0,5
5,52,0,5
6,164,0,16
7,402,0,40
8,55,0,5
9,143,0,14
10,51,0,5
11,62,0,6
12,75,0,7
13,387,0,38
14,93,0,9
15,587,0,58
16,67,0,6
17,83,0,8
18,812,0,81
19,62,0,6
20,65,0,6
21,419,0,41
22,483,0,48
23,50,0,5
24,121,0,12
25,54,0,5
26,294,0,29
27,61,0,6
28,89,0,8
29,80,0,8
30,51,0,5
31,194,0,19
32,290,0,29
33,509,29,50
34,309,0,30
35,94,0,9
36,62,0,6
37,50,0,5
38,439,0,43
39,68,0,6
40,104,0,10
41,172,0,17
42,590,0,59
43,61,0,6
44,129,0,12
45,52,0,5
46,212,0,21
47,150,0,15
48,335,0,33
49,116,19,11
50,196,0,19
51,253,0,25
52,166,0,16
53,1629,6,162
54,67,0,6
55,582,6,58
56,331,0,33
57,76,0,7
58,58,0,5
59,275,0,27
60,105,0,10
61,400,25,40
62,82,59,8
63,81,0,8
64,143,0,14
65,642,0,64
66,61,0,6
67,139,0,13
68,147,13,14
69,83,13,8
70,50,0,5
71,110,0,11
72,98,0,9
73,223,0,22
74,91,0,9
75,52,0,5
76,350,0,35
77,58,3,5
78,70,33,7
79,436,0,43
80,853,0,85
81,81,85,8
82,55,0,5
83,271,0,27
84,1000,0,100
85,348,0,34
86,267,0,26
87,841,6,84
88,391,0,39
89,66,0,6
90,157,0,15
91,186,15,18
92,57,0,5
93,1856,39,185
94,67,0,6
95,217,0,21
96,50,0,5
97,263,0,26
98,117,0,11
99,116,11,11
100,82,0,8
101,635,30,63
102,69,0,6
103,183,0,18
104,548,0,54
105,53,0,5
106,58,0,5
107,54,5,5
108,127,10,12
109,616,0,61
110,177,0,17
111,72,0,7
112,282,67,28
113,50,90,5
114,52,95,5
115,136,5,13
116,222,30,22
117,74,22,7
118,71,0,7
119,57,0,5
120,52,10,5
121,53,0,5
122,70,0,7
123,95,33,9
124,88,30,8
125,536,0,53
126,60,53,6
127,190,26,19
128,50,13,5
129,167,5,16
130,78,0,7
131,240,7,24
132,90,0,9
133,81,0,8
134,67,9,6
135,73,93,7
136,543,0,54
137,907,0,90
138,602,0,60
139,58,0,5
140,68,65,6
141,404,0,40
142,81,26,8
143,389,34,38
144,262,0,26
145,74,33,7
146,1191,0,119
147,353,0,35
148,68,0,6
149,874,0,87
150,50,0,5
151,234,0,23
152,197,59,19
153,336,23,33
154,450,0,45
155,629,45,62
156,73,100,7
157,50,0,5
158,61,0,6
159,340,0,34
160,97,0,9
161,50,38,5
162,54,0,5
163,50,107,5
164,126,112,12
165,55,0,5
166,157,16,15
167,68,90,6
168,64,26,6
169,50,32,5
170,211,9,21
171,242,30,24
172,212,0,21
173,756,21,75
174,64,0,6
175,136,26,13
176,53,32,5
177,55,32,5
178,60,37,6
179,69,0,6
180,62,0,6
181,171,23,17
182,147,40,14
183,68,40,6
184,567,0,56
185,225,0,22
186,415,0,41
187,193,0,19
188,75,0,7
189,52,7,5
190,116,0,11
191,345,6,34
192,177,31,17
193,118,0,11
194,844,5,84
195,204,15,20
196,113,43,11
197,179,54,17
198,63,71,6
199,55,43,5
200,62,11,6
201,261,0,26
202,166,0,16
203,332,16,33
204,70,42,7
205,74,0,7
206,50,7,5
207,60,0,6
208,110,0,11
209,94,15,9
210,50,0,5
211,86,79,8
212,161,64,16
213,51,0,5
214,293,37,29
215,228,65,22
216,64,67,6
217,193,0,19
218,140,0,14
219,50,0,5
220,469,8,46
221,92,22,9
222,98,31,9
223,64,22,6
224,63,0,6
225,718,0,71
226,152,71,15
227,54,41,5
228,166,6,16
229,53,71,5
230,112,15,11
231,225,0,22
232,178,0,17
233,67,71,6
234,84,0,8
235,51,41,5
236,50,0,5
237,52,0,5
238,338,5,33
239,50,54,5
240,50,59,5
241,52,59,5
242,215,0,21
243,79,0,7
244,393,26,39
245,134,0,13
246,62,25,6
247,145,31,14
248,257,45,25
249,137,107,13
250,58,120,5
251,62,120,6
252,130,17,13
253,65,10,6
254,262,16,26
255,611,8,61
256,51,5,5
257,336,0,33
258,162,107,16
