predecessor_id,successor_id,type
57,58,1
0,22,1
0,55,1
1,52,3
20,36,1
45,46,1
2,81,1
3,53,1
72,85,1
4,21,3
5,72,1
5,12,1
6,56,1
6,62,1
67,68,1
7,27,1
7,46,1
30,82,1
8,17,1
9,36,0
85,86,1
49,54,3
10,11,3
10,63,1
10,78,1
13,48,1
14,73,0
59,73,1
40,42,1
40,41,1
15,74,1
16,17,3
17,72,0
18,42,3
19,86,1
19,70,3
19,24,1
19,20,1
21,56,1
21,49,0
34,49,0
34,47,0
22,82,1
23,29,0
29,30,1
29,69,1
25,62,1
26,27,1
28,78,1
28,79,1
28,29,1
31,32,0
33,34,1
53,55,1
53,78,1
53,54,1
35,85,3
36,76,1
37,43,1
37,72,1
38,40,1
38,39,3
52,53,1
44,45,1
47,68,1
47,57,1
47,64,1
48,73,1
48,49,3
51,52,1
68,81,1
56,57,3
56,60,1
56,59,1
61,63,3
61,62,3
64,65,1
66,67,1
66,84,1
82,83,3
71,72,3
73,74,3
75,76,1
77,78,1
77,79,0
80,81,0
80,82,1
84,85,1
