predecessor_id,successor_id,type
39,79,0
62,75,1
47,68,1
47,49,3
47,83,1
47,48,1
42,88,1
77,78,1
77,79,1
77,80,0
8,63,3
40,43,1
40,41,1
40,67,1
38,39,1
38,40,1
38,66,1
38,76,1
0,88,1
0,64,1
1,22,1
1,21,1
2,73,1
2,29,1
2,79,1
16,60,1
16,19,1
16,20,1
41,73,1
41,42,3
41,79,1
41,45,1
3,15,1
3,7,0
4,56,1
26,27,1
26,42,3
26,29,0
26,30,1
5,22,1
5,87,1
6,12,1
27,28,1
27,79,1
71,92,1
7,43,3
7,8,1
61,62,1
44,52,1
44,89,1
9,91,1
28,62,3
28,89,1
43,46,1
43,44,0
10,13,1
11,17,1
48,52,1
68,69,1
68,70,3
68,71,3
53,84,1
91,92,1
12,65,1
12,80,1
90,91,3
14,70,3
14,17,1
57,63,1
57,60,3
57,58,1
57,76,3
35,36,3
29,88,1
29,66,3
79,81,1
13,40,1
13,24,1
13,14,1
13,65,1
13,72,0
15,16,1
15,59,0
59,76,3
59,89,1
17,62,1
18,19,3
20,49,1
20,62,1
20,58,1
21,49,3
21,82,1
89,90,1
49,54,1
49,51,1
49,50,1
73,75,1
73,74,3
60,70,1
60,71,3
60,72,1
60,61,1
30,31,1
30,58,3
30,44,3
22,32,1
22,89,1
22,80,1
46,47,1
23,26,3
23,24,1
52,53,3
88,89,1
66,68,1
66,67,1
63,65,1
37,38,1
24,39,1
25,26,1
54,85,1
54,55,0
65,66,1
86,88,1
86,87,1
72,73,3
76,91,3
76,77,1
81,83,1
81,82,1
56,57,1
56,64,1
56,59,1
84,90,1
34,37,1
34,35,3
34,56,1
85,86,0
33,34,1
