id,hours,start,duration
0,63,0,6
1,475,0,47
2,308,0,30
3,51,0,5
4,76,0,7
5,85,0,8
6,133,0,13
7,58,0,5
8,73,0,7
9,94,0,9
10,132,0,13
11,63,0,6
12,179,5,17
13,54,22,5
14,195,0,19
15,52,19,5
16,52,0,5
17,56,0,5
18,135,0,13
19,79,0,7
20,195,0,19
21,160,0,16
22,140,0,14
23,92,0,9
24,52,7,5
25,1272,0,127
26,74,0,7
27,58,0,5
28,170,0,17
29,51,0,5
30,96,0,9
31,133,9,13
32,52,0,5
33,69,0,6
34,53,0,5
35,183,0,18
36,59,0,5
37,75,5,7
38,94,0,9
39,53,9,5
40,62,0,6
41,467,0,46
42,137,46,13
43,126,0,12
44,78,12,7
45,53,0,5
46,311,0,31
47,118,5,11
48,177,0,17
49,50,0,5
50,508,14,50
51,491,15,49
52,165,0,16
53,76,16,7
54,489,0,48
55,66,0,6
56,182,5,18
57,255,0,25
58,109,3,10
59,322,0,32
60,110,16,11
61,85,0,8
62,436,0,43
63,74,0,7
64,143,43,14
65,624,43,62
66,179,105,17
67,51,122,5
68,305,17,30
69,314,19,31
70,270,0,27
71,289,0,28
72,369,28,36
73,59,64,5
74,53,32,5
75,55,1,5
76,56,6,5
77,84,57,8
78,137,12,13
79,409,16,40
80,59,16,5
81,98,0,9
82,107,9,10
83,98,32,9
84,55,9,5
85,360,65,36
86,86,64,8
87,54,64,5
88,336,0,33
89,72,33,7
90,84,33,8
91,57,36,5
92,124,41,12
93,68,53,6
94,105,33,10
95,144,43,14
96,697,57,69
97,475,53,47
98,61,100,6
99,90,106,9
100,66,106,6
101,479,53,47
102,106,112,10
103,282,69,28
104,169,97,16
105,55,92,5
106,398,113,39
107,220,113,22
108,242,69,24
109,50,113,5
110,357,118,35
111,96,118,9
112,301,127,30
113,510,127,51
114,340,153,34
115,103,153,10
116,91,153,9
117,191,163,19
118,68,163,6
119,55,169,5
120,61,174,6
121,67,57,6
122,92,174,9
123,54,127,5
124,138,127,13
125,64,135,6
126,114,163,11
127,287,0,28
128,50,0,5
129,229,135,22
130,263,157,26
131,56,0,5
132,129,5,12
133,1439,14,143
134,51,157,5
135,50,162,5
136,55,162,5
137,133,162,13
138,301,167,30
139,73,197,7
140,264,162,26
141,266,188,26
142,55,214,5
143,259,188,25
144,57,188,5
145,50,188,5
146,138,193,13
147,473,206,47
148,70,175,7
149,97,175,9
150,161,182,16
151,134,198,13
152,61,175,6
153,102,206,10
154,204,162,20
155,53,198,5
156,220,198,22
157,346,193,34
158,150,181,15
159,65,196,6
160,258,196,25
161,330,196,33
162,359,221,35
163,412,206,41
164,235,224,23
165,262,14,26
166,79,40,7
167,136,48,13
168,69,47,6
169,154,57,15
170,266,167,26
171,102,187,10
172,88,229,8
173,129,229,12
174,242,241,24
175,121,241,12
176,52,182,5
177,102,229,10
178,637,239,63
179,518,239,51
180,743,204,74
181,83,27,8
182,338,35,33
183,552,72,55
184,63,187,6
185,57,247,5
