id,hours,start,duration
0,257,0,25
1,253,0,25
2,53,0,5
3,244,0,24
4,50,0,5
5,70,0,7
6,209,0,20
7,133,0,13
8,55,0,5
9,52,0,5
10,53,0,5
11,52,0,5
12,214,5,21
13,55,0,5
14,72,0,7
15,51,0,5
16,77,0,7
17,94,5,9
18,259,0,25
19,178,7,17
20,347,0,34
21,142,34,14
22,72,0,7
23,106,24,10
24,192,34,19
25,999,0,99
26,51,99,5
27,95,104,9
28,50,0,5
29,254,5,25
30,135,0,13
31,405,0,40
32,619,0,61
33,188,0,18
34,382,0,38
35,77,31,7
36,925,31,92
37,53,7,5
38,55,0,5
39,155,0,15
40,145,34,14
41,50,19,5
42,50,19,5
43,166,0,16
44,57,0,5
45,205,25,20
46,641,45,64
47,265,0,26
48,410,48,41
49,171,89,17
50,187,106,18
51,414,89,41
52,54,0,5
53,119,0,11
54,52,14,5
55,55,0,5
56,255,5,25
57,136,30,13
58,91,15,9
59,59,0,5
60,303,5,30
61,54,35,5
62,346,40,34
63,266,74,26
64,60,100,6
65,105,34,10
66,349,0,34
67,74,0,7
68,173,7,17
69,290,7,29
70,149,36,14
71,57,36,5
72,52,41,5
73,480,104,48
74,237,5,23
75,57,5,5
76,297,0,29
77,72,26,7
78,133,33,13
79,50,46,5
80,79,0,7
81,479,7,47
82,393,0,39
83,171,0,17
84,278,48,27
85,305,75,30
86,520,105,52
87,93,75,9
88,79,84,7
89,414,152,41
90,133,193,13
91,50,206,5
92,82,211,8
93,206,219,20
94,75,239,7
95,57,219,5
96,169,219,16
97,225,235,22
98,93,226,9
99,82,211,8
100,52,239,5
101,408,244,40
102,100,244,10
103,407,211,40
104,413,284,41
105,231,325,23
106,703,348,70
107,50,224,5
108,74,229,7
109,145,236,14
110,328,325,32
111,203,357,20
112,86,377,8
113,143,377,14
114,123,385,12
115,288,357,28
116,51,385,5
117,108,390,10
118,164,400,16
119,272,373,27
120,80,397,8
121,59,397,5
122,51,385,5
123,67,391,6
124,70,397,7
125,263,397,26
126,65,397,6
127,134,403,13
128,101,416,10
129,173,403,17
130,145,416,14
131,63,416,6
132,109,397,10
133,81,399,8
134,80,402,8
135,212,385,21
136,417,397,41
137,100,438,10
138,105,448,10
139,168,400,16
140,75,400,7
141,167,407,16
142,103,438,10
143,254,407,25
144,140,438,14
145,61,452,6
146,101,438,10
147,57,448,5
148,444,448,44
149,53,407,5
150,87,412,8
151,66,420,6
152,52,426,5
153,116,453,11
154,968,458,96
155,277,393,27
156,70,420,7
157,286,420,28
158,64,427,6
159,88,448,8
160,667,420,66
161,175,486,17
162,392,503,39
163,346,486,34
164,423,503,42
165,80,545,8
166,113,545,11
167,50,545,5
168,51,486,5
169,473,444,47
170,87,503,8
171,191,452,19
172,476,471,47
173,83,510,8
174,73,471,7
175,380,518,38
176,63,518,6
177,68,524,6
178,102,524,10
179,118,524,11
180,90,524,9
181,994,518,99
182,157,617,15
183,50,534,5
184,59,478,5
185,50,518,5
186,859,407,85
187,92,407,9
188,272,492,27
189,52,519,5
190,216,420,21
191,90,426,9
192,114,533,11
193,147,464,14
194,364,478,36
195,187,514,18
196,324,532,32
197,265,506,26
198,176,532,17
199,355,514,35
200,152,544,15
201,64,235,6
202,97,232,9
203,405,241,40
204,58,532,5
205,429,537,42
206,205,403,20
207,66,241,6
208,209,227,20
209,178,423,17
210,60,247,6
211,305,253,30
212,68,491,6
213,75,253,7
214,137,253,13
215,156,471,15
216,159,486,15
217,72,486,7
218,67,487,6
219,372,493,37
220,53,530,5
221,323,493,32
222,148,525,14
223,271,539,27
224,66,539,6
225,78,525,7
