predecessor_id,successor_id,type
138,224,1
138,154,1
0,107,1
0,62,1
0,116,1
0,45,1
0,213,1
0,206,1
0,77,1
1,51,3
21,84,1
120,192,1
2,102,1
2,167,1
2,224,1
112,116,1
112,135,1
112,114,1
3,41,0
54,71,3
90,91,1
194,199,1
194,195,1
113,138,1
113,123,1
113,215,3
113,177,1
162,164,3
127,131,1
127,130,1
127,128,1
127,206,3
4,58,1
4,190,1
4,75,1
4,219,1
4,51,1
118,152,3
118,193,1
40,112,1
40,48,1
5,19,1
12,210,1
12,107,1
12,77,1
12,133,1
121,134,1
106,124,3
106,196,3
151,152,1
151,191,1
129,164,1
6,71,3
35,36,3
35,78,3
35,92,1
210,211,1
210,213,1
7,217,1
8,163,1
8,202,1
9,128,1
9,166,1
56,198,1
56,57,1
56,168,3
10,40,1
72,90,3
11,12,1
11,17,1
63,64,1
63,225,1
63,181,1
111,112,1
111,115,3
111,113,1
114,121,1
114,132,1
114,120,1
114,136,1
92,93,1
92,96,1
92,95,1
42,99,1
42,70,1
13,151,3
13,181,1
46,177,1
188,189,1
173,176,1
173,175,1
26,50,1
26,27,1
26,73,1
14,212,1
14,209,1
14,37,1
178,183,1
211,212,1
36,104,3
36,96,3
15,225,1
174,184,1
174,205,1
175,205,3
163,168,3
16,81,1
17,54,1
156,158,1
156,160,3
130,181,1
222,223,1
222,224,1
18,208,1
18,153,1
18,125,1
19,104,1
19,45,1
19,23,1
20,65,1
20,40,1
20,21,1
20,62,1
213,214,3
172,174,3
172,173,0
172,215,3
172,185,1
150,151,1
150,153,1
150,190,1
150,155,0
150,209,1
88,202,1
88,163,3
88,133,1
88,166,1
204,205,1
22,185,1
22,166,1
22,178,1
176,179,1
176,181,3
176,180,1
176,177,1
176,178,1
119,121,3
119,139,1
119,120,3
49,95,1
49,50,1
49,133,3
69,70,1
69,71,1
69,73,1
115,197,1
115,154,1
133,224,1
23,124,1
23,122,3
23,24,1
25,26,1
117,124,3
117,119,0
117,118,1
117,140,1
48,51,1
48,49,1
153,193,1
86,187,1
86,178,1
28,57,1
28,70,1
28,29,1
28,168,1
62,63,1
180,192,1
98,197,1
98,139,1
30,153,3
60,121,1
60,65,3
60,61,1
60,207,0
60,108,3
85,192,1
85,86,1
93,94,1
93,100,1
105,106,1
105,221,3
31,162,1
31,85,1
31,143,1
31,88,1
101,104,1
32,94,1
32,51,3
122,145,3
109,171,0
109,149,1
142,148,1
142,144,3
89,90,1
124,125,3
33,107,1
33,78,1
33,37,3
34,35,0
208,209,3
208,210,1
181,182,1
126,127,1
126,129,1
126,205,1
37,65,3
38,87,1
39,52,3
39,40,1
164,165,1
164,167,1
164,166,1
116,117,1
116,122,3
137,138,1
137,159,1
137,142,3
87,88,1
87,89,1
123,124,1
123,126,1
71,72,1
147,153,1
147,184,0
219,220,1
195,197,0
195,196,1
168,169,0
168,212,1
41,58,0
41,92,1
41,42,3
158,176,1
95,107,1
96,201,1
96,97,1
96,98,0
96,168,1
50,98,1
50,129,1
146,164,1
146,147,1
197,198,1
197,204,1
143,165,1
99,174,1
132,133,0
141,143,3
141,186,3
141,209,1
141,142,1
203,207,3
203,206,1
203,204,1
144,145,1
144,171,1
144,146,3
43,162,1
43,88,1
61,62,1
159,161,0
44,74,1
44,73,1
155,156,1
155,159,1
155,195,1
155,216,3
155,157,1
45,156,1
45,46,1
45,115,1
161,162,1
161,163,3
161,197,1
161,170,1
217,219,1
217,221,1
217,218,0
160,161,1
47,48,3
215,217,1
215,216,1
78,139,1
78,79,1
51,169,0
73,89,1
207,208,0
207,215,1
52,111,3
53,54,1
53,79,1
55,56,1
81,156,1
81,132,1
81,203,1
108,109,1
149,150,1
149,154,3
100,102,1
100,101,1
134,153,0
102,158,3
102,151,1
103,203,3
171,172,1
104,105,1
104,110,1
58,213,1
58,188,1
58,166,1
59,60,1
66,160,1
66,151,1
107,108,1
186,188,1
186,187,3
186,196,1
110,111,1
67,68,1
67,69,1
136,137,1
139,222,3
221,225,1
221,222,1
75,213,1
76,160,1
76,94,1
140,141,1
140,149,1
192,200,1
91,99,1
91,92,1
91,103,1
77,176,3
77,128,1
77,78,1
193,194,1
80,81,1
80,108,1
82,170,1
82,216,3
82,128,1
83,190,1
83,210,0
84,87,1
84,85,1
201,203,1
201,202,0
