predecessor_id,successor_id,type
0,166,1
0,50,3
154,180,1
166,169,1
210,211,1
1,43,1
1,159,1
2,3,3
2,181,1
4,91,1
4,50,0
5,161,1
160,161,1
174,203,1
197,198,0
197,199,0
121,131,0
6,27,1
6,66,1
7,95,1
8,29,3
8,36,3
8,48,1
122,123,0
9,123,1
9,50,1
9,14,1
105,107,0
28,82,3
28,62,1
145,147,1
145,146,1
145,216,1
10,209,1
199,212,1
199,202,1
11,147,1
11,146,3
85,141,1
12,75,1
12,185,1
126,127,1
126,139,3
126,177,1
126,182,1
161,168,1
161,162,1
13,103,1
13,196,1
98,99,1
193,194,1
162,164,3
14,196,1
14,21,0
157,199,3
157,163,1
89,119,1
89,121,1
89,90,1
15,210,3
34,108,1
34,75,1
34,122,1
135,136,3
135,196,3
16,55,1
16,63,0
23,216,1
17,130,1
17,87,1
18,23,1
18,122,1
19,133,3
20,90,1
148,183,1
148,159,1
123,217,0
21,48,1
21,149,3
110,119,1
110,116,3
110,111,1
100,101,1
100,102,1
100,195,1
108,149,1
22,138,1
22,88,1
22,29,3
22,177,3
22,23,1
22,146,1
22,163,1
114,115,0
114,171,1
114,200,1
24,185,1
25,27,1
205,206,0
205,213,1
205,209,1
26,43,1
26,117,1
26,149,1
26,186,0
26,111,1
26,27,3
26,103,1
26,28,1
29,140,1
30,72,1
31,144,3
113,114,1
113,183,1
200,201,1
158,160,1
158,159,1
32,51,1
32,73,1
32,159,1
33,192,3
33,92,0
33,34,1
35,151,1
35,79,1
35,190,3
153,154,1
36,109,0
37,143,3
179,202,1
38,63,3
39,60,1
149,151,1
149,152,1
149,156,1
149,150,1
149,197,0
149,214,3
40,180,1
109,110,1
41,94,1
41,99,0
138,139,1
42,180,1
42,198,3
42,84,1
43,204,0
43,61,1
101,103,3
101,137,1
101,104,1
44,214,1
127,128,1
127,202,3
106,199,1
106,140,1
142,202,1
118,134,0
207,208,1
45,199,1
45,70,3
184,192,0
184,186,1
184,191,1
46,73,1
206,207,1
47,107,1
115,199,1
96,209,1
111,199,1
111,185,1
54,139,1
54,175,3
180,212,3
180,211,0
180,181,1
204,205,0
97,98,0
48,112,3
133,140,3
133,144,1
107,108,0
107,112,0
107,109,1
49,205,1
163,212,1
77,79,1
77,151,1
77,78,1
124,129,3
90,187,1
64,117,1
64,96,0
64,119,1
64,144,1
50,59,1
50,195,1
50,203,1
51,161,3
51,206,1
51,157,3
165,167,3
165,166,1
165,194,1
117,165,1
117,118,1
117,168,1
55,56,3
112,179,1
112,113,1
116,117,1
116,120,1
116,173,1
84,85,1
168,201,1
168,210,1
125,126,1
52,96,3
53,159,1
53,55,1
53,168,1
53,129,1
53,54,1
57,58,1
67,181,0
67,200,0
129,178,0
183,185,1
183,184,3
119,173,1
130,180,3
130,155,0
120,124,1
120,121,1
120,125,1
120,122,1
120,130,1
58,155,1
99,100,1
104,105,1
104,106,1
188,189,1
169,170,1
60,74,1
152,153,1
152,216,1
152,175,0
80,161,3
80,113,1
61,207,0
61,85,3
83,84,3
131,132,1
131,133,0
143,181,1
143,201,1
63,64,0
63,76,1
63,68,1
65,206,1
65,132,1
65,185,3
65,96,3
66,195,1
66,67,1
66,202,1
175,176,1
68,100,1
69,117,1
70,212,1
134,179,3
134,135,1
137,138,1
140,143,1
140,142,1
140,141,1
140,217,1
73,209,1
73,81,1
144,203,3
144,149,3
144,148,1
144,145,1
81,83,1
81,82,1
81,213,3
71,116,1
186,190,1
186,187,3
186,188,3
72,73,1
191,199,3
192,193,1
209,210,3
155,171,1
155,200,0
74,75,1
74,107,0
156,157,1
156,158,0
156,165,1
171,172,0
171,202,1
171,203,1
203,204,1
76,77,1
76,80,1
76,156,1
76,81,1
173,175,1
173,174,1
213,217,1
86,161,1
177,179,3
177,180,0
177,178,3
87,88,1
87,89,1
182,183,1
91,127,1
92,166,1
196,197,1
196,203,1
196,200,1
93,108,3
214,215,0
95,97,1
95,96,0
