id,hours,start,duration
0,51,0,5
1,84,0,8
2,109,0,10
3,50,0,5
4,503,0,50
5,391,0,39
6,65,0,6
7,151,0,15
8,157,0,15
9,475,0,47
10,199,28,19
11,63,0,6
12,597,0,59
13,119,0,11
14,55,0,5
15,61,0,6
16,183,0,18
17,196,18,19
18,50,0,5
19,102,0,10
20,436,0,43
21,799,0,79
22,51,0,5
23,54,0,5
24,317,0,31
25,50,0,5
26,77,0,7
27,50,0,5
28,127,0,12
29,52,0,5
30,217,0,21
31,96,21,9
32,479,15,47
33,116,0,11
34,152,0,15
35,50,0,5
36,51,50,5
37,159,0,15
38,50,15,5
39,78,37,7
40,52,0,5
41,54,0,5
42,222,0,22
43,104,22,10
44,51,0,5
45,84,0,8
46,59,0,5
47,75,0,7
48,50,0,5
49,433,11,43
50,169,0,16
51,398,0,39
52,229,0,22
53,255,0,25
54,60,0,6
55,163,10,16
56,452,0,45
57,58,0,5
58,72,0,7
59,564,0,56
60,59,0,5
61,57,0,5
62,668,0,66
63,152,55,15
64,278,0,27
65,52,0,5
66,350,0,35
67,209,15,20
68,101,0,10
69,50,10,5
70,132,0,13
71,126,5,12
72,123,0,12
73,195,12,19
74,120,0,12
75,76,0,7
76,347,0,34
77,989,0,98
78,116,0,11
79,256,11,25
80,63,0,6
81,459,0,45
82,133,0,13
83,213,0,21
84,74,36,7
85,52,0,5
86,91,5,9
87,52,0,5
88,54,5,5
89,79,10,7
90,55,0,5
91,61,0,6
92,346,0,34
93,341,0,34
94,52,0,5
95,1199,0,119
96,149,0,14
97,351,0,35
98,120,0,12
99,350,0,35
100,202,35,20
101,106,0,10
102,206,0,20
103,409,0,40
104,234,7,23
105,76,0,7
106,50,7,5
107,554,0,55
108,406,0,40
109,193,40,19
110,73,0,7
111,178,0,17
112,181,0,18
113,50,0,5
114,70,5,7
115,305,0,30
116,70,0,7
117,66,7,6
118,145,0,14
119,96,0,9
120,487,9,48
121,50,57,5
122,206,62,20
123,197,6,19
124,338,13,33
125,64,0,6
126,78,25,7
127,115,32,11
128,77,0,7
129,57,5,5
130,154,0,15
131,79,0,7
132,92,5,9
133,99,14,9
134,270,0,27
135,1153,0,115
136,290,0,29
137,299,29,29
138,81,21,8
139,53,0,5
140,272,5,27
141,329,5,32
142,54,0,5
143,72,0,7
144,140,0,14
145,435,14,43
146,52,0,5
147,915,5,91
148,95,0,9
149,103,47,10
150,196,57,19
151,178,0,17
152,452,0,45
153,97,0,9
154,236,0,23
155,316,0,31
156,108,31,10
157,146,0,14
158,304,0,30
159,528,0,52
160,74,52,7
161,52,0,5
162,434,17,43
163,164,17,16
164,51,0,5
165,51,5,5
166,93,1,9
167,79,0,7
168,59,98,5
169,69,103,6
170,59,103,5
171,70,0,7
172,167,45,16
173,388,59,38
174,112,0,11
175,123,0,12
176,78,7,7
177,148,0,14
178,157,0,15
179,190,7,19
180,626,26,62
181,155,26,15
182,112,41,11
183,50,47,5
184,306,41,30
