id,hours,start,duration
0,69,0,6
1,112,0,11
2,89,0,8
3,52,0,5
4,425,0,42
5,75,0,7
6,84,0,8
7,242,0,24
8,1240,0,124
9,293,0,29
10,947,0,94
11,82,0,8
12,71,0,7
13,55,0,5
14,72,0,7
15,675,0,67
16,314,0,31
17,172,0,17
18,212,0,21
19,58,0,5
20,404,0,40
21,193,0,19
22,119,0,11
23,55,67,5
24,50,0,5
25,128,0,12
26,52,0,5
27,82,0,8
28,68,0,6
29,129,0,12
30,74,0,7
31,799,0,79
32,139,0,13
33,707,0,70
34,380,0,38
35,160,38,16
36,106,0,10
37,62,0,6
38,174,0,17
39,83,0,8
40,78,0,7
41,222,0,22
42,288,17,28
43,338,0,33
44,330,0,33
45,145,0,14
46,55,14,5
47,221,0,22
48,66,0,6
49,199,67,19
50,101,67,10
51,60,12,6
52,54,0,5
53,308,0,30
54,53,0,5
55,373,5,37
56,141,5,14
57,50,19,5
58,189,19,18
59,416,19,41
60,294,19,29
61,386,0,38
62,226,16,22
63,58,33,5
64,185,48,18
65,80,66,8
66,124,66,12
67,51,24,5
68,102,0,10
69,91,38,9
70,175,0,17
71,130,0,13
72,52,0,5
73,145,0,14
74,59,0,5
75,53,22,5
76,70,0,7
77,50,7,5
78,188,0,18
79,201,0,20
80,79,79,7
81,175,86,17
82,50,0,5
83,73,5,7
84,102,48,10
85,199,86,19
86,101,0,10
87,164,17,16
88,144,17,14
89,667,66,66
90,101,0,10
91,160,10,16
92,566,0,56
93,134,0,13
94,125,0,12
95,64,1,6
96,60,42,6
97,189,0,18
98,51,18,5
99,176,18,17
100,239,35,23
101,217,58,21
102,76,35,7
103,64,5,6
104,278,26,27
105,224,2,22
106,272,0,27
107,235,8,23
108,65,24,6
109,160,30,16
110,62,46,6
111,798,31,79
112,90,110,9
113,138,60,13
114,54,0,5
115,55,0,5
116,55,5,5
117,104,18,10
118,50,7,5
119,252,42,25
120,404,67,40
121,563,67,56
122,55,67,5
123,362,72,36
124,89,108,8
125,348,0,34
126,90,0,9
127,221,0,22
128,479,0,47
129,90,54,9
130,56,11,5
