predecessor_id,successor_id,type
0,27,3
0,81,3
55,56,1
55,95,1
40,89,1
1,46,3
2,28,1
2,35,3
2,62,3
2,26,1
10,36,1
3,31,1
45,64,1
87,89,3
4,66,1
5,49,1
6,79,1
6,52,1
7,25,1
8,87,3
8,77,1
81,91,1
65,90,3
65,66,1
9,10,1
19,63,1
19,78,1
19,57,3
19,73,0
53,65,1
53,58,1
53,54,1
11,42,3
82,84,3
12,42,1
13,65,1
14,64,1
38,46,3
38,41,1
92,93,1
15,24,1
15,51,1
77,81,1
54,55,1
56,62,3
56,61,1
16,83,1
16,42,1
16,76,3
17,81,3
83,94,1
18,19,1
20,54,1
70,90,3
70,71,1
21,32,1
21,34,0
69,70,1
46,69,1
22,34,1
22,83,1
23,33,3
23,62,1
39,40,1
39,41,0
24,46,1
24,84,0
25,55,3
86,87,3
86,88,1
57,60,0
57,93,1
27,56,0
27,28,3
27,46,0
29,72,3
42,54,1
84,86,0
84,85,0
30,60,1
58,63,1
58,60,1
58,59,1
60,61,0
62,70,1
62,84,1
67,89,1
71,74,1
71,73,1
71,72,1
41,42,0
63,85,0
33,34,1
34,35,1
36,41,1
89,90,1
37,39,1
37,38,1
43,90,1
44,45,1
44,58,1
44,46,1
91,92,1
47,48,1
49,90,1
50,59,1
52,53,0
52,57,1
64,65,1
64,69,1
64,67,1
68,69,3
75,88,3
76,90,3
76,77,1
94,95,1
80,83,1
80,82,3
80,81,1
