id,hours,start,duration
0,70,0,7
1,628,0,62
2,59,0,5
3,219,0,21
4,439,0,43
5,149,0,14
6,56,0,5
7,269,0,26
8,169,0,16
9,304,0,30
10,180,30,18
11,452,0,45
12,313,0,31
13,63,0,6
14,160,0,16
15,529,0,52
16,303,0,30
17,147,0,14
18,774,0,77
19,469,77,46
20,88,0,8
21,67,0,6
22,334,0,33
23,251,0,25
24,51,52,5
25,292,26,29
26,409,5,40
27,66,0,6
28,345,5,34
29,54,0,5
30,66,0,6
31,166,21,16
32,116,6,11
33,533,0,53
34,124,53,12
35,83,65,8
36,535,48,53
37,146,0,14
38,258,14,25
39,112,14,11
40,81,25,8
41,515,101,51
42,50,147,5
43,85,0,8
44,93,0,9
45,482,9,48
46,682,57,68
47,255,0,25
48,271,25,27
49,62,14,6
50,184,0,18
51,268,52,26
52,250,5,25
53,68,24,6
54,336,152,33
55,875,185,87
56,667,272,66
57,275,77,27
58,451,30,45
59,215,75,21
60,60,98,6
61,82,338,8
62,270,272,27
63,73,123,7
64,493,57,49
65,53,106,5
66,414,111,41
67,50,106,5
68,50,0,5
69,129,125,12
70,196,299,19
71,327,318,32
72,50,350,5
73,67,350,6
74,664,350,66
75,75,0,7
76,109,0,10
77,179,16,17
78,300,123,30
79,166,5,16
80,69,0,6
81,490,33,49
82,771,0,77
83,94,33,9
84,268,299,26
85,82,317,8
86,60,319,6
87,300,319,30
88,54,325,5
89,120,319,12
90,60,331,6
91,58,82,5
92,85,87,8
93,300,104,30
94,731,42,73
95,58,272,5
