predecessor_id,successor_id,type
84,103,1
84,130,3
84,188,1
0,140,1
6,71,1
6,121,1
6,117,3
6,285,1
244,291,1
244,246,1
244,248,1
316,320,1
316,322,1
269,270,1
269,312,1
210,271,1
210,211,1
300,301,1
300,304,1
300,308,1
1,373,1
1,130,3
1,108,1
179,180,1
179,182,1
329,330,1
303,309,0
235,326,3
235,247,1
235,236,0
266,365,3
301,302,3
208,209,1
153,265,1
153,213,1
237,239,1
237,270,1
2,180,1
2,119,1
2,247,0
236,240,1
236,237,1
3,349,1
3,145,0
3,304,1
3,171,1
104,247,1
104,105,1
200,202,1
354,355,1
4,156,3
4,148,1
5,6,3
7,28,1
7,182,1
7,33,3
8,175,3
8,214,1
8,318,1
8,66,1
120,127,3
70,333,3
9,48,1
10,326,0
11,212,1
11,116,3
12,174,1
216,218,1
135,137,1
135,136,0
13,111,1
13,322,1
14,266,3
288,311,1
288,289,1
15,323,1
206,374,1
16,165,3
17,196,1
17,74,1
168,238,0
168,270,0
168,256,3
98,99,3
151,152,3
151,268,0
160,174,0
160,355,1
160,171,1
145,146,3
145,149,0
145,175,1
253,254,3
336,337,1
18,163,1
265,266,0
265,267,1
238,347,1
112,193,1
112,352,1
112,113,1
352,353,3
352,368,1
355,357,1
214,330,3
302,310,3
302,303,1
19,205,1
19,280,1
109,110,3
109,342,1
109,214,1
81,186,1
198,342,1
198,199,1
165,292,1
264,265,1
264,328,1
136,189,0
89,90,1
89,167,1
330,331,1
330,332,1
330,333,1
20,28,3
21,222,1
289,334,3
289,290,1
22,63,1
22,242,1
22,317,1
53,54,3
188,198,1
349,351,1
349,358,1
23,24,1
23,292,1
314,315,1
314,319,1
314,317,1
25,256,1
61,62,1
61,232,1
362,363,0
271,272,1
44,81,1
26,264,3
26,200,1
26,284,1
293,294,1
293,298,1
293,295,1
27,309,1
27,282,1
161,323,1
60,61,1
29,309,0
315,316,1
30,236,3
279,280,1
317,324,1
317,331,1
317,318,1
132,158,3
132,297,1
132,268,3
31,219,3
31,62,0
31,294,1
31,181,3
246,247,1
190,194,1
190,232,1
190,207,1
66,164,1
32,231,1
33,122,1
33,296,1
34,158,1
320,321,1
35,207,1
36,225,1
346,349,1
346,347,0
346,371,1
346,348,3
116,117,1
116,131,1
37,284,0
342,372,1
342,358,3
342,343,3
38,58,1
262,297,1
262,373,3
39,205,1
40,110,1
40,138,1
40,286,1
212,215,0
212,213,1
196,216,0
196,203,1
196,281,0
196,368,1
261,262,1
41,221,1
211,212,1
189,193,1
189,190,1
156,277,1
42,346,1
270,271,1
85,126,1
85,198,1
85,142,1
99,230,1
99,104,3
201,228,1
213,214,1
344,345,1
43,67,1
43,44,1
311,331,1
311,337,1
311,312,1
62,71,1
62,295,1
45,288,3
282,283,1
282,284,1
282,286,1
95,293,1
113,239,3
113,183,1
113,368,1
321,350,1
350,367,0
337,338,3
294,299,1
123,124,1
353,369,1
353,356,1
353,354,0
221,282,1
221,260,0
46,271,1
46,105,1
46,87,1
234,238,1
234,235,3
47,318,1
47,125,1
49,283,1
50,272,1
50,342,1
51,85,1
51,141,1
51,161,1
52,140,3
52,250,1
52,53,1
110,174,1
90,171,1
55,137,3
345,350,1
345,346,1
56,158,1
56,327,0
56,193,1
173,174,1
173,207,3
65,245,0
65,66,1
57,191,1
57,108,1
240,241,1
252,253,1
252,255,1
259,261,1
259,275,1
259,260,1
144,145,1
144,147,1
