predecessor_id,successor_id,type
0,154,1
110,145,1
1,57,0
95,149,1
95,97,1
95,96,3
95,157,1
2,96,3
3,16,1
122,128,1
159,160,1
107,142,3
4,85,1
4,41,1
5,71,1
6,50,1
7,15,1
21,22,1
8,69,3
8,124,1
8,44,1
9,139,0
10,17,1
74,75,1
11,74,1
26,168,1
26,129,1
111,112,1
111,113,1
12,152,1
12,145,1
12,169,1
12,158,1
13,98,1
13,164,1
55,57,1
55,128,1
55,56,1
14,34,1
60,166,1
60,131,1
16,64,0
66,67,1
66,83,0
66,71,1
96,137,1
17,139,1
155,156,1
22,128,1
18,46,1
135,137,1
135,136,1
156,157,3
114,116,0
114,121,1
19,106,1
19,52,1
19,89,1
19,44,1
20,37,1
20,21,1
20,26,1
77,78,1
77,86,1
23,92,1
23,147,1
92,156,3
62,157,1
34,50,3
34,35,3
34,88,3
86,168,1
86,147,0
89,93,1
24,126,1
25,26,3
25,67,1
144,145,1
144,159,1
123,166,1
123,124,1
123,167,1
123,126,1
29,92,1
29,55,3
57,169,1
79,91,1
49,161,1
49,70,1
49,98,3
165,167,1
51,93,1
157,163,1
125,169,1
27,108,1
27,107,1
52,74,3
52,109,1
52,53,1
36,133,1
117,119,1
28,29,3
28,131,1
32,148,3
32,99,1
32,135,1
32,83,3
67,105,3
67,69,1
67,68,1
67,70,1
54,146,3
54,55,3
54,132,1
65,66,1
65,99,3
142,143,1
142,144,3
127,132,1
48,49,1
48,132,1
100,102,3
100,151,1
100,101,1
30,36,0
30,157,1
108,109,1
76,139,1
76,135,1
76,77,1
168,169,1
134,135,1
166,170,1
141,152,3
141,142,1
141,148,0
126,142,3
126,127,1
132,133,0
132,134,1
132,158,1
59,152,3
59,60,3
136,157,3
90,91,1
90,92,3
90,93,3
78,79,3
37,38,1
37,97,3
37,68,1
37,73,1
31,32,3
146,147,1
33,37,1
33,39,1
33,36,1
33,34,1
69,115,1
39,105,1
85,86,3
85,153,1
85,87,3
167,168,1
40,134,1
41,103,1
41,141,1
72,126,3
42,121,1
119,120,0
119,170,3
112,130,1
112,139,3
43,57,1
43,45,3
43,56,1
43,44,3
154,166,1
154,155,3
116,118,1
116,117,1
148,158,1
71,72,1
71,80,1
71,94,0
131,132,1
149,161,1
149,150,0
149,151,1
46,79,1
46,65,1
46,84,1
151,164,1
47,94,1
47,48,1
50,54,0
50,52,0
50,63,0
50,51,1
58,59,1
61,62,1
63,109,1
121,125,3
121,123,1
121,129,0
121,122,3
64,65,1
73,76,1
73,80,1
73,74,3
113,114,1
113,115,3
152,154,1
152,153,1
84,114,1
84,85,1
81,83,1
81,92,1
81,84,3
81,82,3
158,159,1
88,137,1
88,120,3
88,90,1
88,89,1
88,158,3
88,100,1
109,110,1
109,111,1
106,108,1
106,107,1
161,162,1
94,95,1
94,115,1
94,104,1
162,163,3
99,103,1
99,100,3
164,166,1
164,165,0
140,146,1
140,141,1
140,149,3
104,167,1
105,106,1
130,147,3
130,141,1
130,131,1
130,138,1
139,140,3
