predecessor_id,successor_id,type
202,203,3
0,232,1
0,34,1
0,135,1
12,49,1
124,223,3
220,222,1
220,221,1
1,14,1
2,185,1
9,201,3
191,206,3
3,5,1
4,10,1
65,158,1
65,67,1
6,218,3
7,47,1
7,172,1
8,26,1
8,9,1
8,73,1
10,62,3
231,232,1
106,107,1
213,214,1
31,204,1
130,210,1
11,12,1
13,226,1
13,158,1
13,160,1
136,137,1
217,222,1
197,206,1
15,86,1
16,120,1
16,94,3
70,169,1
70,205,1
88,89,1
89,90,1
17,177,1
18,52,3
99,111,1
99,175,1
173,177,3
173,174,3
19,93,1
20,138,1
21,22,1
21,155,1
23,165,1
63,213,1
24,179,0
24,137,1
25,100,0
163,164,1
192,193,1
192,194,1
49,171,1
119,224,0
26,96,3
27,220,1
107,113,1
107,230,1
133,139,1
133,135,1
186,223,1
83,134,1
28,29,1
28,34,1
219,223,1
219,224,3
219,220,0
164,166,3
164,167,3
164,165,1
30,31,1
117,118,1
32,169,1
33,211,1
77,154,0
77,85,1
210,211,3
210,216,1
210,225,1
34,166,1
34,103,1
35,143,1
187,189,0
187,188,1
36,212,1
37,39,1
37,207,0
38,39,1
38,173,1
38,198,1
40,108,1
211,228,3
41,126,1
41,42,3
90,216,1
43,212,1
43,137,1
44,217,1
45,228,1
46,176,1
221,226,1
47,82,1
47,49,1
212,213,1
212,218,1
214,215,1
214,216,1
82,83,3
48,49,1
50,115,1
137,201,1
137,162,1
228,229,1
51,169,1
51,103,1
182,231,1
52,99,0
53,215,1
53,103,3
54,153,1
135,142,3
135,138,1
135,136,1
141,144,1
141,204,1
120,197,1
120,121,1
120,146,1
118,120,1
118,119,1
55,146,3
149,150,3
122,132,1
56,57,1
56,63,1
58,59,3
60,128,3
61,211,3
62,63,3
62,112,1
64,66,1
64,65,1
64,199,1
148,149,1
68,206,1
69,220,1
69,70,1
71,218,3
72,216,3
73,93,1
74,173,1
98,99,3
98,115,1
75,102,0
75,82,3
75,230,1
109,171,3
109,110,1
109,183,1
76,77,1
78,79,0
80,89,3
80,181,3
142,143,1
145,146,0
81,222,1
81,82,1
84,220,1
84,85,1
175,179,0
175,176,1
87,88,3
91,145,1
92,224,1
92,227,1
92,93,1
216,217,1
218,230,1
218,219,3
95,213,1
95,161,1
95,181,1
95,163,0
97,98,1
100,101,1
100,137,1
102,103,3
104,206,1
105,106,1
105,109,1
105,108,1
111,149,3
194,195,1
198,199,1
112,169,1
113,126,1
113,114,1
138,228,0
144,145,1
144,155,1
174,175,1
116,122,3
116,117,1
123,125,1
123,124,1
127,128,1
129,130,3
129,152,1
131,230,1
132,134,1
132,133,3
140,141,0
140,142,3
226,227,1
226,228,1
230,231,1
185,187,1
185,186,1
147,148,1
151,152,1
153,154,1
155,224,3
155,207,3
156,210,1
157,212,1
158,159,1
158,170,1
177,178,1
161,217,0
162,163,1
168,195,3
169,171,1
170,171,1
170,225,1
172,173,0
180,181,1
180,182,1
183,208,1
184,185,3
190,191,1
190,192,1
196,197,1
196,198,1
200,206,1
201,202,1
204,205,3
207,208,1
209,212,1
209,210,1
