id,hours,start,duration
0,168,0,16
1,303,0,30
2,51,0,5
3,118,0,11
4,109,0,10
5,52,11,5
6,51,0,5
7,53,0,5
8,56,0,5
9,306,5,30
10,59,10,5
11,54,0,5
12,50,5,5
13,61,0,6
14,150,30,15
15,79,0,7
16,115,0,11
17,236,0,23
18,654,0,65
19,120,0,12
20,428,0,42
21,50,0,5
22,231,5,23
23,50,0,5
24,127,0,12
25,158,0,15
26,360,5,36
27,376,0,37
28,147,0,14
29,50,14,5
30,250,0,25
31,317,25,31
32,189,0,18
33,128,0,12
34,97,16,9
35,181,0,18
36,173,0,17
37,284,0,28
38,316,0,31
39,777,31,77
40,649,0,64
41,59,0,5
42,191,0,19
43,58,0,5
44,60,0,6
45,174,0,17
46,95,0,9
47,191,5,19
48,50,0,5
49,56,24,5
50,567,0,56
51,91,0,9
52,51,0,5
53,161,0,16
54,74,0,7
55,116,0,11
56,866,0,86
57,116,86,11
58,428,0,42
59,131,0,13
60,377,0,37
61,61,0,6
62,54,10,5
63,50,86,5
64,130,0,13
65,365,13,36
66,83,13,8
67,656,49,65
68,76,0,7
69,311,0,31
70,89,31,8
71,67,0,6
72,52,0,5
73,135,5,13
74,819,0,81
75,334,0,33
76,210,0,21
77,268,21,26
78,66,0,6
79,50,1,5
80,295,0,29
81,53,0,5
82,144,24,14
83,54,24,5
84,866,0,86
85,185,86,18
86,170,7,17
87,324,0,32
88,197,0,19
89,111,19,11
90,57,30,5
91,54,0,5
92,94,0,9
93,192,18,19
94,67,0,6
95,54,0,5
96,58,5,5
97,130,0,13
98,112,13,11
99,50,13,5
100,122,3,12
101,159,15,15
102,446,0,44
103,178,25,17
104,50,0,5
105,297,0,29
106,296,29,29
107,138,58,13
108,65,64,6
109,215,29,21
110,68,50,6
111,189,18,18
112,69,15,6
113,50,71,5
114,54,76,5
115,529,56,52
116,70,0,7
117,357,7,35
118,244,42,24
119,234,66,23
120,174,66,17
121,79,83,7
122,66,0,6
123,189,0,18
124,106,18,10
125,280,18,28
126,343,76,34
127,101,0,10
128,144,10,14
129,50,0,5
130,135,0,13
131,132,0,13
132,297,6,29
133,203,6,20
134,419,35,41
135,89,26,8
136,53,34,5
137,76,39,7
138,50,42,5
139,131,26,13
140,271,0,27
141,55,22,5
142,78,26,7
143,1782,33,178
144,154,27,15
145,61,42,6
146,492,83,49
147,341,0,34
148,50,34,5
149,96,39,9
150,361,39,36
151,56,0,5
152,54,5,5
153,108,7,10
154,400,17,40
155,466,42,46
156,130,0,13
157,79,0,7
158,352,49,35
159,493,84,49
160,187,6,18
161,139,5,13
162,52,46,5
163,75,51,7
164,163,58,16
165,62,74,6
166,53,58,5
167,484,58,48
168,84,0,8
169,63,39,6
170,320,84,32
171,203,116,20
172,131,5,13
173,127,81,12
174,369,81,36
175,80,117,8
176,616,125,61
177,98,81,9
178,117,90,11
179,500,75,50
180,317,0,31
181,53,31,5
182,94,31,9
183,99,50,9
184,208,0,20
185,113,5,11
186,244,16,24
187,187,16,18
188,50,34,5
189,67,28,6
190,56,0,5
191,51,5,5
192,69,5,6
193,195,11,19
194,72,11,7
195,55,18,5
196,75,0,7
197,1178,83,117
198,95,31,9
199,324,40,32
200,73,0,7
201,128,46,12
202,480,58,48
203,210,58,21
204,392,56,39
205,342,56,34
206,253,200,25
207,50,42,5
208,196,59,19
209,92,0,9
210,210,13,21
211,168,13,16
212,218,17,21
213,56,91,5
214,145,96,14
215,71,110,7
216,87,110,8
217,50,118,5
218,114,38,11
219,110,38,11
220,500,86,50
221,311,136,31
222,388,136,38
223,155,49,15
224,155,74,15
225,96,116,9
226,387,167,38
227,121,205,12
228,68,205,6
229,125,211,12
230,50,71,5
231,332,76,33
232,109,109,10
