id,hours,start,duration
0,50,0,5
1,57,0,5
2,164,0,16
3,51,0,5
4,75,0,7
5,151,0,15
6,296,0,29
7,375,29,37
8,199,0,19
9,527,0,52
10,129,0,12
11,52,5,5
12,67,12,6
13,196,5,19
14,154,0,15
15,148,0,14
16,118,0,11
17,52,66,5
18,56,0,5
19,80,0,8
20,165,0,16
21,132,0,13
22,53,15,5
23,139,0,13
24,88,13,8
25,229,21,22
26,51,43,5
27,54,48,5
28,116,53,11
29,366,53,36
30,64,89,6
31,345,61,34
32,469,53,46
33,86,99,8
34,95,89,9
35,108,95,10
36,53,61,5
37,148,66,14
38,123,80,12
39,313,98,31
40,52,80,5
41,760,80,76
42,743,12,74
43,198,86,19
44,65,86,6
45,93,129,9
46,143,138,14
47,96,107,9
48,240,116,24
49,53,140,5
50,112,145,11
51,75,156,7
52,145,116,14
53,514,130,51
54,379,130,37
55,61,167,6
56,65,48,6
57,808,116,80
58,116,116,11
59,50,29,5
60,87,145,8
61,164,153,16
