id,hours,start,duration
0,213,0,21
1,445,0,44
2,295,0,29
3,217,0,21
4,58,0,5
5,50,0,5
6,53,0,5
7,111,0,11
8,82,0,8
9,135,0,13
10,104,0,10
11,118,0,11
12,66,0,6
13,178,0,17
14,83,11,8
15,116,0,11
16,184,0,18
17,54,0,5
18,52,0,5
19,93,0,9
20,392,0,39
21,311,0,31
22,180,0,18
23,64,0,6
24,250,0,25
25,110,0,11
26,74,0,7
27,295,0,29
28,213,0,21
29,131,0,13
30,63,0,6
31,335,0,33
32,147,33,14
33,169,0,16
34,184,0,18
35,175,0,17
36,217,25,21
37,798,0,79
38,136,11,13
39,128,12,12
40,77,0,7
41,226,0,22
42,90,0,9
43,59,0,5
44,201,0,20
45,72,0,7
46,93,0,9
47,138,24,13
48,80,29,8
49,108,0,10
50,90,10,9
51,231,0,23
52,473,10,47
53,51,18,5
54,146,23,14
55,50,0,5
56,61,5,6
57,247,0,24
58,1116,0,111
59,98,19,9
60,53,0,5
61,180,0,18
62,392,18,39
63,92,0,9
64,170,18,17
65,312,0,31
66,215,31,21
67,1201,0,120
68,232,0,23
69,55,10,5
70,75,0,7
71,187,0,18
72,655,0,65
73,103,65,10
74,70,18,7
75,625,0,62
76,297,33,29
77,242,6,24
78,785,0,78
79,53,120,5
80,498,0,49
81,903,0,90
82,83,90,8
83,51,0,5
84,112,0,11
85,306,0,30
86,188,120,18
87,64,138,6
88,286,23,28
89,99,0,9
90,180,21,18
91,56,25,5
92,51,25,5
93,51,30,5
94,50,0,5
95,140,78,14
96,257,5,25
97,53,18,5
98,133,23,13
99,465,18,46
100,452,64,45
101,108,13,10
102,230,0,23
103,393,0,39
104,50,0,5
105,59,13,5
106,68,0,6
107,87,92,8
108,59,120,5
109,62,18,6
110,331,23,33
111,54,56,5
112,60,0,6
113,250,52,25
114,708,23,70
115,55,93,5
116,347,64,34
117,169,93,16
118,111,109,11
119,256,0,25
120,325,0,32
121,68,32,6
122,70,0,7
123,50,23,5
124,58,28,5
125,249,0,24
126,505,30,50
127,53,80,5
128,55,18,5
129,60,23,6
130,319,25,31
131,101,56,10
132,134,66,13
133,274,56,27
134,116,55,11
135,317,120,31
136,188,66,18
137,72,84,7
138,56,151,5
139,60,0,6
140,575,6,57
141,685,6,68
142,280,84,28
143,50,107,5
144,56,112,5
145,65,117,6
146,51,112,5
147,366,39,36
148,134,39,13
149,550,52,55
150,52,39,5
151,51,44,5
152,50,29,5
153,164,7,16
154,69,23,6
155,278,23,27
156,62,52,6
157,358,58,35
158,142,65,14
159,222,79,22
160,50,101,5
161,53,156,5
162,59,19,5
163,52,24,5
164,54,120,5
165,272,24,27
166,216,125,21
167,168,146,16
168,122,146,12
169,51,0,5
170,53,112,5
171,50,117,5
172,56,10,5
173,258,10,25
174,70,10,7
175,94,5,9
176,53,111,5
177,54,146,5
178,128,35,12
179,137,14,13
180,362,27,36
181,208,0,20
182,79,20,7
183,53,10,5
184,50,84,5
185,62,89,6
186,220,84,22
187,1068,84,106
188,189,190,18
189,392,59,39
190,182,7,18
191,180,51,18
192,291,69,29
193,323,106,32
194,286,138,28
195,312,138,31
196,302,138,30
197,290,168,29
198,196,197,19
199,58,216,5
200,160,221,16
201,135,216,13
202,87,216,8
203,644,221,64
204,200,168,20
205,78,168,7
206,74,168,7
207,87,175,8
208,435,188,43
209,83,231,8
210,63,188,6
211,54,138,5
212,1067,221,106
213,51,327,5
214,275,168,27
215,192,221,19
216,170,240,17
217,384,332,38
218,52,216,5
219,172,221,17
220,63,216,6
221,63,216,6
222,560,222,56
223,74,278,7
224,131,278,13
225,85,222,8
226,50,291,5
227,148,296,14
228,250,278,25
229,68,296,6
230,336,302,33
231,213,314,21
232,52,335,5
233,1140,335,114
234,56,449,5
235,264,340,26
236,361,340,36
237,76,366,7
238,307,340,30
239,50,376,5
240,203,381,20
241,998,401,99
242,67,370,6
243,113,175,11
244,58,186,5
245,201,224,20
246,58,244,5
247,103,249,10
248,400,259,40
249,74,299,7
250,50,244,5
251,223,249,22
252,152,244,15
253,112,259,11
254,76,259,7
255,262,259,26
256,76,266,7
257,52,273,5
258,131,273,13
259,245,249,24
260,243,401,24
261,72,425,7
262,67,259,6
263,112,265,11
264,69,39,6
265,681,240,68
266,50,308,5
267,74,240,7
268,219,259,21
269,78,280,7
270,1742,287,174
271,60,461,6
272,117,280,11
273,50,291,5
274,52,340,5
275,108,345,10
276,70,454,7
277,190,355,19
278,169,355,16
279,239,291,23
280,51,296,5
281,158,301,15
282,371,339,37
283,60,345,6
284,293,345,29
285,120,374,12
286,50,386,5
287,139,500,13
288,68,374,6
289,55,380,5
290,212,385,21
291,597,380,59
292,154,439,15
293,509,439,50
294,365,380,36
295,82,481,8
296,248,381,24
297,173,405,17
298,51,422,5
299,483,427,48
300,56,422,5
301,53,427,5
302,92,422,9
303,50,422,5
304,51,314,5
305,138,345,13
306,58,381,5
307,366,373,36
308,110,20,11
309,453,249,45
310,187,276,18
311,52,249,5
312,71,276,7
313,54,283,5
314,52,249,5
315,531,254,53
316,87,254,8
317,102,386,10
318,283,262,28
319,50,327,5
320,139,345,13
321,90,358,9
322,371,416,37
323,64,367,6
324,91,367,9
325,403,373,40
326,50,413,5
327,205,376,20
328,128,384,12
329,70,396,7
330,51,398,5
331,64,403,6
332,50,396,5
333,174,401,17
