predecessor_id,successor_id,type
0,177,1
0,247,1
1,187,1
2,152,1
3,90,1
4,110,1
4,244,0
5,268,1
5,229,1
5,33,3
6,164,1
48,312,1
102,110,1
102,178,1
102,123,1
293,295,0
297,298,1
297,302,1
53,88,1
53,128,3
53,114,1
7,265,1
7,86,1
233,234,1
8,160,1
8,331,1
285,306,0
285,286,1
285,303,1
285,287,1
39,303,1
234,276,1
298,299,1
298,301,1
298,300,3
9,170,1
9,73,1
9,44,3
9,105,1
9,198,0
10,69,1
10,172,1
10,98,0
115,116,0
115,316,1
115,189,0
142,143,0
11,14,1
12,193,3
12,77,1
13,301,3
14,207,1
14,59,1
15,79,1
15,38,1
15,118,1
15,21,3
85,207,1
85,238,0
85,157,1
85,138,0
85,263,1
16,167,3
17,317,1
221,290,1
221,225,1
310,312,3
310,319,1
18,74,1
19,93,1
111,199,1
20,196,1
20,147,1
20,126,3
118,295,1
235,237,1
170,171,1
22,306,1
73,226,1
73,158,3
73,185,1
66,201,1
66,113,1
66,156,1
202,218,3
202,245,1
23,59,1
278,331,1
289,290,1
222,223,1
222,228,1
222,224,1
182,308,3
182,189,3
137,237,1
137,327,1
137,249,1
24,124,1
24,92,1
24,186,1
24,36,1
241,287,1
62,318,1
62,64,3
62,170,1
62,117,1
275,277,1
275,305,3
275,307,1
25,167,1
236,271,3
236,239,1
236,242,0
172,174,3
172,173,3
172,177,1
323,325,1
26,314,1
273,283,1
273,280,1
50,226,1
27,77,3
288,317,1
288,289,1
288,294,1
288,291,1
144,145,1
144,267,1
144,259,1
284,296,3
284,285,1
284,288,1
194,233,0
51,54,1
51,164,0
51,320,1
43,183,1
291,293,1
291,292,1
219,261,1
28,110,0
185,253,1
185,281,1
185,289,1
185,258,3
29,152,1
30,146,1
31,32,1
31,209,0
76,289,0
76,315,1
132,209,0
173,301,1
173,295,1
173,178,1
99,100,1
99,130,3
52,53,3
33,91,1
33,267,1
56,119,0
195,330,0
195,295,1
34,74,1
34,53,1
34,97,1
34,165,1
254,256,1
123,124,1
123,193,0
274,320,1
274,275,1
274,283,1
274,276,0
35,147,1
35,265,1
174,183,3
174,184,1
174,181,0
135,138,1
135,215,3
201,202,3
198,199,1
231,332,1
324,327,1
175,179,1
175,233,1
175,176,3
124,219,1
124,245,1
154,226,1
154,156,1
177,280,1
72,73,1
36,113,3
164,239,1
164,289,1
164,166,1
197,204,3
197,198,1
257,258,3
257,288,1
330,331,1
281,282,1
37,115,1
37,250,3
244,315,1
38,47,1
38,59,3
38,129,0
38,39,0
178,311,1
121,287,1
40,129,3
54,248,1
54,314,0
54,210,1
41,47,3
41,326,3
165,191,1
42,43,3
44,121,1
44,314,1
105,109,1
207,309,1
207,294,1
240,241,1
240,296,3
240,260,1
45,153,1
45,186,1
87,242,1
277,278,3
46,130,1
46,129,3
95,107,1
47,261,1
47,48,0
47,293,1
49,159,1
49,52,1
49,50,1
49,51,0
247,248,1
247,268,1
247,262,1
156,157,1
248,249,1
325,326,1
203,260,1
55,149,0
55,81,0
55,56,1
232,238,1
232,236,1
232,235,1
232,233,3
232,274,1
199,200,1
199,203,1
199,201,3
199,215,1
199,212,1
57,238,1
58,176,1
136,137,1
136,184,1
136,142,1
316,318,1
316,317,1
59,162,3
60,257,1
61,62,1
61,286,1
61,113,1
63,107,1
93,133,1
138,161,1
64,322,1
64,242,0
249,331,1
65,66,1
67,312,1
67,164,1
67,79,1
67,286,1
67,108,1
67,135,1
67,86,1
68,230,1
68,106,3
69,302,3
69,255,1
69,323,1
160,168,1
70,174,1
70,132,3
70,190,1
71,72,0
150,151,1
74,91,1
74,130,1
75,219,1
75,240,1
75,76,0
77,262,1
77,126,1
77,288,1
78,238,1
78,95,1
107,303,1
107,108,1
126,306,1
126,127,1
192,242,3
80,168,1
80,225,1
157,239,0
329,330,0
81,200,1
81,82,1
81,240,0
81,83,3
81,295,1
224,226,1
237,240,1
237,307,1
179,283,3
179,180,1
84,85,3
186,187,3
186,193,1
206,207,1
117,277,1
117,118,1
86,177,1
86,87,1
131,134,0
131,132,1
89,215,1
230,231,0
230,232,1
128,265,1
128,129,1
90,264,1
216,217,1
225,267,3
196,197,1
196,214,1
196,205,1
91,195,1
101,102,0
92,93,1
92,137,1
204,208,1
141,184,1
141,142,1
252,254,1
252,253,1
252,255,1
94,96,1
94,133,3
94,95,1
94,268,1
227,229,3
265,266,1
265,267,3
97,177,1
97,101,0
97,99,3
97,98,1
279,304,1
143,146,1
143,235,1
143,170,1
143,144,1
143,258,1
103,131,1
327,328,0
327,329,1
327,332,1
104,105,1
104,255,1
104,209,1
332,333,1
205,219,1
205,243,1
205,206,3
106,145,3
106,245,1
106,107,1
210,332,0
109,309,0
109,282,3
312,313,1
226,227,1
270,271,1
159,265,1
159,160,1
159,209,1
208,209,1
208,210,3
320,321,1
256,257,1
256,273,1
271,295,3
148,149,1
148,150,3
269,270,1
110,111,1
112,258,1
112,171,1
260,261,1
211,262,3
211,239,0
134,135,1
134,136,1
181,182,1
181,228,1
158,254,1
158,159,1
302,303,3
113,170,1
114,117,1
114,115,1
294,322,1
272,279,1
272,273,1
272,274,1
220,221,3
220,222,1
314,316,1
314,315,1
213,217,1
119,241,1
119,286,1
119,260,1
263,331,3
212,297,1
212,213,1
212,319,1
246,247,1
246,309,1
246,259,1
183,269,1
120,121,1
120,314,1
120,264,1
184,186,3
184,185,1
319,320,3
187,188,1
122,123,3
250,251,1
250,252,3
238,242,1
239,240,1
280,281,1
125,126,1
125,133,3
125,128,3
125,249,1
130,133,1
130,131,1
139,140,1
139,141,1
166,168,1
166,177,1
166,167,1
147,318,3
147,148,3
283,284,3
283,332,1
283,323,1
259,260,3
229,230,1
296,297,1
321,322,0
321,324,1
321,323,1
152,166,1
304,324,1
153,154,1
153,158,1
153,155,1
228,229,3
228,319,1
162,163,1
162,164,1
162,165,1
162,198,1
215,265,1
215,332,1
215,216,1
169,172,3
169,170,3
169,175,1
306,317,1
191,192,1
242,282,0
218,219,1
218,220,3
243,244,1
193,196,1
193,195,1
193,211,1
193,194,1
262,263,1
245,250,1
245,246,1
264,297,1
264,265,1
264,332,3
268,269,1
268,272,1
309,314,3
309,310,0
309,311,3
