predecessor_id,successor_id,type
161,162,1
147,261,1
147,162,0
0,132,1
0,121,3
1,225,1
1,81,1
61,264,1
61,167,1
2,46,1
178,210,1
178,246,0
178,336,1
41,181,1
41,151,1
193,273,1
3,310,1
3,331,1
3,244,1
4,229,1
4,197,1
4,220,1
5,207,0
5,149,1
6,191,3
6,221,1
85,96,0
253,254,1
253,255,1
179,222,1
301,310,1
300,340,1
300,301,1
341,342,1
98,306,1
149,330,1
343,344,1
7,90,0
7,100,3
7,53,0
7,332,0
256,329,1
256,257,1
256,262,1
8,75,0
9,325,1
47,59,1
264,325,3
10,229,3
10,204,3
10,42,0
113,212,3
113,219,1
113,114,1
182,344,3
11,232,1
129,132,1
129,130,1
197,330,1
106,107,0
106,279,3
106,264,0
12,262,1
12,78,1
12,62,1
13,169,1
14,166,1
173,174,1
173,176,1
286,288,1
286,294,0
15,40,1
16,275,1
17,266,1
21,22,1
18,335,1
18,147,1
18,135,1
18,54,1
235,236,1
235,330,1
19,20,1
299,304,3
299,313,1
299,300,1
20,311,3
20,230,1
20,21,1
144,333,1
144,307,1
146,298,1
146,147,1
146,330,1
198,201,1
198,208,1
198,199,0
188,321,1
150,339,1
150,300,1
23,74,1
23,78,1
84,85,1
224,232,0
224,225,1
222,223,1
254,263,1
254,268,1
258,298,3
258,267,1
258,259,1
258,264,1
44,130,1
306,307,0
260,283,1
24,149,1
24,176,1
25,137,1
25,208,0
25,275,1
25,233,3
26,191,1
26,93,1
27,265,1
69,235,3
69,167,1
28,139,1
28,122,1
28,49,0
174,175,1
174,186,1
29,50,1
30,335,1
30,103,1
122,270,1
324,325,1
31,141,3
342,343,1
190,191,1
190,336,3
32,74,0
32,226,1
33,329,1
33,54,1
33,189,1
314,315,1
34,109,1
34,113,3
35,69,1
243,244,3
239,279,1
239,318,1
221,226,1
221,222,0
36,180,3
36,108,1
276,277,1
276,279,1
276,278,1
276,313,1
200,203,1
200,214,1
200,303,0
302,303,1
285,286,1
285,287,1
37,281,1
223,240,3
223,224,3
223,227,1
38,52,1
39,109,3
39,51,3
308,319,1
308,311,0
151,259,1
164,165,1
170,270,1
170,171,1
116,227,1
40,41,1
42,154,1
58,188,1
58,162,1
58,59,1
242,243,3
242,246,3
43,288,1
43,273,1
43,44,1
43,310,1
201,202,1
201,282,1
45,52,1
123,124,0
46,47,3
196,198,1
196,244,1
196,197,1
196,204,1
196,200,1
196,290,1
255,261,1
255,258,3
255,275,1
255,260,1
255,256,1
127,217,1
127,159,1
127,256,1
304,314,1
152,281,3
152,153,3
48,262,3
78,108,1
78,154,1
78,103,1
89,90,1
89,120,1
281,282,1
81,135,1
81,272,1
81,342,1
49,300,1
71,322,1
171,193,1
171,263,0
171,322,1
228,248,1
217,278,1
338,340,1
169,277,1
169,334,1
169,170,1
50,261,1
50,51,3
50,249,1
52,201,3
52,79,1
53,85,1
53,156,1
53,257,1
53,303,1
53,309,1
54,320,1
55,139,1
211,212,1
211,271,1
225,238,3
56,156,1
305,308,1
305,306,3
319,321,1
154,155,3
252,253,1
57,201,1
57,229,1
57,58,1
57,213,3
309,317,3
309,316,1
290,291,1
290,292,1
60,61,1
60,282,1
272,273,1
272,316,0
272,343,1
272,295,1
155,261,0
155,157,3
155,156,1
155,159,1
63,79,1
63,111,1
236,237,3
245,298,1
64,301,1
175,177,0
175,181,0
263,264,3
102,109,1
102,278,1
102,265,1
90,248,3
90,150,1
65,76,1
241,245,1
241,242,1
66,158,0
68,71,1
68,76,1
68,70,1
68,86,0
68,69,1
337,338,1
248,255,1
176,297,1
278,280,0
311,312,1
67,120,1
67,278,1
67,68,1
206,207,3
206,209,0
72,181,1
72,249,1
73,271,0
74,230,3
96,283,3
249,331,1
75,76,1
75,220,1
124,125,3
77,102,1
77,330,1
77,78,1
83,84,3
79,289,0
313,314,1
292,293,1
292,327,3
80,225,1
80,81,3
80,108,1
126,127,0
126,288,1
126,236,1
274,327,1
82,83,1
82,119,1
82,312,3
82,171,3
251,284,1
251,265,3
251,252,3
86,284,3
87,89,3
87,88,1
91,274,1
265,266,1
265,325,1
220,233,0
220,221,0
227,228,1
187,188,1
187,225,1
177,178,1
177,180,1
177,179,1
92,333,1
247,248,1
247,250,1
247,249,1
115,178,1
115,117,1
115,116,0
115,209,1
93,243,3
93,145,0
203,226,3
94,95,1
94,96,0
181,182,1
181,184,1
181,183,1
125,126,1
125,272,1
97,266,0
97,98,1
97,186,0
318,319,1
318,320,1
99,146,1
117,189,3
100,180,1
250,251,1
250,271,3
141,276,0
141,301,1
141,142,1
101,102,1
186,187,1
186,226,1
132,182,3
132,133,1
210,211,3
210,342,0
316,322,1
104,151,1
105,234,3
105,153,3
105,167,0
105,106,1
323,324,3
268,269,1
268,272,1
268,292,3
108,309,1
108,284,0
108,142,1
229,231,1
229,230,3
137,257,1
157,158,1
204,213,1
204,228,1
204,205,1
204,206,3
289,290,1
289,324,1
159,200,1
232,262,1
109,300,1
331,343,1
172,173,1
271,274,1
271,272,1
317,318,1
233,234,1
233,305,1
280,281,1
208,313,1
208,294,3
110,111,1
112,115,1
112,183,1
112,113,1
332,337,1
332,333,1
118,213,3
118,242,1
119,281,1
119,209,1
120,320,1
140,141,1
275,276,3
275,308,3
275,318,1
121,193,1
121,122,1
121,123,3
128,131,3
128,129,1
234,235,3
234,342,3
134,174,1
134,169,3
135,282,3
209,210,3
209,320,1
209,306,1
136,137,1
136,303,1
138,195,1
138,139,1
138,305,1
138,140,1
138,285,1
143,165,1
143,144,1
145,265,1
145,146,1
148,151,1
148,150,1
148,152,1
148,154,3
148,149,1
213,262,1
160,161,1
284,289,1
284,285,1
163,200,3
163,164,0
295,297,1
295,296,1
334,335,1
334,339,1
334,336,1
334,337,1
298,309,3
298,299,1
298,302,1
298,305,1
340,341,1
238,239,1
166,221,1
166,167,3
168,169,0
168,172,3
185,186,1
322,326,0
322,323,1
189,190,1
189,268,3
192,254,1
192,193,1
192,197,3
240,270,1
240,241,3
240,247,3
194,196,1
194,195,1
214,287,0
215,223,1
216,338,1
216,217,1
218,219,0
218,220,1
218,229,3
328,329,1
328,331,1
328,334,1
328,332,1
328,330,3
