id,hours,start,duration
0,51,0,5
1,55,0,5
2,166,0,16
3,637,5,63
4,100,0,10
5,248,0,24
6,307,0,30
7,127,0,12
8,111,0,11
9,237,0,23
10,50,23,5
11,108,13,10
12,50,23,5
13,236,23,23
14,60,23,6
15,321,28,32
16,489,16,48
17,135,15,13
18,127,0,12
19,100,6,10
20,76,23,7
21,63,60,6
22,284,23,28
23,279,0,27
24,143,27,14
25,287,28,28
26,77,23,7
27,172,12,17
28,104,29,10
29,71,0,7
30,52,0,5
31,64,23,6
32,66,62,6
33,117,0,11
34,50,11,5
35,248,11,24
36,50,30,5
37,315,41,31
38,236,41,23
39,51,64,5
40,61,64,6
41,243,70,24
42,419,64,41
43,50,105,5
44,53,70,5
45,73,75,7
46,131,75,13
47,396,110,39
48,74,105,7
49,71,94,7
50,154,66,15
51,270,81,27
52,66,108,6
53,145,108,14
54,77,81,7
55,57,88,5
56,253,88,25
57,683,108,68
58,76,108,7
59,144,108,14
60,102,81,10
61,60,91,6
62,55,91,5
63,672,91,67
64,71,60,7
65,107,112,10
66,53,122,5
67,131,127,13
68,480,127,48
69,160,122,16
70,434,51,43
71,187,176,18
72,191,194,19
73,912,138,91
74,77,122,7
75,73,158,7
76,149,158,14
77,400,132,40
78,168,165,16
79,133,181,13
80,50,181,5
81,54,194,5
82,431,72,43
