id,hours,start,duration
0,422,0,42
1,136,0,13
2,315,0,31
3,156,0,15
4,333,15,33
5,231,0,23
6,119,2,11
7,75,0,7
8,86,15,8
9,51,0,5
10,64,0,6
11,128,6,12
12,50,0,5
13,106,0,10
14,473,0,47
15,77,0,7
16,387,7,38
17,745,0,74
18,53,0,5
19,50,0,5
20,90,0,9
21,310,0,31
22,53,31,5
23,54,0,5
24,433,0,43
25,640,0,64
26,170,0,17
27,51,0,5
28,88,0,8
29,230,64,23
30,497,0,49
31,67,0,6
32,103,0,10
33,1454,0,145
34,1200,0,120
35,67,0,6
36,89,0,8
37,183,0,18
38,89,10,8
39,232,6,23
40,432,0,43
41,639,43,63
42,457,43,45
43,621,88,62
44,125,18,12
45,158,30,15
46,82,45,8
47,801,0,80
48,50,140,5
49,50,13,5
50,79,18,7
51,163,48,16
52,75,0,7
53,1241,0,124
54,325,45,32
55,55,77,5
56,269,48,26
57,50,0,5
58,483,0,48
59,287,5,28
60,496,33,49
61,248,58,24
62,61,82,6
63,436,82,43
64,350,125,35
65,206,160,20
66,51,82,5
67,151,160,15
68,106,175,10
69,60,0,6
70,104,47,10
71,138,44,13
72,65,57,6
73,267,0,26
74,77,26,7
75,84,87,8
76,178,45,17
77,972,62,97
78,51,62,5
79,53,159,5
80,61,159,6
81,205,62,20
82,104,62,10
83,86,0,8
84,263,0,26
85,70,26,7
86,169,26,16
87,251,42,25
88,52,0,5
89,120,5,12
90,51,87,5
91,156,29,15
92,388,44,38
93,81,0,8
94,334,57,33
95,428,57,42
96,174,57,17
97,121,90,12
98,96,102,9
99,213,90,21
100,126,102,12
101,70,107,7
102,60,102,6
103,112,108,11
104,349,119,34
105,71,119,7
106,326,164,32
107,202,88,20
108,139,0,13
109,120,90,12
110,162,0,16
111,57,11,5
112,108,99,10
113,287,0,28
114,997,28,99
115,60,127,6
116,134,133,13
117,257,133,25
118,89,28,8
