predecessor_id,successor_id,type
84,113,3
0,21,3
0,113,3
0,98,1
50,51,1
50,88,1
50,108,1
54,93,1
54,85,1
85,86,3
85,106,1
95,101,1
95,100,3
108,109,1
91,92,1
51,58,1
51,112,0
51,52,1
1,27,1
1,12,1
1,71,1
2,37,0
3,52,3
4,53,1
60,61,1
60,113,1
60,73,1
25,70,1
25,60,1
92,93,1
5,109,1
6,56,1
6,31,1
57,59,1
57,98,1
44,45,1
34,43,1
34,40,1
80,99,1
80,113,0
72,105,1
79,80,1
79,104,3
79,82,1
41,76,1
7,113,1
98,102,1
98,99,1
94,96,0
94,95,1
96,98,1
96,97,1
78,83,1
78,79,1
78,81,0
8,48,1
62,97,1
86,87,1
9,82,1
106,107,1
77,78,1
10,59,1
10,34,1
81,110,1
81,90,1
81,82,1
82,108,1
68,73,1
68,98,1
32,101,1
11,57,3
14,38,1
13,14,1
13,72,0
12,104,1
12,13,3
12,43,1
15,89,0
15,87,1
15,52,1
16,20,0
46,100,1
83,84,3
83,85,1
83,97,1
38,39,1
38,98,1
23,62,1
69,70,1
69,71,1
17,41,3
17,54,1
26,86,0
26,27,1
71,72,1
18,80,1
19,94,3
19,20,1
19,72,1
33,48,0
33,34,1
113,114,1
107,108,1
21,108,3
45,46,1
45,88,1
45,98,1
22,106,3
22,23,1
35,36,3
87,88,1
24,25,0
24,26,1
31,50,1
31,33,3
31,67,0
31,35,0
31,32,3
28,50,3
28,67,1
28,29,3
28,35,1
28,92,3
88,99,3
88,101,1
30,31,1
37,38,1
40,41,1
42,104,3
43,55,1
43,65,1
43,95,0
43,47,3
43,44,1
48,66,1
110,111,1
49,50,1
49,69,1
49,81,3
53,54,1
53,55,1
56,58,3
56,57,1
56,107,1
59,62,1
59,100,1
59,60,1
63,64,1
63,111,0
65,89,1
66,77,1
66,73,1
67,68,1
67,69,1
74,77,1
111,112,1
111,113,1
90,94,3
90,91,1
75,110,1
75,108,1
75,98,1
102,103,1
76,89,1
76,77,3
104,110,1
104,106,1
104,105,1
