id,hours,start,duration
0,102,0,10
1,261,0,26
2,82,0,8
3,228,0,22
4,69,0,6
5,128,0,12
6,270,0,27
7,108,0,10
8,194,0,19
9,567,0,56
10,313,0,31
11,279,0,27
12,334,26,33
13,55,26,5
14,71,31,7
15,169,0,16
16,52,0,5
17,172,0,17
18,142,0,14
19,120,0,12
20,436,12,43
21,161,0,16
22,55,0,5
23,699,5,69
24,50,0,5
25,277,0,27
26,105,5,10
27,70,26,7
28,50,0,5
29,468,0,46
30,173,0,17
31,57,27,5
32,98,27,9
33,132,27,13
34,325,40,32
35,110,21,11
36,114,21,11
37,67,2,6
38,259,38,25
39,53,63,5
40,209,72,20
41,50,92,5
42,216,0,21
43,117,72,11
44,258,83,25
45,75,108,7
46,53,115,5
47,61,72,6
48,177,23,17
49,191,0,19
50,56,32,5
51,119,37,11
52,123,48,12
53,103,6,10
54,53,17,5
55,132,83,13
56,52,27,5
57,194,32,19
58,94,48,9
59,61,51,6
60,213,57,21
61,746,78,74
62,207,74,20
63,173,0,17
64,51,17,5
65,392,83,39
66,62,40,6
67,345,5,34
68,57,39,5
69,55,39,5
70,72,44,7
71,94,44,9
72,62,53,6
73,910,78,91
74,194,0,19
75,84,0,8
76,294,97,29
77,60,97,6
78,624,103,62
79,50,165,5
80,590,170,59
81,90,156,9
82,1230,170,123
83,53,165,5
84,86,165,8
85,154,170,15
86,176,170,17
87,154,187,15
88,50,202,5
89,91,126,9
90,77,165,7
91,55,172,5
92,123,177,12
93,157,189,15
94,65,165,6
95,203,171,20
96,427,129,42
97,67,171,6
98,59,171,5
99,90,229,9
100,70,171,7
101,91,207,9
102,104,176,10
103,57,186,5
104,563,165,56
105,80,221,8
106,103,221,10
107,73,231,7
108,52,293,5
109,58,298,5
110,77,221,7
111,740,228,74
112,100,302,10
113,56,302,5
114,640,307,64
