predecessor_id,successor_id,type
0,88,1
51,140,1
51,195,3
1,75,1
95,197,1
2,94,3
2,91,0
139,144,3
3,52,1
61,182,3
61,62,1
145,165,1
4,196,0
4,180,1
4,163,1
22,35,1
22,102,1
22,66,1
29,58,0
29,117,1
5,149,3
5,142,3
5,159,1
5,96,1
5,9,1
40,147,3
6,180,1
7,59,3
39,73,1
39,51,1
39,41,1
39,40,1
176,188,1
176,178,1
8,14,1
8,188,0
8,10,1
8,74,0
41,143,1
41,182,1
9,160,1
10,123,1
10,59,1
11,79,1
11,112,1
11,33,1
124,147,1
124,139,3
124,164,1
124,125,3
124,128,1
157,159,1
157,175,1
157,162,0
166,196,1
109,143,1
109,112,1
109,148,1
149,184,1
42,61,1
42,81,0
114,115,0
114,191,1
30,127,1
30,183,1
30,100,1
30,142,3
30,168,3
30,179,0
30,106,1
30,88,1
110,154,3
110,180,1
110,116,1
191,192,1
191,193,1
86,87,1
86,109,1
12,111,1
12,118,1
98,101,1
98,99,1
31,139,1
87,90,1
171,184,1
171,172,1
173,174,1
194,197,3
33,101,1
33,93,1
13,183,1
52,159,3
77,197,1
16,78,3
16,46,1
16,97,1
16,132,1
15,16,1
88,112,3
35,80,1
17,144,1
122,162,1
122,149,0
177,184,1
140,141,1
140,168,1
119,186,1
119,125,1
119,136,1
119,153,3
18,34,1
18,65,1
141,183,1
141,142,1
19,121,1
34,35,1
34,111,3
20,177,3
21,43,0
21,22,1
99,100,0
99,164,0
23,135,0
23,99,3
23,24,1
83,143,1
36,181,1
36,92,1
25,100,1
25,147,3
25,60,1
25,92,1
195,196,1
45,128,1
45,132,0
26,91,1
27,58,1
27,80,1
111,194,3
111,165,3
111,174,1
183,187,3
153,168,1
28,182,1
28,30,1
28,86,3
28,29,1
28,31,3
28,36,3
32,55,1
32,34,1
32,36,1
32,33,1
184,185,1
184,196,1
102,111,1
102,105,1
102,163,1
147,150,3
37,182,1
37,91,3
38,92,1
38,39,3
38,42,1
38,66,3
120,121,0
178,179,1
143,185,1
43,85,1
43,47,1
154,155,1
154,165,1
44,54,1
44,147,1
44,45,1
48,154,1
48,99,1
48,49,0
155,163,1
101,102,1
101,103,1
152,156,3
152,154,3
152,153,3
152,170,1
136,138,3
142,143,1
148,149,1
118,120,1
118,119,1
193,194,0
193,195,3
156,157,1
156,158,1
180,181,0
50,51,3
50,52,3
167,168,3
190,191,1
134,136,1
134,135,1
134,146,1
53,84,0
53,116,1
55,177,1
55,163,1
186,187,1
89,128,3
89,177,1
89,97,1
123,124,1
56,64,1
160,161,1
160,171,0
57,87,1
57,89,1
79,161,1
79,80,1
112,162,1
59,95,3
59,173,0
60,61,0
113,114,1
121,152,1
121,122,1
121,123,3
108,109,3
108,110,3
108,117,1
108,113,1
108,146,3
108,111,1
82,91,0
82,145,1
82,83,1
63,103,1
133,137,1
133,134,1
126,196,1
126,127,1
162,186,1
64,103,1
64,122,1
64,165,0
144,145,1
65,154,1
65,122,1
65,172,1
80,81,1
80,82,1
80,84,1
67,151,3
75,90,3
75,133,3
68,138,1
69,118,3
70,131,1
90,137,1
90,180,1
90,188,1
71,181,1
72,75,1
72,74,1
72,84,1
72,73,1
76,77,1
84,118,0
78,79,0
117,126,1
117,118,1
85,86,1
85,89,1
85,106,1
85,88,1
91,104,1
91,178,0
91,92,1
138,140,1
138,139,1
128,129,1
93,136,1
104,166,1
105,133,1
163,164,1
165,166,1
165,167,0
94,156,1
94,95,1
146,147,1
146,186,1
146,189,1
146,148,0
146,190,1
131,133,1
131,153,1
131,132,3
169,179,1
97,104,1
97,98,1
107,108,1
130,170,1
130,131,3
130,179,1
170,171,3
170,173,1
151,160,1
151,152,1
151,169,1
175,180,1
175,177,3
175,176,0
182,184,1
182,183,1
182,186,1
188,190,3
188,189,1
