id,hours,start,duration
0,52,0,5
1,68,0,6
2,73,0,7
3,220,0,22
4,262,0,26
5,158,0,15
6,628,0,62
7,284,0,28
8,90,0,9
9,50,0,5
10,212,0,21
11,161,0,16
12,50,0,5
13,106,0,10
14,667,0,66
15,436,0,43
16,147,0,14
17,136,0,13
18,92,0,9
19,603,0,60
20,260,0,26
21,78,0,7
22,100,7,10
23,68,0,6
24,120,0,12
25,125,12,12
26,74,0,7
27,201,0,20
28,634,0,63
29,238,0,23
30,107,0,10
31,617,5,61
32,245,0,24
33,295,0,29
34,70,0,7
35,134,0,13
36,205,24,20
37,66,44,6
38,96,0,9
39,124,0,12
40,313,0,31
41,564,0,56
42,139,56,13
43,424,0,42
44,165,0,16
45,73,0,7
46,117,0,11
47,103,0,10
48,100,0,10
49,246,0,24
50,717,24,71
51,62,0,6
52,195,0,19
53,387,0,38
54,112,0,11
55,77,11,7
56,60,0,6
57,123,0,12
58,270,0,27
59,67,0,6
60,61,0,6
61,54,0,5
62,328,10,32
63,144,0,14
64,51,14,5
65,51,0,5
66,434,5,43
67,805,15,80
68,54,13,5
69,128,12,12
70,140,0,14
71,80,0,8
72,99,8,9
73,553,0,55
74,70,0,7
75,188,0,18
76,432,0,43
77,99,43,9
78,74,52,7
79,140,0,14
80,65,0,6
81,271,0,27
82,310,27,31
83,324,58,32
84,50,0,5
85,500,5,50
86,140,5,14
87,51,0,5
88,52,6,5
89,405,24,40
90,98,38,9
91,112,0,11
92,50,53,5
93,258,0,25
94,126,0,12
95,234,7,23
96,187,30,18
97,962,0,96
98,78,0,7
99,272,7,27
100,380,0,38
101,118,0,11
102,908,11,90
103,922,101,92
104,264,0,26
105,88,0,8
106,511,7,51
107,224,0,22
108,235,22,23
109,292,96,29
110,69,0,6
111,437,0,43
112,117,43,11
113,58,0,5
114,50,50,5
115,56,0,5
116,56,66,5
117,306,41,30
118,105,0,10
119,58,0,5
120,64,5,6
121,50,0,5
122,50,0,5
123,97,22,9
124,117,28,11
125,294,0,29
126,92,0,9
127,237,0,23
128,385,18,38
129,435,0,43
130,157,0,15
131,327,39,32
132,61,0,6
133,448,0,44
134,50,64,5
135,120,0,12
136,230,0,23
137,52,23,5
138,50,125,5
139,184,0,18
140,81,0,8
141,569,39,56
142,119,8,11
143,58,14,5
144,90,49,9
145,68,58,6
146,725,0,72
147,51,67,5
148,81,72,8
149,271,96,27
150,190,0,19
151,53,0,5
152,459,50,45
153,87,0,8
154,351,0,35
155,452,35,45
156,486,35,48
157,137,0,13
158,50,0,5
159,128,5,12
160,358,0,35
161,143,27,14
162,124,41,12
163,95,41,9
164,298,24,29
165,819,50,81
166,418,131,41
167,60,131,6
168,101,41,10
169,72,5,7
170,95,52,9
171,316,0,31
172,108,50,10
173,636,60,63
174,179,123,17
175,320,71,32
176,155,103,15
177,89,44,8
178,51,17,5
179,75,22,7
180,72,22,7
181,88,22,8
182,165,29,16
