predecessor_id,successor_id,type
88,162,1
278,287,1
278,279,1
0,36,0
0,8,1
1,244,1
1,197,1
2,244,3
2,71,1
3,201,1
3,159,1
3,237,3
3,174,3
4,194,0
77,110,1
77,167,3
255,256,1
10,277,1
5,285,1
5,276,3
171,174,1
171,175,1
171,276,1
171,259,3
171,238,1
281,288,1
281,284,1
24,258,1
233,275,3
233,235,1
6,186,1
102,104,1
102,157,1
115,138,1
7,265,1
8,136,1
9,104,1
9,125,1
9,10,1
9,229,1
9,183,0
11,166,0
12,30,1
12,191,1
13,150,0
285,286,1
14,284,1
14,87,1
15,103,3
15,192,1
15,84,1
243,259,3
16,108,1
17,245,1
52,237,1
178,238,1
130,218,3
130,269,3
130,193,1
18,136,3
19,220,1
137,162,1
20,292,1
20,80,1
99,232,1
140,209,1
140,141,1
140,168,1
263,264,1
263,288,1
196,274,1
196,237,1
196,238,3
57,279,0
51,52,1
51,271,1
51,53,1
51,193,1
205,287,0
21,48,1
217,286,1
217,223,0
22,53,1
22,250,0
22,86,1
22,29,1
22,203,3
53,235,1
53,240,1
198,200,1
23,152,1
23,283,1
23,24,1
54,134,0
54,67,1
143,145,1
25,125,3
25,206,0
25,116,3
25,76,1
26,68,3
26,223,1
26,233,1
26,105,3
26,71,0
26,112,1
27,244,1
28,74,3
28,125,1
28,267,0
116,293,3
116,138,1
116,168,1
29,143,1
29,39,1
50,51,1
50,54,1
50,96,1
50,78,1
50,296,0
138,149,3
106,195,1
106,193,1
30,32,3
30,93,1
183,221,3
183,257,1
109,291,1
109,139,1
31,267,1
44,120,1
44,105,3
33,277,1
33,257,1
33,117,1
170,246,1
170,171,3
170,206,1
34,152,1
34,208,1
34,155,1
34,291,1
34,293,1
35,221,1
35,100,1
36,81,1
36,225,1
36,163,1
103,241,3
103,113,1
37,285,1
124,276,1
124,165,1
38,196,3
241,242,1
241,243,1
118,120,1
118,119,1
118,122,3
39,190,0
39,112,3
39,251,1
39,42,0
40,224,3
40,57,1
226,258,1
41,261,1
248,275,1
97,176,1
97,255,1
247,294,1
247,249,1
247,248,1
159,163,1
159,203,1
159,267,1
254,285,1
254,257,1
254,255,0
179,217,0
179,180,1
42,231,1
47,118,3
131,157,1
142,143,0
142,215,1
142,280,1
142,144,3
43,44,1
43,140,1
280,282,1
280,292,1
280,283,1
280,281,1
45,205,1
94,272,1
94,129,1
94,277,0
94,96,1
94,155,1
94,95,1
94,102,3
46,47,1
46,215,1
49,89,1
49,50,0
49,73,1
48,49,0
48,214,0
74,118,0
74,237,3
74,75,0
74,153,1
74,141,3
176,218,3
176,193,1
107,201,1
75,97,3
55,271,1
56,226,1
56,57,1
265,267,1
58,87,1
253,254,1
59,83,1
59,115,1
132,136,1
132,171,1
132,133,1
207,209,0
207,208,3
111,291,1
111,279,0
284,285,3
129,134,1
129,131,3
129,130,3
129,132,1
192,199,1
192,226,1
60,105,3
60,270,1
83,163,1
156,287,1
264,266,1
264,265,1
70,233,0
70,223,1
61,245,1
126,190,1
144,164,1
90,91,1
90,210,1
145,287,1
145,288,1
145,213,0
145,226,1
95,201,1
236,237,1
62,232,1
230,231,1
230,232,1
172,173,1
63,64,1
63,176,1
63,123,3
63,168,3
258,260,1
65,66,0
266,267,1
71,285,1
71,289,1
67,205,3
295,296,1
68,282,1
68,195,3
69,70,1
69,76,1
69,71,1
151,258,1
151,231,1
151,234,1
174,182,1
174,211,1
174,197,1
175,176,1
175,187,1
257,258,1
180,201,1
180,184,1
250,284,3
288,289,1
232,233,1
232,236,3
232,234,1
199,273,1
72,244,1
72,208,1
193,194,3
193,285,3
252,264,1
252,253,1
200,242,1
200,231,3
73,74,0
73,162,1
73,177,1
73,124,1
209,284,1
209,210,1
209,216,1
209,214,1
76,77,3
76,127,0
76,98,1
244,245,1
211,219,1
211,231,1
267,268,3
188,227,1
188,208,1
212,287,1
212,213,3
212,270,1
78,282,1
78,104,0
260,269,1
79,262,1
79,213,1
79,236,1
80,162,1
80,251,1
261,262,1
261,263,1
261,270,1
214,215,3
134,135,1
134,241,3
134,149,3
134,286,1
81,114,1
82,162,1
82,259,1
82,83,1
82,265,1
177,277,1
177,178,0
177,179,1
177,181,1
204,205,1
204,229,0
84,294,1
181,221,1
251,259,3
251,261,3
251,252,3
190,192,1
190,193,1
190,225,3
190,274,0
190,191,1
182,183,1
96,97,1
96,288,1
96,107,1
96,230,3
85,245,1
86,201,1
86,119,1
86,225,1
86,220,3
86,256,1
87,88,1
89,90,1
89,154,1
89,142,3
92,224,1
92,221,3
92,147,1
93,188,3
93,94,1
120,178,1
120,165,1
120,121,3
290,291,1
98,224,1
98,99,1
98,184,0
98,172,1
100,212,1
100,227,3
100,192,1
122,183,1
136,187,3
136,201,1
136,208,1
136,146,3
136,138,3
136,137,3
154,157,3
154,155,3
154,156,1
101,103,1
101,102,1
221,222,1
105,107,1
105,127,1
105,106,1
108,110,1
108,109,3
108,111,1
216,218,1
216,217,1
112,151,1
186,188,1
186,195,1
186,187,1
219,221,1
219,220,1
292,294,0
184,186,3
184,189,1
184,185,1
184,240,1
189,190,1
189,249,1
195,202,1
195,196,1
197,219,3
197,198,1
197,199,1
197,228,1
197,266,1
113,264,1
113,144,1
201,204,1
114,277,0
114,124,1
114,118,3
114,116,1
114,115,1
114,117,1
123,125,3
123,124,1
123,126,1
123,240,3
202,203,3
202,204,0
127,128,1
127,129,1
223,224,1
206,207,1
206,211,1
206,291,1
206,212,1
139,140,3
139,142,1
225,226,1
225,273,1
146,256,1
146,148,1
146,147,3
270,271,1
270,279,1
249,250,1
249,251,3
150,151,1
150,170,1
152,205,1
152,229,3
153,285,1
153,208,1
153,200,1
153,154,1
158,159,1
158,249,1
227,228,1
227,283,1
227,230,3
227,229,3
293,294,1
293,295,0
160,161,1
238,239,1
240,269,1
240,244,1
240,241,3
162,244,1
272,274,1
272,273,3
246,247,1
246,272,3
275,276,1
164,222,1
164,274,1
164,278,1
164,165,3
166,177,1
166,167,1
166,176,1
166,211,1
166,168,1
169,170,1
169,177,3
169,172,1
277,278,1
277,290,1
277,293,1
277,280,1
