id,hours,start,duration
0,93,0,9
1,106,0,10
2,915,0,91
3,139,0,13
4,134,0,13
5,120,0,12
6,220,0,22
7,84,0,8
8,681,0,68
9,321,0,32
10,105,0,10
11,319,10,31
12,117,0,11
13,458,0,45
14,313,0,31
15,101,0,10
16,273,0,27
17,304,0,30
18,60,0,6
19,119,0,11
20,56,12,5
21,208,12,20
22,53,0,5
23,99,5,9
24,50,0,5
25,52,0,5
26,126,0,12
27,113,20,11
28,50,0,5
29,280,0,28
30,58,0,5
31,563,5,56
32,128,5,12
33,66,11,6
34,161,17,16
35,284,10,28
36,209,38,20
37,183,38,18
38,172,61,17
39,50,26,5
40,185,31,18
41,91,49,9
42,108,10,10
43,99,28,9
44,207,20,20
45,1082,40,108
46,88,29,8
47,233,0,23
48,128,23,12
49,189,23,18
50,190,41,19
51,56,41,5
52,221,46,22
53,301,46,30
54,227,76,22
55,105,27,10
56,966,37,96
57,60,133,6
58,108,37,10
59,742,133,74
60,80,133,8
61,226,133,22
62,216,120,21
63,433,141,43
64,55,207,5
65,106,212,10
66,105,141,10
67,190,151,19
68,50,170,5
69,115,175,11
70,206,186,20
71,362,151,36
72,711,151,71
73,117,187,11
74,69,222,6
75,103,222,10
76,217,222,21
77,127,222,12
78,172,243,17
79,50,260,5
80,90,151,9
81,142,151,14
82,451,187,45
83,559,234,55
84,52,228,5
85,154,175,15
86,87,222,8
87,194,222,19
88,161,222,16
89,317,133,31
90,152,133,15
91,156,148,15
92,371,126,37
93,142,233,14
94,52,260,5
95,152,232,15
96,64,247,6
97,60,139,6
