id,hours,start,duration
0,206,0,20
1,52,0,5
2,175,0,17
3,83,0,8
4,79,0,7
5,57,0,5
6,112,0,11
7,162,0,16
8,170,0,17
9,51,0,5
10,54,0,5
11,110,0,11
12,208,0,20
13,56,0,5
14,156,0,15
15,77,0,7
16,250,0,25
17,71,0,7
18,460,0,46
19,164,0,16
20,66,11,6
21,91,0,9
22,177,0,17
23,158,7,15
24,73,0,7
25,52,0,5
26,164,0,16
27,51,0,5
28,119,5,11
29,113,0,11
30,97,0,9
31,246,0,24
32,329,0,32
33,101,0,10
34,147,0,14
35,194,0,19
36,107,0,10
37,69,15,6
38,86,5,8
39,50,0,5
40,402,0,40
41,143,0,14
42,329,0,32
43,132,0,13
44,51,6,5
45,402,0,40
46,320,0,32
47,270,0,27
48,50,0,5
49,434,0,43
50,80,0,8
51,174,17,17
52,72,0,7
53,150,0,15
54,57,0,5
55,279,20,27
56,249,5,24
57,51,0,5
58,519,0,51
59,89,0,8
60,191,0,19
61,888,19,88
62,50,19,5
63,368,0,36
64,289,0,28
65,447,0,44
66,50,0,5
67,329,0,32
68,50,0,5
69,82,0,8
70,50,0,5
71,110,0,11
72,53,10,5
73,295,0,29
74,138,0,13
75,62,0,6
76,410,0,41
77,110,41,11
78,274,0,27
79,134,0,13
80,50,13,5
81,56,17,5
82,56,17,5
83,196,0,19
84,678,15,67
85,615,0,61
86,324,0,32
87,181,16,18
88,243,5,24
89,83,29,8
90,169,37,16
91,182,7,18
92,170,17,17
93,415,0,41
94,279,41,27
95,82,0,8
96,268,19,26
97,302,0,30
98,50,8,5
99,178,30,17
100,50,0,5
101,53,32,5
102,87,0,8
103,80,0,8
104,187,28,18
105,210,28,21
106,107,46,10
107,126,0,12
108,523,41,52
109,358,34,35
110,125,57,12
111,60,37,6
112,73,43,7
113,79,19,7
114,52,26,5
115,67,0,6
116,50,0,5
117,354,0,35
118,191,0,19
119,122,20,12
120,112,0,11
121,662,11,66
122,243,77,24
123,51,50,5
124,154,55,15
125,225,0,22
126,71,22,7
127,50,24,5
128,50,29,5
129,152,7,15
130,235,5,23
131,85,28,8
132,394,69,39
133,548,54,54
134,321,108,32
135,146,108,14
136,139,122,13
137,68,6,6
138,69,29,6
139,208,35,20
140,143,55,14
141,199,8,19
142,182,27,18
143,94,45,9
144,470,54,47
145,382,101,38
146,138,139,13
147,62,54,6
148,89,60,8
149,105,68,10
150,119,60,11
151,214,71,21
152,114,139,11
153,108,150,10
154,81,160,8
155,50,160,5
156,632,160,63
157,383,45,38
158,117,83,11
159,65,94,6
160,265,47,26
161,1208,73,120
162,51,52,5
163,50,101,5
164,174,106,17
165,57,63,5
166,51,0,5
167,50,63,5
168,142,0,14
169,63,30,6
170,61,40,6
171,50,25,5
172,369,30,36
173,99,0,9
174,101,60,10
175,73,160,7
176,64,0,6
177,50,27,5
178,143,46,14
179,134,46,13
180,271,53,27
181,155,80,15
182,191,76,19
183,292,49,29
184,751,78,75
185,288,152,28
186,121,180,12
187,371,152,37
188,188,180,18
189,102,122,10
190,379,49,37
191,1557,86,155
192,140,49,14
193,139,150,13
194,143,150,14
195,77,180,7
196,250,187,25
197,571,86,57
198,197,198,19
199,51,163,5
200,50,168,5
201,88,168,8
202,88,0,8
203,401,61,40
204,73,43,7
205,52,43,5
206,79,48,7
207,108,101,10
208,203,111,20
209,122,70,12
210,72,180,7
211,52,187,5
212,53,192,5
213,51,180,5
214,118,180,11
215,269,187,26
216,85,213,8
217,205,213,20
218,275,187,27
219,554,223,55
220,198,197,19
221,53,123,5
222,360,128,36
223,66,164,6
224,50,170,5
225,53,164,5
226,355,93,35
227,282,169,28
228,234,180,23
229,448,203,44
230,111,236,11
231,67,247,6
232,117,203,11
233,134,247,13
234,50,203,5
235,56,208,5
236,60,0,6
237,166,8,16
238,248,24,24
239,343,6,34
240,79,111,7
241,178,197,17
242,287,214,28
243,109,197,10
244,575,214,57
245,111,271,11
246,116,231,11
247,70,214,7
248,52,242,5
249,69,247,6
250,268,247,26
251,58,273,5
252,80,242,8
253,61,242,6
254,52,248,5
255,72,248,7
256,50,50,5
257,98,48,9
258,140,214,14
259,340,228,34
260,134,262,13
261,69,275,6
262,161,262,16
263,304,278,30
264,54,278,5
265,111,283,11
266,298,278,29
267,284,278,28
268,140,306,14
269,121,283,12
270,72,275,7
271,61,282,6
272,52,282,5
273,303,288,30
274,162,272,16
275,50,288,5
276,320,288,32
277,241,278,24
278,73,302,7
279,219,299,21
280,82,318,8
281,51,326,5
282,100,287,10
283,51,297,5
284,323,287,32
285,79,319,7
286,67,275,6
287,658,307,65
288,130,281,13
289,150,247,15
290,75,262,7
291,50,247,5
292,52,262,5
293,302,267,30
294,50,297,5
295,291,297,29
296,72,319,7
297,507,297,50
298,52,281,5
299,442,286,44
300,223,286,22
301,120,286,12
302,684,286,68
303,127,286,12
304,72,286,7
305,269,326,26
306,148,319,14
307,61,333,6
308,348,305,34
309,144,339,14
310,51,352,5
311,57,357,5
312,54,333,5
313,293,338,29
314,63,338,6
315,72,338,7
316,653,345,65
317,56,410,5
318,163,345,16
319,66,361,6
320,311,367,31
321,50,361,5
322,214,415,21
323,406,436,40
324,185,361,18
325,246,345,24
326,242,366,24
327,228,379,22
328,680,401,68
329,303,469,30
330,88,401,8
331,74,367,7
332,86,374,8
333,184,469,18
334,582,369,58
335,92,369,9
336,276,378,27
337,96,369,9
338,85,436,8
339,303,302,30
340,392,332,39
341,61,332,6
342,1130,338,113
343,76,451,7
344,111,360,11
345,86,332,8
346,68,340,6
347,117,458,11
348,231,338,23
349,135,367,13
350,50,375,5
351,53,330,5
352,133,409,13
353,272,444,27
354,80,458,8
355,50,466,5
356,50,466,5
357,151,471,15
358,95,462,9
359,59,471,5
360,120,466,12
361,67,288,6
362,164,288,16
363,234,379,23
364,67,402,6
365,87,408,8
366,734,408,73
367,65,402,6
368,54,481,5
369,110,486,11
370,53,402,5
371,73,407,7
