predecessor_id,successor_id,type
0,55,1
1,234,1
1,345,3
2,51,1
2,81,1
211,212,1
242,252,1
242,246,0
3,237,3
4,248,3
322,323,1
322,338,1
5,286,1
238,257,1
6,138,1
6,143,3
6,20,1
7,280,0
149,314,1
186,286,1
186,228,3
8,92,1
8,310,1
9,298,3
237,238,1
237,241,3
10,56,1
10,184,1
10,180,1
58,234,1
58,209,1
121,122,1
142,143,1
112,256,1
112,335,1
112,228,1
112,123,1
112,364,3
11,359,1
263,366,3
134,201,1
316,317,1
316,360,0
105,183,1
155,347,1
264,367,1
264,320,1
264,265,1
150,181,0
150,151,1
12,119,1
156,219,1
156,175,3
13,38,1
13,28,1
13,190,1
13,43,3
14,231,0
14,37,1
14,165,3
14,212,1
15,91,1
15,188,1
15,55,1
16,63,0
230,231,1
17,23,1
17,160,3
17,65,3
309,343,3
18,178,1
18,298,3
19,180,1
19,207,1
80,337,1
80,172,1
20,108,0
20,51,3
20,144,3
21,279,1
22,314,1
22,356,0
23,129,3
24,188,1
25,176,3
184,347,1
26,186,0
26,135,1
26,87,1
26,241,1
27,115,3
350,353,3
145,146,1
145,152,1
135,136,1
135,189,1
328,329,1
328,333,1
340,344,0
29,44,0
29,362,1
30,282,1
31,250,1
31,342,1
31,189,0
32,273,3
32,101,1
32,350,1
343,347,1
343,354,1
33,72,1
61,289,1
61,212,3
342,348,3
342,343,1
265,269,3
34,325,1
34,313,3
34,212,1
35,164,1
205,206,1
205,283,1
36,195,1
36,177,3
299,300,3
299,351,1
295,296,0
295,305,1
307,308,0
38,290,1
38,148,1
39,165,1
39,285,1
40,349,1
158,320,1
158,159,1
172,353,1
41,227,1
41,42,3
41,195,1
193,194,3
193,218,1
193,199,1
192,193,1
192,214,1
192,351,3
66,91,0
66,328,1
266,287,1
272,284,1
272,282,1
92,147,1
92,109,1
43,252,1
43,259,1
43,189,1
160,161,1
160,163,1
239,309,1
239,240,1
239,256,1
341,342,1
81,82,3
181,182,0
77,327,1
77,319,1
77,162,1
44,357,1
44,191,1
45,170,1
324,363,1
324,327,1
335,336,1
335,337,3
335,370,0
335,368,1
46,177,0
212,220,1
47,136,1
47,344,1
47,168,3
133,135,1
133,134,1
133,368,3
48,130,1
49,204,1
49,111,0
49,110,1
273,280,1
222,223,1
222,225,1
50,301,1
223,224,1
223,368,1
51,294,1
52,219,3
52,287,3
53,331,1
53,84,1
301,345,3
54,208,1
317,322,1
96,350,1
90,180,1
55,282,1
260,261,1
260,270,1
146,185,1
146,184,0
162,365,1
225,227,1
