predecessor_id,successor_id,type
40,54,0
46,79,1
46,47,1
46,48,1
0,28,0
1,9,1
1,22,1
1,42,3
41,74,1
41,56,1
12,38,3
12,23,3
12,92,3
72,86,1
71,72,3
69,70,3
2,26,1
3,89,1
3,58,3
81,82,1
81,84,3
4,74,1
5,46,1
28,30,1
6,15,1
15,26,1
68,69,0
68,76,1
68,90,1
7,25,1
45,89,1
45,46,1
8,56,1
32,33,0
42,79,1
42,66,1
55,84,3
55,63,1
13,64,1
9,28,1
9,75,3
49,84,3
49,50,1
22,26,3
22,23,1
47,51,1
10,55,1
44,45,1
44,59,3
11,13,1
11,12,3
11,37,1
11,19,1
23,25,1
23,24,3
24,47,0
60,62,1
60,61,1
18,64,1
18,93,1
86,87,1
25,27,1
25,47,1
14,15,1
16,52,1
17,21,1
17,18,3
48,49,0
48,58,0
48,83,1
48,52,1
26,27,1
57,70,3
33,71,1
52,67,1
52,53,1
52,54,1
54,64,1
54,56,1
54,57,1
54,55,1
19,89,3
19,46,1
20,88,1
20,31,0
36,45,3
36,60,1
21,36,1
21,22,1
21,39,3
43,92,3
43,93,1
43,44,3
27,28,1
27,75,1
27,35,0
27,65,0
58,68,1
75,77,1
75,76,1
75,78,3
59,60,1
29,30,3
29,66,1
29,34,1
84,86,1
84,85,1
63,77,3
31,32,1
66,88,1
34,36,1
34,35,1
37,57,1
37,73,1
38,76,1
39,40,1
39,43,1
39,41,1
39,65,1
39,42,1
67,68,1
70,71,3
74,75,0
79,80,3
79,83,1
79,81,1
89,90,3
91,92,1
