id,hours,start,duration
0,78,0,7
1,167,0,16
2,95,0,9
3,91,0,9
4,452,0,45
5,137,0,13
6,63,0,6
7,55,0,5
8,57,0,5
9,50,0,5
10,297,0,29
11,302,0,30
12,412,0,41
13,158,0,15
14,50,0,5
15,131,0,13
16,195,0,19
17,53,0,5
18,156,0,15
19,58,0,5
20,62,0,6
21,585,0,58
22,76,0,7
23,102,0,10
24,60,0,6
25,125,6,12
26,57,0,5
27,139,0,13
28,85,0,8
29,256,0,25
30,142,0,14
31,148,0,14
32,362,0,36
33,307,0,30
34,168,0,16
35,54,0,5
36,86,16,8
37,61,0,6
38,66,0,6
39,85,0,8
40,63,0,6
41,209,0,20
42,211,0,21
43,619,0,61
44,114,61,11
45,126,0,12
46,70,12,7
47,189,0,18
48,292,0,29
49,278,0,27
50,57,0,5
51,142,0,14
52,208,0,20
53,65,5,6
54,378,0,37
55,58,24,5
56,80,0,8
57,62,8,6
58,834,0,83
59,198,0,19
60,348,20,34
61,585,0,58
62,222,0,22
63,173,0,17
64,768,0,76
65,946,0,94
66,57,0,5
67,247,0,24
68,264,0,26
69,212,26,21
70,146,0,14
71,200,0,20
72,59,0,5
73,222,0,22
74,800,0,80
75,80,0,8
76,50,0,5
77,126,0,12
78,301,0,30
79,111,0,11
80,118,0,11
81,138,0,13
82,102,13,10
83,62,0,6
84,165,8,16
85,91,0,9
86,57,0,5
87,146,0,14
88,120,0,12
89,60,12,6
90,52,7,5
91,51,0,5
92,58,5,5
93,55,0,5
94,478,0,47
95,50,0,5
96,587,0,58
97,116,0,11
98,59,0,5
99,63,80,6
100,219,86,21
101,180,107,18
102,99,0,9
103,73,0,7
104,137,0,13
105,112,13,11
106,55,13,5
107,2325,0,232
108,99,0,9
109,73,9,7
110,50,0,5
111,524,16,52
112,135,16,13
113,324,29,32
114,75,0,7
115,50,7,5
116,158,12,15
117,342,0,34
118,51,0,5
119,466,9,46
120,50,55,5
121,52,0,5
122,272,0,27
123,608,27,60
124,64,0,6
125,50,6,5
126,97,6,9
127,164,0,16
128,91,0,9
129,110,9,11
130,52,5,5
131,159,0,15
132,74,68,7
133,1053,0,105
134,61,18,6
135,50,24,5
136,70,0,7
137,105,9,10
138,75,0,7
139,398,14,39
140,215,0,21
141,672,0,67
142,371,67,37
143,196,104,19
144,50,123,5
145,381,128,38
146,54,166,5
147,85,0,8
148,111,8,11
149,124,0,12
150,179,12,17
151,101,0,10
152,60,12,6
153,201,29,20
154,741,10,74
155,411,18,41
156,60,59,6
157,382,68,38
158,231,65,23
159,210,0,21
160,71,21,7
161,50,36,5
162,97,12,9
163,50,21,5
164,50,21,5
165,51,0,5
166,57,5,5
167,133,30,13
168,76,43,7
169,466,5,46
170,101,0,10
