predecessor_id,successor_id,type
0,301,3
1,111,1
197,199,3
197,295,1
2,274,1
3,25,0
269,279,1
216,220,0
4,298,1
4,209,3
300,302,1
5,240,1
139,197,0
6,241,0
6,25,1
7,314,1
7,342,1
313,328,3
313,314,1
228,332,3
273,275,3
273,274,1
250,251,1
8,42,3
8,307,1
9,148,1
347,348,3
115,116,1
10,321,0
306,307,3
11,167,1
12,223,1
13,267,0
251,347,1
14,174,0
336,337,1
336,343,3
326,329,1
15,314,1
16,204,1
187,192,1
112,113,1
112,209,1
116,284,3
17,266,1
17,291,0
264,277,1
264,266,1
323,325,1
18,242,3
160,161,1
160,291,1
185,263,1
185,327,1
327,328,3
341,342,1
19,53,1
259,261,1
20,220,1
20,255,1
20,203,1
229,232,1
229,230,1
310,317,1
310,349,1
21,139,3
104,106,1
104,105,1
22,125,3
23,161,1
208,244,1
208,212,1
186,187,1
186,189,0
24,310,3
178,344,1
25,243,3
26,173,1
44,189,1
168,340,1
27,245,1
27,196,3
143,144,1
28,334,1
161,299,3
29,325,3
30,271,0
31,201,1
31,212,3
210,236,1
247,334,1
218,222,1
218,219,1
150,153,1
162,164,1
308,309,0
32,161,1
32,142,1
335,336,1
33,229,1
33,161,1
34,36,1
34,196,1
189,303,1
189,243,1
35,286,1
36,55,1
37,250,1
188,189,0
180,303,1
265,270,1
38,198,1
39,257,1
40,329,0
151,154,1
57,227,1
57,139,1
156,158,1
41,60,1
238,310,1
42,226,1
43,44,1
163,300,1
163,260,3
45,46,1
224,225,1
224,304,1
144,184,1
144,145,1
144,214,1
47,168,1
288,289,1
48,238,1
49,209,1
109,137,3
80,346,1
50,283,1
194,253,1
194,195,1
194,196,1
266,283,1
266,267,1
51,132,1
51,341,1
51,176,1
52,181,1
54,144,1
55,261,3
152,155,1
56,57,1
106,134,1
106,239,1
58,273,1
59,101,1
338,339,1
338,340,1
231,233,1
61,235,1
62,253,1
62,330,1
63,299,1
261,263,3
64,247,1
198,339,1
65,263,1
184,186,3
184,185,1
184,188,1
82,257,1
321,322,3
321,323,0
321,324,1
66,199,0
291,292,1
67,249,1
268,269,3
268,276,1
86,271,1
86,318,1
68,99,1
68,69,1
68,191,1
70,213,1
71,341,1
71,316,3
334,335,1
334,338,1
334,349,1
72,297,1
73,281,1
329,339,1
329,331,0
329,332,1
74,99,1
190,191,1
230,231,1
75,84,1
271,273,1
271,272,1
76,291,1
100,101,1
129,182,3
129,195,3
77,198,1
292,297,1
78,304,1
307,308,1
79,80,3
81,82,1
83,309,1
83,109,3
319,339,1
309,310,3
309,342,0
85,86,3
87,266,1
87,289,0
88,90,0
88,222,1
88,89,1
88,347,1
193,194,1
91,319,0
91,92,1
270,271,1
209,210,1
209,211,1
93,194,1
142,143,1
275,322,1
94,295,1
217,223,1
217,218,1
249,253,1
249,250,1
249,252,1
249,254,3
95,132,0
111,132,1
111,112,3
111,157,1
289,290,1
298,299,0
220,221,3
96,223,1
255,309,1
255,258,1
145,146,1
145,340,1
97,339,1
97,109,3
98,191,0
254,255,1
99,301,3
99,327,1
99,100,1
312,318,3
312,316,0
312,315,1
312,313,1
199,200,1
102,119,1
103,249,1
103,104,3
103,131,3
276,281,1
340,341,0
248,256,3
248,249,1
107,202,0
108,109,1
108,162,1
110,111,1
191,197,1
114,117,3
114,115,1
118,169,1
118,286,0
204,298,1
262,286,1
119,120,1
121,130,1
122,123,1
122,188,0
277,284,1
277,278,1
124,125,1
124,194,0
124,126,1
127,272,1
127,227,1
127,189,1
128,129,1
279,280,3
279,294,0
132,236,1
133,245,1
302,303,1
146,175,3
134,265,3
134,135,1
136,274,1
137,171,1
245,288,1
138,139,1
256,257,1
256,316,3
223,227,1
223,224,1
140,205,1
141,142,1
155,156,1
263,268,3
263,264,3
263,265,1
147,252,1
147,188,1
147,148,1
149,151,3
149,150,1
149,152,1
258,262,3
258,260,1
258,259,1
159,163,1
159,160,1
159,162,0
165,166,1
299,300,1
299,301,0
299,304,1
167,275,1
167,212,1
167,168,1
169,175,1
170,314,1
172,173,1
233,234,1
175,176,1
192,229,1
192,193,1
227,228,3
227,229,1
281,282,1
177,178,1
212,213,3
179,180,1
325,326,3
325,327,1
325,330,1
325,333,1
213,214,1
196,198,1
196,197,0
290,291,1
183,184,1
183,190,3
333,344,1
333,334,3
201,263,3
203,204,1
205,254,1
206,300,1
207,209,1
207,208,1
215,226,1
215,217,1
215,216,1
235,345,1
237,238,1
239,247,1
241,243,0
241,242,1
244,245,1
246,248,1
246,247,1
285,286,0
287,288,1
293,294,0
318,319,0
295,296,1
297,298,1
297,344,1
305,306,1
311,312,1
311,317,1
320,321,1
320,345,1
346,349,1
346,347,1
