predecessor_id,successor_id,type
129,138,1
129,130,1
145,146,1
93,96,3
0,19,0
0,93,1
1,105,1
61,142,1
2,17,1
3,48,1
4,5,1
4,141,0
90,91,1
6,50,1
7,24,1
8,75,1
9,93,3
94,95,0
94,122,3
104,131,1
10,41,1
10,11,1
12,41,1
13,114,1
15,141,1
16,50,1
16,88,1
16,40,0
18,19,1
106,137,0
20,84,1
21,27,1
22,85,1
22,68,1
23,124,1
99,119,1
25,37,3
26,120,1
27,132,0
28,33,1
29,34,3
30,93,0
96,128,0
31,47,1
31,32,3
144,145,1
144,147,1
34,108,1
34,101,1
35,88,1
36,50,1
37,150,1
63,90,3
63,109,1
38,120,1
38,139,1
130,132,3
105,108,1
105,106,1
105,107,1
71,72,1
39,127,1
139,140,3
40,138,3
40,66,1
115,151,0
42,131,1
78,136,1
43,127,1
44,107,1
45,98,1
46,47,0
72,128,1
48,105,1
48,49,1
48,68,1
124,125,1
50,139,0
135,137,1
51,101,1
52,143,3
131,133,1
53,126,0
54,74,1
55,62,0
56,57,1
58,117,1
58,95,1
149,151,1
59,103,1
77,112,1
77,139,1
77,78,1
132,142,1
60,61,1
62,63,1
62,64,1
65,138,1
97,148,0
103,105,1
103,104,3
67,78,1
68,69,3
70,71,1
143,144,1
98,99,1
73,134,1
134,136,1
134,135,1
74,75,1
74,99,1
74,128,1
74,103,1
76,77,1
79,148,1
80,81,0
100,129,1
82,116,3
83,146,1
84,85,3
84,112,1
86,98,1
87,88,0
89,90,1
108,124,1
92,93,1
92,97,1
92,98,1
92,94,0
92,100,1
102,103,3
102,115,1
109,110,0
111,112,1
111,140,3
111,113,1
114,115,1
118,120,1
118,150,1
118,119,1
121,127,0
123,124,1
126,127,0
128,129,3
128,134,1
128,131,1
138,139,1
138,144,1
142,143,1
148,150,0
148,149,0
