id,hours,start,duration
0,56,0,5
1,62,0,6
2,81,0,8
3,66,0,6
4,50,0,5
5,268,0,26
6,60,0,6
7,183,0,18
8,87,0,8
9,103,0,10
10,461,0,46
11,50,0,5
12,114,0,11
13,55,0,5
14,96,0,9
15,111,0,11
16,91,0,9
17,53,0,5
18,716,0,71
19,128,0,12
20,337,12,33
21,394,45,39
22,50,0,5
23,65,0,6
24,189,0,18
25,52,18,5
26,328,0,32
27,138,0,13
28,89,5,8
29,149,11,14
30,52,0,5
31,98,0,9
32,224,0,22
33,103,22,10
34,51,0,5
35,103,0,10
36,62,0,6
37,188,0,18
38,72,0,7
39,94,0,9
40,321,9,32
41,115,0,11
42,54,0,5
43,206,0,20
44,143,0,14
45,161,14,16
46,753,0,75
47,83,14,8
48,57,0,5
49,368,0,36
50,50,0,5
51,96,0,9
52,51,9,5
53,119,0,11
54,78,0,7
55,77,7,7
56,76,71,7
57,477,0,47
58,197,0,19
59,288,19,28
60,903,19,90
61,485,0,48
62,82,48,8
63,50,0,5
64,71,0,7
65,51,0,5
66,72,0,7
67,53,0,5
68,380,0,38
69,260,0,26
70,365,0,36
71,537,0,53
72,86,53,8
73,606,0,60
74,182,0,18
75,331,11,33
76,183,44,18
77,1311,62,131
78,65,187,6
79,326,12,32
80,487,0,48
81,169,44,16
82,160,44,16
83,223,0,22
84,55,109,5
85,363,114,36
86,626,20,62
87,50,82,5
88,57,0,5
89,50,5,5
90,55,0,5
91,121,8,12
92,114,0,11
93,132,0,13
94,70,6,7
95,125,0,12
96,527,12,52
97,255,0,25
98,122,0,12
99,109,82,10
100,176,82,17
101,437,0,43
102,680,9,68
103,59,0,5
104,50,0,5
105,180,0,18
106,51,18,5
107,263,0,26
108,71,0,7
109,116,33,11
110,341,7,34
111,261,44,26
112,112,53,11
113,172,0,17
114,90,17,9
115,56,0,5
116,298,0,29
117,51,29,5
118,86,34,8
119,66,14,6
120,51,0,5
121,237,5,23
122,82,28,8
123,77,0,7
124,236,127,23
125,244,150,24
126,64,174,6
127,77,0,7
128,149,14,14
129,88,26,8
130,181,0,18
131,143,0,14
132,50,14,5
133,96,5,9
134,50,0,5
135,264,30,26
136,153,0,15
137,117,0,11
138,51,11,5
139,50,0,5
140,50,5,5
141,50,5,5
142,148,0,14
143,50,5,5
144,354,44,35
145,114,79,11
146,363,90,36
147,53,126,5
148,302,0,30
149,304,0,30
150,222,18,22
151,98,0,9
152,54,7,5
153,178,19,17
154,55,36,5
155,348,19,34
156,50,53,5
157,67,92,6
158,59,7,5
159,50,53,5
160,223,193,22
161,346,193,34
162,76,227,7
163,247,227,24
164,62,227,6
165,177,233,17
166,93,0,9
167,425,15,42
168,103,57,10
169,127,15,12
170,89,67,8
171,212,75,21
172,79,9,7
173,70,16,7
174,122,23,12
175,541,16,54
176,194,70,19
177,63,89,6
178,283,95,28
179,1506,70,150
180,73,89,7
181,356,89,35
182,375,70,37
183,336,96,33
184,210,19,21
185,162,0,16
186,83,0,8
187,475,150,47
188,50,48,5
189,212,16,21
190,69,37,6
191,653,43,65
192,388,108,38
193,67,0,6
194,50,35,5
195,175,0,17
196,53,10,5
197,113,0,11
198,52,0,5
199,131,32,13
200,59,12,5
201,395,15,39
202,74,18,7
203,61,25,6
204,233,31,23
205,74,54,7
206,124,31,12
207,180,43,18
208,67,0,6
209,71,6,7
210,73,6,7
211,183,64,18
212,156,67,15
213,53,9,5
214,267,0,26
215,60,214,6
216,84,220,8
217,137,0,13
218,702,13,70
219,188,31,18
220,55,13,5
221,64,83,6
222,307,0,30
223,1209,0,120
224,126,108,12
225,76,120,7
226,255,120,25
227,201,11,20
228,66,31,6
229,60,84,6
230,107,37,10
231,50,90,5
232,126,150,12
233,272,250,27
234,2395,277,239
235,605,516,60
236,55,516,5
237,63,0,6
238,138,30,13
239,71,0,7
240,280,10,28
241,266,38,26
242,100,64,10
243,85,7,8
244,325,15,32
245,82,74,8
246,169,87,16
247,307,87,30
248,469,0,46
249,271,46,27
250,50,46,5
251,84,23,8
252,102,227,10
253,834,237,83
254,63,0,6
255,51,64,5
256,115,0,11
257,50,193,5
258,110,30,11
259,90,78,9
260,66,521,6
261,53,527,5
262,70,521,7
263,284,0,28
264,595,0,59
265,75,131,7
266,180,109,18
267,67,127,6
268,153,127,15
269,50,142,5
270,626,142,62
271,123,142,12
272,379,142,37
273,93,204,9
274,83,133,8
275,55,516,5
276,265,227,26
277,238,576,23
278,237,599,23
279,81,622,8
280,50,599,5
281,154,0,15
282,110,18,11
283,54,29,5
284,97,0,9
285,346,9,34
286,58,150,5
287,117,150,11
288,82,161,8
289,314,215,31
290,58,246,5
291,1037,251,103
292,401,314,40
