predecessor_id,successor_id,type
21,229,1
0,173,1
162,163,3
242,245,1
78,160,1
78,257,1
1,190,3
1,152,0
60,266,1
60,84,1
60,165,3
165,233,1
2,246,1
2,91,1
3,286,3
3,129,1
4,136,3
4,72,1
5,118,1
5,129,1
6,15,3
191,192,1
59,153,3
59,60,3
7,150,1
45,47,3
45,135,1
196,201,1
269,276,0
269,271,3
35,124,1
249,250,3
8,242,1
9,194,1
9,81,1
9,196,1
9,269,0
215,216,1
257,260,3
10,185,3
76,77,1
55,180,1
55,128,1
55,230,1
11,243,1
20,21,1
20,183,1
87,246,1
87,259,0
87,99,3
12,197,3
28,203,3
28,177,1
13,143,1
13,280,3
177,178,1
14,172,1
167,168,1
167,169,3
270,273,1
267,274,1
267,268,3
15,29,1
15,104,3
16,178,0
16,96,1
17,247,1
282,283,1
207,274,1
203,204,1
203,206,1
203,219,1
77,178,3
77,78,0
18,56,1
19,69,3
19,20,1
22,230,3
23,203,1
224,225,1
146,147,1
24,25,1
26,199,1
209,210,3
109,261,3
109,111,1
33,273,1
153,155,3
153,154,1
153,224,1
153,274,1
27,28,0
168,170,1
30,49,0
111,221,1
31,213,1
32,33,1
62,280,3
34,35,0
36,201,3
36,180,3
37,282,1
38,212,1
235,277,1
125,126,1
39,40,1
39,236,1
285,286,1
176,180,1
176,177,1
176,181,1
241,255,1
241,242,1
41,75,1
42,289,1
42,52,1
43,86,1
44,45,1
46,273,1
179,215,0
161,276,1
161,162,1
161,164,1
161,252,1
47,119,3
48,155,3
240,260,1
240,241,1
266,267,1
50,177,1
190,191,1
121,122,1
51,102,1
51,52,1
53,182,1
54,55,1
54,159,1
145,215,1
145,146,1
218,221,1
218,219,3
82,280,3
260,261,1
260,262,3
163,233,0
56,145,3
57,163,1
58,59,1
61,62,1
63,110,1
243,244,1
64,211,1
65,238,0
204,205,1
66,152,1
67,283,1
68,179,1
69,155,0
112,211,1
104,141,1
70,160,0
164,165,1
147,265,1
234,235,1
234,236,1
71,112,1
71,72,1
73,81,0
118,245,1
74,202,1
75,109,0
75,76,1
75,144,1
75,79,0
206,207,1
132,184,1
132,247,3
80,188,1
229,231,1
271,272,3
180,183,1
81,82,3
83,161,1
84,85,1
140,232,3
85,286,1
85,187,1
85,124,0
86,87,1
86,187,1
88,89,1
88,234,3
173,175,3
173,251,1
173,174,1
90,201,0
155,157,1
155,156,1
155,159,1
92,227,1
93,94,0
95,96,1
138,189,1
277,278,1
277,280,1
97,203,1
97,177,1
98,200,1
99,157,1
99,100,3
101,219,3
102,228,3
103,104,3
105,106,1
290,291,1
117,118,1
117,280,0
107,207,0
107,124,1
108,112,1
108,109,0
108,110,1
113,235,1
113,276,1
113,114,1
228,229,0
228,276,0
228,230,1
115,133,1
116,117,1
239,240,1
239,243,1
120,121,1
123,241,3
170,171,1
236,275,3
236,260,1
124,125,1
124,232,1
127,288,1
127,129,1
127,128,1
127,165,1
130,206,1
131,161,1
131,132,1
291,292,0
134,135,1
175,247,1
175,182,1
175,176,1
175,179,1
136,286,3
136,167,1
137,138,1
139,140,1
273,275,1
142,227,3
143,271,1
143,240,1
144,145,1
148,238,1
289,290,1
149,192,1
259,260,1
172,173,1
151,213,1
152,158,3
152,164,3
152,153,1
160,289,1
160,161,3
166,172,1
166,167,1
287,288,1
287,289,1
184,194,0
286,287,3
185,187,3
185,186,3
188,201,0
278,279,1
189,190,1
193,194,1
195,258,3
195,196,3
198,286,1
200,205,1
202,203,1
268,270,1
268,269,1
208,209,1
211,212,0
214,215,1
217,220,1
217,218,1
222,258,1
223,226,1
223,224,0
227,228,1
227,232,1
233,234,1
237,238,3
237,239,3
246,247,3
248,249,1
252,275,1
252,253,1
254,255,1
254,288,1
256,257,1
258,259,3
276,277,1
263,264,3
263,266,1
263,265,3
281,282,0
284,285,1
