predecessor_id,successor_id,type
246,249,1
50,326,1
0,299,3
1,217,0
208,209,1
31,251,1
2,339,1
3,312,1
178,179,1
4,112,1
4,331,1
183,184,1
247,248,1
247,249,1
5,297,1
6,130,3
164,166,1
7,109,1
64,161,1
64,292,1
8,66,1
8,58,1
255,257,1
9,197,0
10,210,1
10,222,1
30,31,1
30,337,1
11,172,1
12,190,3
99,180,1
13,144,1
13,134,1
14,50,1
14,143,1
14,293,0
330,332,1
330,337,1
127,184,1
127,191,1
127,230,1
295,297,3
88,120,1
15,209,1
16,237,1
17,217,3
275,334,1
275,276,1
329,334,1
329,335,1
329,330,3
18,260,3
19,208,1
20,81,1
21,50,1
211,212,1
211,213,1
22,233,3
22,23,1
182,183,1
182,185,1
172,340,1
298,330,1
279,328,1
24,308,3
114,115,1
25,294,1
324,325,1
331,333,1
103,265,1
53,72,1
53,147,1
26,155,0
142,183,1
27,71,0
28,65,1
28,175,3
28,261,1
29,30,3
302,303,1
32,237,0
33,192,1
34,182,3
34,323,1
35,303,3
306,307,1
306,311,1
97,295,3
36,310,3
104,105,1
276,277,1
325,339,1
325,328,0
105,299,1
105,106,0
105,290,3
37,176,1
37,180,1
152,153,3
38,59,1
38,132,3
44,287,1
146,305,1
146,147,1
160,307,1
39,40,1
39,303,1
248,250,1
248,254,1
41,133,1
223,257,1
143,152,1
42,245,1
43,44,1
119,275,1
45,46,1
45,277,3
47,127,1
48,164,1
229,256,1
49,50,1
140,206,3
159,160,1
51,53,3
51,52,1
51,64,3
54,332,1
54,130,1
55,61,1
56,67,1
57,248,3
57,120,1
60,148,1
169,178,1
62,259,1
62,151,0
63,64,1
284,324,0
68,276,1
200,201,1
69,94,1
70,333,0
130,131,1
252,253,3
252,320,1
71,72,1
323,324,1
212,233,1
322,326,1
322,323,1
126,127,1
318,325,1
271,272,1
225,226,1
73,83,1
73,143,1
314,315,1
98,99,1
98,286,1
129,130,1
74,75,1
74,79,1
74,290,1
244,289,1
76,301,1
262,263,1
77,141,1
78,79,1
80,101,1
82,122,1
84,257,1
84,238,1
85,220,1
86,300,3
115,187,1
87,88,1
89,126,1
89,143,1
89,150,1
90,121,1
90,105,1
91,194,3
92,119,3
93,174,1
155,156,1
171,172,1
305,306,1
335,338,1
95,220,1
95,163,1
95,119,3
272,273,1
96,97,1
96,98,1
251,252,1
249,265,3
100,169,0
100,101,1
102,104,1
102,103,1
293,301,1
107,322,3
107,204,3
108,158,1
108,119,1
110,269,1
111,195,1
131,335,1
131,275,1
131,182,0
267,268,1
151,152,1
151,183,1
113,114,1
113,155,1
326,327,1
294,295,1
294,296,1
116,175,1
116,277,3
117,135,1
144,340,3
144,243,3
118,119,1
297,299,1
297,298,3
122,230,1
123,200,3
124,156,1
124,153,1
257,307,3
125,126,1
128,129,3
133,167,1
264,265,1
264,323,1
328,336,1
328,329,1
328,331,1
136,247,1
137,252,1
137,138,1
250,251,1
139,140,1
141,142,1
141,143,1
141,144,0
145,146,1
317,318,1
166,192,1
166,167,1
148,241,1
235,247,3
149,249,0
150,327,1
150,236,1
150,151,1
154,155,1
285,286,0
157,187,1
158,159,1
254,255,1
254,256,1
162,322,1
163,164,1
163,165,1
168,169,1
283,326,1
283,285,1
283,284,3
319,320,3
170,171,0
173,215,1
175,213,3
175,182,1
177,203,1
177,178,3
180,303,1
180,311,3
265,325,1
232,233,1
234,235,1
234,236,1
181,182,1
186,212,1
187,315,1
282,283,3
188,234,1
274,275,0
189,230,1
190,278,3
201,209,1
201,222,1
191,338,1
193,194,1
195,196,1
197,198,1
199,200,1
308,310,1
308,324,3
308,309,3
202,277,1
202,242,1
273,274,1
205,224,1
207,291,1
207,208,3
210,211,1
214,282,0
215,270,3
215,216,1
218,221,1
219,268,1
311,312,0
339,340,1
220,221,1
220,225,1
261,262,1
261,264,1
222,223,1
224,225,3
227,229,1
227,228,3
227,240,1
227,331,3
227,230,3
231,275,1
231,232,1
231,234,1
237,238,1
239,240,1
241,242,1
243,244,1
245,247,1
245,246,3
258,269,1
315,319,1
315,316,3
315,317,3
259,260,0
259,261,1
266,267,1
269,338,1
270,271,1
278,340,0
278,279,1
278,280,1
281,282,3
288,289,1
290,291,0
292,294,1
292,293,3
301,302,3
304,308,1
304,305,1
313,314,1
321,322,1
