id,hours,start,duration
0,109,0,10
1,72,0,7
2,56,0,5
3,112,0,11
4,307,0,30
5,213,0,21
6,129,0,12
7,275,0,27
8,52,0,5
9,68,0,6
10,449,0,44
11,153,0,15
12,55,0,5
13,300,0,30
14,90,0,9
15,95,0,9
16,59,0,5
17,55,0,5
18,126,5,12
19,52,0,5
20,133,0,13
21,120,0,12
22,50,0,5
23,52,5,5
24,501,0,50
25,105,0,10
26,69,0,6
27,55,0,5
28,217,0,21
29,86,0,8
30,50,10,5
31,377,0,37
32,595,0,59
33,160,6,16
34,96,30,9
35,780,0,78
36,58,0,5
37,359,0,35
38,81,0,8
39,58,0,5
40,233,0,23
41,384,0,38
42,74,0,7
43,50,0,5
44,183,0,18
45,477,0,47
46,320,0,32
47,117,0,11
48,343,0,34
49,68,0,6
50,50,0,5
51,50,0,5
52,379,5,37
53,51,0,5
54,53,0,5
55,113,21,11
56,142,0,14
57,64,0,6
58,137,0,13
59,251,0,25
60,284,0,28
61,66,0,6
62,132,0,13
63,215,0,21
64,382,0,38
65,70,0,7
66,85,0,8
67,52,0,5
68,202,0,20
69,194,0,19
70,97,0,9
71,101,0,10
72,306,0,30
73,233,0,23
74,50,0,5
75,290,0,29
76,190,0,19
77,150,19,15
78,53,34,5
79,254,0,25
80,87,5,8
81,426,0,42
82,213,0,21
83,122,0,12
84,87,0,8
85,138,25,13
86,115,12,11
87,179,6,17
88,67,0,6
89,301,19,30
90,53,0,5
91,500,5,50
92,142,0,14
93,101,0,10
94,789,0,78
95,223,78,22
96,53,0,5
97,73,5,7
98,50,0,5
99,147,0,14
100,54,8,5
101,187,0,18
102,270,0,27
103,173,0,17
104,83,5,8
105,66,0,6
106,559,6,55
107,95,0,9
108,74,9,7
109,560,0,56
110,78,56,7
111,123,0,12
112,51,34,5
113,595,56,59
114,95,38,9
115,56,0,5
116,66,0,6
117,225,6,22
118,72,0,7
119,746,0,74
120,311,0,31
121,150,0,15
122,50,0,5
123,680,25,68
124,87,0,8
125,53,9,5
126,370,37,37
127,60,0,6
