id,hours,start,duration
0,148,0,14
1,54,0,5
2,187,0,18
3,189,0,18
4,55,0,5
5,54,0,5
6,234,0,23
7,440,0,44
8,269,0,26
9,280,0,28
10,68,0,6
11,183,0,18
12,224,0,22
13,57,0,5
14,163,0,16
15,194,0,19
16,581,0,58
17,115,58,11
18,63,0,6
19,81,0,8
20,52,0,5
21,68,0,6
22,68,0,6
23,70,18,7
24,373,0,37
25,263,0,26
26,112,0,11
27,78,0,7
28,212,0,21
29,226,0,22
30,159,0,15
31,232,0,23
32,50,0,5
33,118,23,11
34,50,23,5
35,139,28,13
36,80,6,8
37,332,0,33
38,60,0,6
39,210,6,21
40,160,0,16
41,57,0,5
42,369,0,36
43,332,0,33
44,305,0,30
45,59,0,5
46,50,0,5
47,312,0,31
48,86,18,8
49,50,0,5
50,144,44,14
51,72,0,7
52,54,0,5
53,106,0,10
54,188,0,18
55,97,0,9
56,105,9,10
57,291,9,29
58,559,38,55
59,52,0,5
60,185,0,18
61,171,0,17
62,177,0,17
63,193,17,19
64,61,17,6
65,199,0,19
66,50,0,5
67,50,0,5
68,236,5,23
69,166,0,16
70,100,19,10
71,64,10,6
72,169,0,16
73,356,16,35
74,67,51,6
75,64,0,6
76,478,6,47
77,1439,0,143
78,98,14,9
79,105,5,10
80,266,0,26
81,50,21,5
82,93,34,9
83,1060,0,106
84,66,106,6
85,60,0,6
86,50,0,5
87,91,22,9
88,55,31,5
89,312,31,31
90,52,31,5
91,112,51,11
92,151,47,15
93,576,51,57
94,352,0,35
95,64,19,6
96,85,0,8
97,159,0,15
98,157,0,15
99,158,0,15
100,77,0,7
101,51,0,5
102,66,5,6
103,60,17,6
104,56,23,5
105,135,16,13
106,401,51,40
107,65,33,6
108,222,39,22
109,73,0,7
110,250,7,25
111,108,58,10
112,102,68,10
113,735,58,73
114,324,112,32
115,78,78,7
116,50,85,5
117,482,0,48
118,72,11,7
119,60,11,6
120,56,131,5
121,51,0,5
122,50,30,5
123,242,62,24
124,68,0,6
125,71,0,7
126,304,0,30
127,50,30,5
128,50,30,5
129,155,108,15
130,58,0,5
131,130,5,13
132,749,36,74
133,344,110,34
134,134,0,13
135,50,90,5
136,153,5,15
137,61,0,6
138,623,0,62
139,178,62,17
140,54,30,5
141,247,144,24
142,294,22,29
143,54,51,5
144,60,56,6
145,109,62,10
146,50,56,5
147,60,78,6
148,117,43,11
149,308,54,30
150,50,54,5
151,240,57,24
152,79,84,7
153,66,51,6
154,53,0,5
155,61,5,6
156,50,7,5
157,82,23,8
158,181,0,18
159,66,18,6
160,477,0,47
161,76,84,7
162,604,91,60
163,521,0,52
164,60,90,6
165,136,52,13
166,127,65,12
167,50,65,5
168,170,18,17
169,65,35,6
170,137,41,13
171,125,54,12
172,436,66,43
173,98,62,9
174,141,109,14
175,563,144,56
176,77,200,7
177,85,19,8
178,184,15,18
179,182,27,18
180,56,40,5
181,91,36,9
182,296,45,29
183,98,85,9
184,116,94,11
185,395,105,39
186,235,144,23
187,183,149,18
188,53,45,5
189,79,136,7
190,84,167,8
191,51,170,5
192,99,175,9
193,59,175,5
194,72,184,7
195,113,191,11
196,259,94,25
197,79,105,7
198,77,119,7
199,816,126,81
200,85,207,8
201,57,54,5
202,50,54,5
203,160,81,16
204,51,54,5
205,62,59,6
206,69,65,6
207,105,74,10
208,93,0,9
209,300,9,30
210,50,39,5
211,355,39,35
212,111,74,11
213,113,85,11
214,295,96,29
215,66,143,6
216,57,149,5
217,50,143,5
218,70,141,7
219,59,149,5
220,56,149,5
221,384,154,38
222,112,149,11
223,51,160,5
224,276,167,27
225,245,160,24
226,203,160,20
227,50,39,5
228,64,184,6
229,65,125,6
230,78,96,7
231,338,103,33
232,739,200,73
233,82,149,8
234,213,85,21
235,52,9,5
236,465,14,46
237,60,160,6
238,50,190,5
239,52,180,5
240,80,185,8
241,80,185,8
242,52,185,5
243,87,185,8
244,195,193,19
245,660,212,66
246,114,278,11
247,491,240,49
248,291,240,29
249,50,289,5
250,101,190,10
251,180,278,18
252,52,296,5
253,337,301,33
254,51,301,5
255,88,306,8
256,78,306,7
257,58,314,5
258,88,314,8
259,54,322,5
260,120,322,12
261,50,322,5
262,50,306,5
263,118,311,11
264,86,327,8
265,648,129,64
266,73,129,7
267,186,319,18
268,166,240,16
269,92,193,9
270,188,202,18
271,403,266,40
272,637,190,63
273,54,278,5
274,59,301,5
275,77,212,7
276,66,192,6
277,348,289,34
278,200,323,20
279,52,338,5
280,66,343,6
281,188,349,18
282,874,85,87
283,1132,172,113
284,86,172,8
285,487,285,48
286,122,321,12
287,335,333,33
288,58,333,5
289,254,338,25
290,74,338,7
291,137,345,13
292,125,358,12
293,318,358,31
294,61,370,6
295,294,358,29
296,120,358,12
297,54,376,5
298,114,381,11
299,52,392,5
300,51,18,5
301,464,126,46
302,64,219,6
303,97,327,9
304,529,336,52
305,102,327,10
306,172,225,17
307,54,219,5
308,56,219,5
309,267,224,26
310,64,224,6
311,269,219,26
312,405,126,40
313,110,166,11
314,135,167,13
315,210,180,21
316,101,201,10
317,68,18,6
318,89,18,8
319,99,26,9
320,158,94,15
321,147,109,14
322,189,109,18
323,127,289,12
324,628,301,62
325,158,200,15
326,190,327,19
327,54,346,5
328,75,346,7
329,142,345,14
330,120,359,12
331,85,351,8
332,64,351,6
333,52,357,5
334,50,357,5
335,74,357,7
336,59,364,5
337,53,46,5
338,54,46,5
339,94,51,9
340,113,364,11
341,326,364,32
342,50,371,5
343,652,376,65
344,1199,123,119
345,223,353,22
