predecessor_id,successor_id,type
236,334,1
220,221,1
178,181,1
76,226,1
338,339,1
0,78,1
1,168,1
127,344,3
127,232,1
127,310,3
2,317,1
2,23,1
3,168,1
3,48,1
247,268,3
247,248,3
88,220,0
88,90,3
4,204,3
138,139,1
138,240,3
5,70,1
5,147,1
5,164,1
131,172,0
159,302,3
218,325,1
132,133,1
17,212,1
6,157,1
6,207,1
92,343,1
249,345,1
259,326,1
259,264,1
259,305,1
259,279,1
7,157,3
8,236,3
8,148,1
9,89,1
256,335,1
256,262,3
195,274,1
292,296,3
292,294,1
10,93,3
11,305,1
286,342,0
205,206,1
205,222,3
205,285,1
169,170,1
169,204,1
12,87,1
13,155,1
242,272,1
242,250,1
283,285,1
287,288,3
14,105,1
15,153,3
15,82,0
15,177,1
15,110,3
16,17,1
16,50,0
16,111,1
32,326,3
32,194,1
263,330,1
33,139,1
33,147,3
33,82,1
33,129,1
33,218,1
213,234,3
213,214,1
34,35,1
34,185,1
255,257,1
255,256,3
255,258,1
112,115,1
112,147,1
112,114,1
18,102,0
179,188,1
179,181,0
179,180,0
179,182,1
280,281,1
180,290,0
246,323,1
246,277,1
246,249,1
246,247,0
19,105,1
19,44,3
166,285,3
172,174,1
244,275,1
244,245,1
73,91,1
73,74,1
73,106,1
301,312,3
301,307,0
320,325,1
320,322,1
320,321,1
240,279,1
20,315,0
21,117,0
21,139,0
21,179,1
326,327,1
326,328,1
22,232,1
22,36,1
22,239,1
78,212,3
78,107,1
214,229,1
214,230,3
23,303,3
171,173,3
171,172,1
321,331,1
321,344,1
181,268,1
181,183,1
74,308,1
74,151,1
26,118,1
182,207,1
24,292,0
24,272,1
302,306,1
261,303,1
261,336,0
99,339,1
99,230,0
308,311,3
308,310,1
147,152,1
147,161,1
25,26,3
25,185,1
27,190,1
226,239,1
217,218,0
28,111,1
202,203,1
29,179,1
30,229,1
31,32,3
31,36,3
31,33,1
31,34,1
31,179,1
241,242,3
241,265,0
231,327,1
243,244,1
243,269,1
37,58,3
37,161,1
186,190,1
186,224,1
186,314,1
186,187,0
254,271,0
254,255,1
164,345,1
38,39,1
38,169,1
38,93,1
330,342,1
203,274,1
245,251,1
245,246,1
245,273,1
151,203,1
219,220,3
257,267,1
319,323,1
319,320,1
319,337,1
170,240,1
170,171,1
40,253,1
113,120,1
187,276,1
104,271,1
56,57,3
56,199,0
41,184,1
41,98,3
42,132,1
43,107,1
43,143,3
43,67,3
294,297,1
210,326,1
210,301,1
210,279,1
258,260,1
258,259,1
258,261,1
44,122,1
44,140,1
197,281,1
209,210,1
209,211,1
209,227,1
45,177,1
46,88,1
46,188,1
47,265,1
204,205,1
204,207,1
116,331,1
116,135,1
116,221,3
70,95,3
70,324,1
48,234,1
48,304,1
49,273,1
250,288,1
144,145,1
323,324,1
50,344,1
50,293,3
224,306,1
211,212,1
278,280,1
278,279,0
149,150,3
102,304,1
102,296,1
102,103,1
325,326,0
215,219,1
215,216,1
215,217,3
215,222,1
262,263,1
262,303,1
79,188,3
328,345,1
103,104,1
51,318,1
91,93,3
91,92,0
91,123,1
91,173,1
52,211,0
332,335,1
332,333,1
57,58,1
53,261,1
185,186,1
114,141,1
54,256,1
54,305,1
54,230,3
119,188,1
119,120,0
119,161,1
206,251,1
55,56,1
55,212,1
122,190,1
59,299,1
59,68,1
303,304,1
165,167,1
165,193,1
165,166,1
60,300,1
60,297,1
200,328,1
212,282,1
212,215,1
212,213,1
61,271,1
61,228,1
143,144,1
143,146,1
252,253,1
252,274,1
252,254,1
89,327,1
84,114,1
221,276,1
222,224,1
222,237,1
222,225,1
222,233,3
222,223,1
222,315,3
225,226,3
225,228,1
156,157,3
64,103,3
62,64,1
62,63,1
62,276,1
62,334,1
251,252,1
251,289,3
65,70,1
66,79,1
66,76,1
66,81,1
66,136,1
67,200,3
67,293,1
68,105,3
176,325,3
146,147,3
289,290,3
120,189,1
69,70,1
69,71,0
265,308,1
265,266,3
173,331,1
173,310,1
150,201,3
150,151,3
72,73,1
72,108,1
72,186,1
329,331,0
329,330,1
333,334,0
93,129,1
331,332,3
313,316,1
75,76,1
75,79,3
75,78,0
75,77,3
194,195,1
80,81,0
80,187,1
82,148,1
90,91,1
90,247,3
83,84,1
85,168,1
86,163,3
87,88,1
87,89,1
87,142,3
87,287,1
189,215,1
94,229,1
228,238,1
96,129,1
97,296,0
97,178,1
98,99,3
98,153,1
100,279,0
100,300,0
101,102,1
101,259,1
230,231,1
230,232,1
230,276,0
288,289,1
269,270,1
335,340,1
335,336,1
106,244,1
310,340,3
107,108,1
107,239,1
115,116,1
115,183,1
109,110,1
109,156,1
133,175,1
133,190,1
133,330,1
111,112,1
111,113,3
183,184,1
183,196,1
183,320,1
183,273,1
291,295,1
291,292,1
291,293,1
184,284,1
184,185,1
184,197,1
184,218,0
184,279,1
117,258,3
118,119,3
