id,hours,start,duration
0,130,0,13
1,154,0,15
2,751,0,75
3,70,0,7
4,1009,0,100
5,158,0,15
6,69,0,6
7,51,0,5
8,56,0,5
9,85,0,8
10,52,0,5
11,206,0,20
12,84,0,8
13,140,0,14
14,200,0,20
15,350,0,35
16,96,0,9
17,185,0,18
18,68,0,6
19,186,0,18
20,355,0,35
21,51,0,5
22,52,0,5
23,50,0,5
24,294,0,29
25,427,0,42
26,51,0,5
27,295,0,29
28,184,0,18
29,312,0,31
30,110,0,11
31,262,0,26
32,51,0,5
33,68,0,6
34,133,0,13
35,155,0,15
36,646,0,64
37,266,0,26
38,696,0,69
39,61,0,6
40,75,0,7
41,946,0,94
42,59,0,5
43,122,0,12
44,63,0,6
45,173,0,17
46,179,0,17
47,394,0,39
48,151,0,15
49,315,0,31
50,55,12,5
51,66,0,6
52,492,0,49
53,92,0,9
54,154,0,15
55,50,0,5
56,211,0,21
57,369,21,36
58,287,0,28
59,274,0,27
60,54,28,5
61,98,0,9
62,135,0,13
63,164,28,16
64,252,0,25
65,362,0,36
66,195,36,19
67,748,12,74
68,140,0,14
69,86,0,8
70,146,0,14
71,53,0,5
72,69,0,6
73,52,0,5
74,81,0,8
75,50,0,5
76,193,8,19
77,81,33,8
78,52,0,5
79,355,0,35
80,328,0,32
81,193,0,19
82,193,12,19
83,242,0,24
84,50,0,5
85,112,5,11
86,72,24,7
87,190,15,19
88,107,0,10
89,58,10,5
90,235,0,23
91,83,0,8
92,50,0,5
93,276,0,27
94,52,0,5
95,325,36,32
96,50,0,5
97,279,0,27
98,163,0,16
99,50,16,5
100,72,5,7
101,433,31,43
102,84,74,8
103,152,74,15
104,130,89,13
105,454,0,45
106,53,0,5
107,53,6,5
108,69,0,6
109,168,0,16
110,153,0,15
111,63,0,6
112,147,69,14
113,70,0,7
114,242,0,24
115,94,24,9
116,54,0,5
117,221,15,22
118,1578,0,157
119,60,0,6
120,338,0,33
121,58,5,5
122,52,10,5
123,148,75,14
124,106,64,10
125,529,0,52
126,126,0,12
127,884,6,88
128,216,94,21
129,249,94,24
130,50,0,5
131,60,0,6
132,65,0,6
133,229,6,22
134,72,0,7
135,410,7,41
136,100,48,10
