predecessor_id,successor_id,type
16,44,1
44,58,1
44,48,1
44,46,1
27,83,1
25,33,1
25,41,1
8,65,0
8,74,3
8,84,3
0,55,1
0,44,0
0,57,1
0,84,0
35,36,1
1,14,1
53,61,1
53,84,1
53,54,1
2,50,1
2,63,1
2,60,0
2,84,1
72,73,1
3,31,0
3,89,1
11,64,1
64,65,3
4,20,1
4,51,1
4,60,1
36,37,1
36,38,1
45,52,1
43,57,3
43,44,1
43,45,1
43,56,1
59,75,1
77,78,1
5,39,1
5,42,1
70,88,3
6,8,0
6,47,1
76,88,1
76,77,1
19,20,0
19,21,1
19,26,1
7,36,1
7,8,1
7,56,3
54,55,1
9,42,1
69,71,3
69,70,3
10,11,1
85,86,3
12,45,1
13,82,3
13,19,3
29,52,1
29,31,1
71,72,0
20,66,1
50,51,1
14,18,3
46,69,1
46,74,1
46,80,1
46,47,1
21,27,1
21,75,1
21,79,1
21,74,0
84,89,1
84,85,1
15,16,1
26,81,1
26,27,1
26,53,1
26,56,1
51,76,3
48,50,1
48,68,1
48,49,3
87,88,1
86,87,1
17,34,1
52,53,3
52,62,1
18,34,3
18,19,1
22,57,1
22,23,1
22,29,1
63,64,1
63,81,3
56,68,3
56,80,1
60,66,1
83,84,1
24,26,3
24,25,1
57,62,1
37,82,0
37,40,3
58,69,1
58,60,1
58,59,1
28,29,0
30,88,0
30,89,1
62,63,1
62,76,1
31,88,1
66,67,1
66,79,1
38,70,1
38,39,1
68,69,1
32,69,1
41,42,1
75,76,1
42,43,3
34,41,1
34,35,1
82,83,1
