id,hours,start,duration
0,820,0,82
1,108,0,10
2,105,0,10
3,101,0,10
4,1058,0,105
5,213,0,21
6,184,0,18
7,255,0,25
8,100,0,10
9,376,0,37
10,641,0,64
11,243,0,24
12,50,0,5
13,1026,0,102
14,298,0,29
15,75,29,7
16,70,0,7
17,170,0,17
18,111,0,11
19,51,0,5
20,84,0,8
21,63,0,6
22,56,0,5
23,77,0,7
24,114,0,11
25,333,0,33
26,61,0,6
27,58,11,5
28,205,0,20
29,71,20,7
30,1363,0,136
31,77,0,7
32,98,0,9
33,72,0,7
34,50,0,5
35,124,0,12
36,51,0,5
37,271,5,27
38,98,32,9
39,88,41,8
40,85,64,8
41,70,10,7
42,50,0,5
43,103,0,10
44,144,0,14
45,68,0,6
46,51,17,5
47,57,22,5
48,86,27,8
49,133,0,13
50,123,0,12
51,56,0,5
52,87,0,8
53,52,102,5
54,113,102,11
55,50,6,5
56,107,6,10
57,64,16,6
58,637,0,63
59,71,82,7
60,110,0,11
61,1004,0,100
62,72,0,7
63,134,0,13
64,58,0,5
65,95,0,9
66,383,37,38
67,60,0,6
68,383,8,38
69,69,7,6
70,83,0,8
71,154,0,15
72,50,0,5
73,158,0,15
74,819,15,81
75,515,16,51
76,273,67,27
77,338,0,33
78,74,17,7
79,146,0,14
80,87,7,8
81,292,0,29
82,556,100,55
83,179,155,17
84,193,155,19
85,113,174,11
86,72,174,7
87,192,136,19
88,97,155,9
89,50,0,5
90,59,0,5
91,80,0,8
92,135,0,13
93,54,13,5
94,95,0,9
95,435,0,43
96,128,0,12
97,427,0,42
98,153,0,15
99,146,15,14
100,718,22,71
101,116,22,11
102,524,33,52
103,109,85,10
104,50,95,5
105,76,100,7
106,304,0,30
107,69,181,6
108,72,0,7
109,74,7,7
110,53,14,5
111,50,155,5
112,52,19,5
113,64,14,6
114,141,7,14
115,364,0,36
116,57,0,5
117,482,10,48
118,62,58,6
119,53,0,5
120,223,5,22
121,982,5,98
122,57,27,5
123,65,32,6
124,51,38,5
125,267,107,26
126,208,62,20
127,412,62,41
128,647,22,64
129,128,8,12
130,178,67,17
131,57,84,5
132,51,100,5
133,191,0,19
134,133,19,13
135,50,32,5
136,52,37,5
137,180,42,18
138,67,42,6
139,218,48,21
140,50,94,5
141,557,12,55
142,79,0,7
143,243,7,24
144,312,31,31
145,95,0,9
146,128,155,12
147,111,155,11
148,380,0,38
149,50,24,5
150,156,0,15
151,50,0,5
152,490,5,49
153,59,0,5
154,71,0,7
155,82,7,8
156,131,0,13
157,588,0,58
158,81,0,8
159,58,8,5
160,202,5,20
161,632,13,63
162,263,25,26
163,732,0,73
164,174,100,17
165,996,117,99
166,51,73,5
167,77,73,7
168,54,174,5
169,53,0,5
170,545,12,54
171,55,66,5
172,116,0,11
173,55,0,5
174,244,71,24
175,95,86,9
176,261,0,26
177,154,26,15
178,54,41,5
179,234,41,23
180,161,41,16
181,411,0,41
182,50,10,5
183,77,8,7
184,154,10,15
185,125,15,12
186,143,0,14
187,101,14,10
188,335,166,33
189,68,0,6
190,62,21,6
191,201,27,20
192,157,0,15
193,62,15,6
194,154,0,15
195,813,15,81
196,61,96,6
197,597,102,59
198,488,102,48
199,376,150,37
200,52,187,5
201,59,150,5
202,153,199,15
203,60,187,6
204,86,181,8
205,253,187,25
206,225,212,22
207,52,189,5
208,50,189,5
209,135,194,13
210,162,194,16
211,842,234,84
212,76,194,7
213,158,187,15
214,51,187,5
215,96,202,9
216,226,202,22
217,219,224,21
218,56,245,5
219,50,250,5
220,198,0,19
221,337,19,33
222,323,35,32
223,120,19,12
224,231,19,23
225,101,42,10
226,236,29,23
227,97,52,9
228,313,61,31
229,50,211,5
230,50,61,5
231,67,179,6
232,206,67,20
233,246,19,24
234,52,52,5
235,392,52,39
236,194,91,19
237,393,110,39
238,94,91,9
239,62,100,6
240,52,207,5
241,172,212,17
242,142,212,14
243,56,210,5
244,52,189,5
