id,hours,start,duration
0,268,0,26
1,146,0,14
2,997,0,99
3,148,0,14
4,627,0,62
5,55,0,5
6,58,0,5
7,421,0,42
8,176,0,17
9,51,17,5
10,644,99,64
11,148,0,14
12,179,0,17
13,186,22,18
14,130,17,13
15,143,14,14
16,60,0,6
17,204,17,20
18,52,37,5
19,50,62,5
20,116,17,11
21,90,0,9
22,56,0,5
23,218,0,21
24,54,0,5
25,53,14,5
26,88,14,8
27,72,26,7
28,363,33,36
29,78,69,7
30,323,17,32
31,57,0,5
32,84,40,8
33,411,48,41
34,254,64,25
35,59,5,5
36,155,40,15
37,59,55,5
38,82,67,8
39,166,5,16
40,50,55,5
41,150,52,15
42,59,52,5
43,97,0,9
44,50,9,5
45,68,9,6
46,1037,9,103
47,242,42,24
48,69,5,6
49,321,57,32
50,142,98,14
51,50,112,5
52,223,112,22
53,436,112,43
54,300,98,30
55,330,128,33
56,53,98,5
57,388,103,38
58,166,112,16
59,80,128,8
60,170,136,17
61,66,136,6
62,50,142,5
63,504,97,50
64,61,136,6
65,50,142,5
66,262,142,26
