predecessor_id,successor_id,type
107,114,1
0,58,3
0,78,1
101,107,1
101,111,0
61,63,1
1,2,1
1,28,3
1,86,1
50,110,1
3,71,1
3,28,1
15,110,1
4,87,1
4,69,1
8,9,1
8,68,1
5,42,1
5,57,1
17,52,3
17,55,1
17,35,1
62,110,1
62,124,1
41,120,0
111,113,1
47,112,0
47,104,1
43,44,0
43,56,1
54,75,1
6,72,1
6,28,0
6,34,1
95,96,1
95,98,1
48,114,1
48,52,0
48,76,1
7,8,1
7,57,1
7,10,1
16,17,1
97,100,1
97,127,1
109,127,0
10,13,3
10,76,0
10,98,1
11,52,1
12,120,3
69,70,0
70,72,1
70,81,1
90,95,3
55,56,3
74,77,1
74,122,1
45,106,1
45,103,1
71,81,1
71,84,1
13,44,1
13,28,3
63,119,0
14,15,1
14,16,1
18,37,0
85,86,1
85,89,1
88,124,1
88,100,1
87,105,3
87,90,1
87,88,1
94,95,1
96,97,1
19,98,1
86,87,1
86,92,1
20,25,1
89,90,1
89,94,1
89,91,1
75,83,1
75,102,1
21,35,1
44,45,1
22,79,1
23,87,3
24,100,1
93,94,1
93,106,1
103,129,1
103,108,3
103,104,0
56,73,1
73,76,3
73,74,1
73,75,0
112,115,1
72,73,1
25,67,1
25,38,3
79,80,3
79,104,1
46,48,3
46,47,3
46,63,1
98,99,1
98,102,0
26,129,1
65,91,3
65,66,1
38,43,1
38,39,1
27,88,1
29,32,1
29,37,3
113,114,1
113,116,1
30,57,3
30,56,1
31,78,1
31,102,1
32,117,1
108,120,1
108,110,1
108,109,1
114,128,1
33,102,1
115,119,1
91,123,1
100,101,1
66,124,0
116,117,1
116,130,3
35,67,1
104,124,3
36,101,1
36,56,0
110,112,1
110,111,1
92,93,1
37,38,1
49,67,1
49,50,1
102,103,0
76,130,1
40,41,1
40,102,3
42,49,1
42,43,3
42,46,1
77,78,1
77,79,1
51,129,3
81,82,1
53,55,1
53,54,3
57,99,1
57,79,1
58,61,1
58,113,1
106,107,1
106,108,3
106,121,1
106,118,1
120,126,1
121,122,1
59,120,1
60,61,3
60,62,1
124,125,1
83,119,1
64,65,1
84,85,1
67,93,1
67,89,1
129,130,1
68,69,0
68,71,1
