predecessor_id,successor_id,type
47,48,3
57,151,1
0,89,1
1,167,1
2,82,1
2,40,0
146,147,3
146,148,1
109,165,3
82,143,0
3,19,1
94,97,3
94,95,3
4,144,1
5,80,3
121,123,1
142,164,1
6,166,1
128,129,0
7,37,1
28,40,1
157,160,1
8,69,3
130,149,3
9,42,1
79,80,1
10,171,1
10,38,1
11,43,0
11,62,1
12,118,1
13,44,1
14,47,1
14,17,1
61,69,1
15,65,1
15,31,1
16,51,3
17,68,1
18,22,1
18,159,1
19,151,3
20,143,1
21,139,1
120,122,3
120,121,1
22,146,1
152,153,1
23,24,1
85,90,1
85,86,1
118,119,1
118,160,1
25,28,3
114,127,1
32,98,1
143,144,3
143,151,1
26,72,1
27,28,1
29,90,1
30,124,1
30,171,1
31,32,1
31,116,0
33,107,1
87,89,1
148,149,1
34,82,1
92,93,3
45,132,1
80,163,1
98,107,1
35,97,1
93,96,1
93,94,1
36,169,3
64,65,3
145,150,1
145,146,1
39,42,1
96,101,1
40,144,1
40,165,1
86,136,1
86,87,1
86,88,1
86,154,1
41,124,1
42,106,1
42,149,1
65,70,1
74,75,3
44,133,1
44,45,3
113,114,1
158,159,1
158,162,1
46,47,1
156,157,0
156,158,1
154,155,3
49,60,3
49,161,1
50,127,1
155,156,1
52,121,1
53,54,1
55,141,1
56,57,1
56,74,0
56,58,1
90,105,3
153,154,1
97,98,3
59,101,3
60,61,1
117,152,1
117,118,1
125,126,1
100,111,1
100,151,1
63,64,1
66,93,1
67,68,1
160,161,1
71,113,3
71,79,1
105,163,1
72,149,1
73,74,1
73,110,1
76,77,1
141,145,1
141,142,1
141,143,0
78,79,1
81,82,1
83,136,3
83,124,1
137,144,1
137,169,1
84,85,3
163,164,1
91,92,1
91,155,1
99,100,1
166,167,1
101,102,1
167,168,1
103,135,1
104,105,1
107,133,3
108,109,1
123,124,1
123,125,1
119,120,1
112,113,1
115,136,1
116,117,1
116,139,0
127,130,0
127,128,1
131,158,1
151,169,1
151,152,3
151,163,3
134,136,3
134,137,3
134,135,1
138,142,1
140,141,3
165,166,1
170,171,1
