id,hours,start,duration
0,173,0,17
1,204,0,20
2,934,0,93
3,59,0,5
4,102,0,10
5,76,0,7
6,684,0,68
7,424,0,42
8,51,0,5
9,307,0,30
10,306,0,30
11,57,0,5
12,313,0,31
13,111,0,11
14,88,0,8
15,70,0,7
16,50,7,5
17,770,0,77
18,77,0,7
19,475,0,47
20,219,0,21
21,234,0,23
22,1323,0,132
23,103,0,10
24,58,8,5
25,50,0,5
26,176,0,17
27,58,0,5
28,106,0,10
29,261,0,26
30,98,0,9
31,123,0,12
32,155,0,15
33,207,0,20
34,65,0,6
35,193,0,19
36,162,0,16
37,121,0,12
38,142,0,14
39,1502,0,150
40,188,20,18
41,787,0,78
42,66,10,6
43,72,0,7
44,52,0,5
45,332,0,33
46,50,0,5
47,144,0,14
48,314,0,31
49,76,0,7
50,172,0,17
51,247,0,24
52,61,24,6
53,197,30,19
54,96,49,9
55,346,0,34
56,52,0,5
57,100,0,10
58,50,0,5
59,72,0,7
60,83,0,8
61,355,0,35
62,58,0,5
63,143,30,14
64,50,16,5
65,50,0,5
66,280,0,28
67,54,31,5
68,86,0,8
69,1023,0,102
70,50,0,5
71,116,102,11
72,51,113,5
73,146,0,14
74,250,0,25
75,65,47,6
76,152,0,15
77,166,10,16
78,93,0,9
79,56,58,5
80,345,0,34
81,226,34,22
82,77,0,7
83,224,7,22
84,294,7,29
85,57,17,5
86,64,0,6
87,203,0,20
88,280,0,28
89,329,0,32
90,102,42,10
91,93,28,9
92,96,0,9
93,84,13,8
94,69,0,6
95,75,6,7
96,81,0,8
97,51,0,5
98,78,19,7
99,112,26,11
100,147,26,14
101,111,0,11
102,51,6,5
103,50,0,5
104,414,5,41
105,55,46,5
106,242,46,24
107,139,70,13
108,102,83,10
109,228,46,22
110,645,28,64
111,107,28,10
112,319,38,31
113,106,0,10
114,79,10,7
115,191,21,19
116,313,0,31
117,50,31,5
118,57,31,5
119,117,0,11
120,50,11,5
121,274,16,27
122,59,21,5
123,193,26,19
124,112,0,11
125,66,44,6
126,531,0,53
127,512,53,51
128,56,8,5
129,353,0,35
130,394,36,39
131,71,36,7
132,371,0,37
133,985,37,98
134,64,135,6
135,119,135,11
136,148,141,14
137,51,36,5
138,170,0,17
139,52,83,5
140,66,17,6
141,103,17,10
142,201,27,20
143,99,8,9
144,51,37,5
145,445,42,44
146,52,0,5
147,78,0,7
148,387,0,38
149,111,31,11
150,71,0,7
151,127,50,12
152,325,7,32
153,170,13,17
154,254,0,25
155,50,25,5
156,75,37,7
157,585,44,58
158,430,44,43
159,63,0,6
160,158,63,15
161,536,6,53
162,316,6,31
163,110,0,11
164,94,0,9
165,86,11,8
166,58,37,5
167,94,7,9
168,66,16,6
169,72,0,7
170,65,0,6
171,111,13,11
172,70,43,7
173,66,43,6
174,50,49,5
175,189,49,18
176,130,0,13
177,167,70,16
178,50,155,5
179,158,160,15
180,63,0,6
181,141,0,14
182,250,0,25
183,151,0,15
184,265,23,26
185,238,40,23
186,90,10,9
187,55,0,5
188,68,93,6
189,477,99,47
