predecessor_id,successor_id,type
0,156,1
0,70,1
0,21,3
0,59,1
43,89,1
43,58,1
43,56,1
1,66,1
2,147,3
2,161,1
2,177,1
3,196,1
4,25,3
4,42,1
107,118,1
183,232,1
130,142,1
5,10,1
6,25,1
6,95,1
6,23,1
7,211,1
7,128,1
7,67,1
7,141,3
8,36,0
9,139,3
9,94,1
11,22,1
12,112,1
13,195,3
108,194,3
108,163,1
14,210,3
15,228,1
15,143,1
16,93,1
16,60,1
16,224,1
16,88,1
16,61,1
17,230,1
111,127,1
132,191,1
37,87,1
18,208,3
19,108,1
19,190,1
19,212,3
71,232,1
71,136,1
20,62,1
96,97,3
109,120,1
109,123,1
109,166,3
109,173,3
215,217,3
68,156,1
124,227,3
124,206,1
124,226,1
55,123,1
55,77,1
55,56,0
55,168,1
166,167,0
21,163,1
113,164,1
113,115,1
113,170,1
113,114,3
225,227,3
225,226,1
197,198,1
197,213,1
102,226,1
83,169,1
83,150,1
22,146,3
22,59,3
22,150,3
84,206,0
23,74,1
23,231,0
90,161,1
90,93,1
91,190,0
91,163,1
24,51,1
25,182,1
25,155,1
25,167,1
92,159,1
92,191,1
115,125,0
181,182,3
181,184,1
26,176,1
26,67,0
26,89,1
26,145,1
26,113,1
203,207,3
203,206,1
27,125,3
27,216,1
27,155,1
73,216,1
73,112,1
110,111,3
110,117,1
110,116,3
110,112,3
110,204,3
110,113,1
28,164,1
28,228,1
28,227,1
28,118,1
196,200,0
196,208,1
196,197,1
29,145,3
29,66,1
204,205,1
140,142,1
140,147,3
140,172,1
135,138,1
135,136,1
30,31,1
30,62,1
30,105,3
30,87,1
32,201,1
32,88,1
188,232,1
188,193,1
33,61,1
176,179,0
176,177,1
95,124,1
95,96,1
95,98,1
117,119,3
117,198,1
117,169,3
160,173,1
47,198,1
190,192,1
34,143,1
118,222,0
35,229,1
36,175,3
36,37,1
38,169,1
39,57,1
39,40,1
178,182,1
178,191,1
178,213,1
229,232,1
229,230,1
76,168,1
76,155,1
99,225,3
99,100,1
99,101,3
99,136,1
145,191,1
145,150,1
145,146,1
145,188,3
81,82,1
81,165,3
119,121,3
119,122,0
42,43,1
82,85,1
82,151,1
82,83,1
82,84,1
41,64,1
41,106,1
41,42,1
44,172,1
182,183,0
101,158,1
101,103,0
101,102,3
101,170,1
101,165,3
216,222,1
45,57,0
46,189,1
46,92,1
46,219,3
46,47,1
48,52,1
48,117,1
48,94,3
49,101,0
121,142,1
154,155,3
154,195,1
152,166,3
50,139,1
198,199,0
141,147,1
51,172,3
51,125,1
51,80,1
51,149,1
142,143,1
52,86,3
53,102,3
53,158,1
103,172,3
144,145,1
144,159,1
122,192,3
54,55,1
54,198,1
201,204,1
201,202,1
201,203,1
146,151,1
146,148,1
57,104,0
57,80,1
57,191,1
58,82,1
58,94,1
189,190,1
206,223,1
206,229,1
59,87,1
59,122,1
217,219,1
217,218,1
123,124,3
60,221,1
200,201,1
208,209,3
208,210,1
61,62,1
61,196,1
155,213,0
63,147,3
63,103,1
63,203,1
64,160,3
64,115,3
64,189,1
64,223,1
220,221,1
65,127,3
65,198,1
66,95,1
66,137,1
66,214,1
219,220,3
219,228,1
67,105,1
67,68,1
156,162,3
69,216,1
138,181,1
138,224,3
138,146,1
147,219,1
139,149,1
139,140,1
139,141,1
139,144,3
70,226,1
70,71,1
70,73,1
70,185,1
70,72,1
148,220,0
184,186,0
184,187,1
97,201,1
97,147,1
210,211,3
210,228,3
210,212,3
179,185,1
179,180,1
179,181,1
153,154,1
153,221,0
153,156,3
98,99,1
98,222,1
171,207,1
171,216,1
88,130,1
228,231,1
228,229,1
149,210,1
75,181,1
75,157,1
75,226,1
75,77,3
75,110,0
75,76,1
78,198,1
186,190,3
186,205,1
79,214,1
79,80,1
79,81,1
86,202,1
86,198,1
87,88,1
87,193,3
87,118,1
157,158,1
131,132,1
131,172,3
131,144,1
131,133,1
89,92,3
89,90,1
89,91,1
125,232,0
125,190,3
187,189,3
187,188,3
187,195,1
191,194,1
94,95,1
94,115,1
150,194,1
162,232,1
104,184,1
104,136,1
106,108,3
106,107,1
106,109,1
106,110,1
126,225,1
127,159,0
129,219,1
129,130,3
129,131,0
151,152,1
151,157,1
151,153,3
159,160,0
134,135,1
134,139,3
134,137,1
193,205,1
161,207,1
161,162,0
163,164,1
163,202,3
163,218,1
165,166,3
165,179,1
169,171,1
169,191,1
169,170,1
169,206,1
172,173,1
174,176,3
174,175,1
174,178,1
195,196,0
214,216,1
214,224,1
214,215,3
214,223,1
224,228,1
224,225,1
