id,hours,start,duration
0,287,0,28
1,58,0,5
2,168,0,16
3,142,0,14
4,578,0,57
5,104,0,10
6,79,0,7
7,216,7,21
8,63,0,6
9,81,6,8
10,50,0,5
11,1164,0,116
12,96,0,9
13,64,0,6
14,91,0,9
15,655,0,65
16,129,0,12
17,55,23,5
18,75,0,7
19,145,0,14
20,161,0,16
21,137,16,13
22,95,0,9
23,77,9,7
24,156,0,15
25,61,15,6
26,155,0,15
27,60,0,6
28,65,0,6
29,53,0,5
30,83,0,8
31,299,0,29
32,68,29,6
33,235,21,23
34,61,0,6
35,55,0,5
36,288,0,28
37,230,0,23
38,69,0,6
39,92,0,9
40,76,0,7
41,54,5,5
42,86,10,8
43,59,0,5
44,54,0,5
45,58,18,5
46,1432,0,143
47,405,0,40
48,491,40,49
49,142,0,14
50,171,0,17
51,114,0,11
52,50,0,5
53,121,0,12
54,62,0,6
55,347,10,34
56,125,0,12
57,149,0,14
58,427,12,42
59,83,46,8
60,187,0,18
61,75,18,7
62,349,25,34
63,76,0,7
64,92,5,9
65,373,7,37
66,100,7,10
67,54,0,5
68,53,0,5
69,658,28,65
70,507,0,50
71,283,0,28
72,54,45,5
73,239,0,23
74,83,0,8
75,193,8,19
76,501,57,50
77,52,0,5
78,239,5,23
79,266,28,26
80,101,14,10
81,59,24,5
82,508,29,50
83,175,24,17
84,211,41,21
85,602,62,60
86,77,122,7
87,132,122,13
88,184,135,18
89,55,62,5
90,50,67,5
91,111,29,11
92,60,67,6
93,97,3,9
94,85,0,8
95,236,49,23
96,324,72,32
97,67,0,6
98,116,6,11
99,131,17,13
100,120,30,12
101,58,0,5
102,58,5,5
103,408,40,40
104,478,73,47
105,55,44,5
106,281,49,28
107,50,39,5
108,89,0,8
109,304,8,30
110,50,0,5
111,205,23,20
112,71,43,7
113,99,41,9
114,391,11,39
115,201,50,20
116,50,65,5
117,131,0,13
118,139,0,13
119,369,13,36
120,183,13,18
121,62,28,6
122,649,34,64
123,66,34,6
124,145,54,14
125,112,8,11
126,100,19,10
127,422,0,42
128,133,7,13
129,56,42,5
130,393,14,39
131,97,126,9
132,64,135,6
133,78,135,7
134,88,135,8
135,1258,143,125
136,604,141,60
137,768,141,76
138,102,132,10
139,1192,20,119
140,125,217,12
141,319,139,31
142,498,170,49
143,100,139,10
144,520,149,52
145,86,149,8
146,235,157,23
147,1163,149,116
148,467,149,46
149,339,157,33
150,72,139,7
151,390,149,39
152,53,265,5
153,254,157,25
154,56,182,5
155,50,182,5
156,89,14,8
157,181,22,18
158,57,22,5
159,52,0,5
160,826,5,82
161,68,87,6
162,88,87,8
163,119,93,11
164,179,104,17
165,83,139,8
166,97,0,9
167,394,6,39
168,79,6,7
169,869,147,86
170,75,45,7
171,61,93,6
172,50,99,5
173,142,6,14
174,51,195,5
175,155,195,15
176,105,195,10
177,202,210,20
178,84,268,8
179,140,268,14
180,51,277,5
181,175,265,17
182,90,282,9
183,69,282,6
184,348,291,34
185,168,266,16
186,118,271,11
187,600,282,60
188,55,342,5
189,506,282,50
190,53,277,5
191,362,282,36
192,242,318,24
193,50,282,5
194,98,287,9
195,71,287,7
196,142,287,14
197,67,296,6
198,50,287,5
199,216,72,21
200,52,50,5
201,120,233,12
202,129,28,12
203,77,89,7
204,141,96,14
205,72,302,7
206,77,40,7
207,233,40,23
208,56,63,5
209,166,190,16
210,189,325,18
211,549,343,54
212,58,325,5
213,100,397,10
214,111,330,11
215,317,330,31
216,65,343,6
217,140,349,14
218,107,363,10
219,73,363,7
220,50,370,5
221,53,375,5
222,287,370,28
223,429,398,42
224,50,440,5
225,445,370,44
226,266,373,26
227,56,373,5
228,626,363,62
229,70,425,7
230,84,417,8
231,157,330,15
232,254,330,25
233,136,330,13
234,62,343,6
235,94,330,9
236,98,339,9
237,135,345,13
