id,hours,start,duration
0,59,0,5
1,258,0,25
2,135,0,13
3,149,0,14
4,50,0,5
5,201,0,20
6,170,0,17
7,72,0,7
8,61,0,6
9,472,0,47
10,230,0,23
11,222,25,22
12,244,0,24
13,63,0,6
14,76,0,7
15,82,0,8
16,105,0,10
17,64,0,6
18,369,0,36
19,102,0,10
20,302,23,30
21,50,0,5
22,217,0,21
23,137,0,13
24,250,0,25
25,506,25,50
26,88,67,8
27,213,0,21
28,62,0,6
29,58,0,5
30,165,0,16
31,72,6,7
32,126,10,12
33,73,0,7
34,391,0,39
35,56,0,5
36,389,22,38
37,60,22,6
38,50,0,5
39,90,0,9
40,137,16,13
41,55,24,5
42,88,5,8
43,231,0,23
44,291,0,29
45,119,0,11
46,131,0,13
47,50,0,5
48,68,23,6
49,276,0,27
50,110,27,11
51,68,0,6
52,82,6,8
53,127,14,12
54,50,26,5
55,271,0,27
56,66,0,6
57,161,0,16
58,67,0,6
59,587,0,58
60,400,0,40
61,133,27,13
62,103,0,10
63,134,0,13
64,177,0,17
65,62,47,6
66,185,39,18
67,56,11,5
68,51,0,5
69,186,53,18
70,129,71,12
71,232,21,23
72,125,75,12
73,222,0,22
74,50,22,5
75,176,24,17
76,350,0,35
77,660,35,66
78,481,35,48
79,78,0,7
80,614,0,61
81,88,61,8
82,163,0,16
83,111,0,11
84,57,11,5
85,99,16,9
86,50,25,5
87,195,75,19
88,99,0,9
89,533,24,53
90,809,0,80
91,293,0,29
92,56,24,5
93,174,0,17
94,57,24,5
95,246,0,24
96,345,0,34
97,130,34,13
98,428,47,42
99,121,47,12
100,611,34,61
101,65,34,6
102,63,0,6
103,75,29,7
104,90,36,9
105,64,0,6
106,101,6,10
107,66,16,6
108,75,22,7
109,164,0,16
110,307,24,30
111,158,54,15
112,55,0,5
113,59,13,5
114,339,5,33
115,55,38,5
116,188,43,18
117,51,0,5
118,404,22,40
119,896,101,89
120,69,101,6
121,103,101,10
122,195,111,19
123,123,107,12
124,61,119,6
125,93,125,9
126,451,134,45
127,400,179,40
128,51,0,5
129,99,0,9
130,381,0,38
131,824,0,82
132,54,82,5
133,320,87,32
134,150,0,15
135,83,15,8
136,156,23,15
137,131,6,13
138,63,9,6
139,288,29,28
140,56,57,5
141,68,62,6
142,83,83,8
143,169,0,16
144,50,47,5
145,530,52,53
146,89,125,8
147,108,119,10
148,50,0,5
149,709,219,70
150,130,38,13
151,52,61,5
152,127,66,12
153,144,66,14
154,61,0,6
155,92,6,9
156,55,29,5
157,305,0,30
158,82,95,8
159,110,103,11
160,415,101,41
161,60,184,6
162,70,190,7
163,178,197,17
164,308,214,30
165,52,214,5
166,104,0,10
167,127,0,12
168,234,15,23
169,131,25,13
170,545,15,54
171,54,101,5
172,139,106,13
173,192,119,19
174,289,106,28
175,363,6,36
176,418,27,41
177,175,0,17
178,123,17,12
179,58,30,5
180,58,133,5
181,129,133,12
182,232,133,23
183,211,145,21
184,232,166,23
185,289,133,28
186,80,161,8
187,61,169,6
188,177,175,17
189,247,192,24
190,57,192,5
191,72,166,7
192,61,173,6
193,423,0,42
194,59,42,5
195,51,0,5
196,55,5,5
197,120,75,12
198,363,87,36
199,1008,87,100
200,233,10,23
201,290,57,29
202,106,86,10
203,262,86,26
204,138,16,13
205,88,29,8
206,326,5,32
207,251,101,25
208,194,101,19
209,403,16,40
210,88,0,8
211,59,8,5
212,159,91,15
