id,hours,start,duration
0,484,0,48
1,147,0,14
2,151,0,15
3,304,0,30
4,268,0,26
5,137,0,13
6,292,0,29
7,131,0,13
8,283,0,28
9,50,0,5
10,51,0,5
11,281,5,28
12,613,0,61
13,373,0,37
14,629,0,62
15,150,0,15
16,246,13,24
17,72,0,7
18,52,62,5
19,652,0,65
20,120,65,12
21,52,77,5
22,840,77,84
23,155,77,15
24,80,161,8
25,150,161,15
26,53,176,5
27,155,176,15
28,140,169,14
29,242,183,24
30,213,77,21
31,51,98,5
32,142,0,14
33,137,49,13
34,426,77,42
35,50,77,5
36,50,176,5
37,430,119,43
38,77,155,7
39,129,162,12
40,52,162,5
41,270,162,27
42,97,189,9
43,74,198,7
44,425,0,42
45,128,0,12
46,131,169,13
47,303,12,30
48,58,183,5
49,547,183,54
50,79,175,7
51,87,175,8
52,103,67,10
53,53,77,5
54,301,189,30
55,231,205,23
56,56,228,5
57,103,219,10
58,75,189,7
59,73,42,7
60,479,0,47
61,224,191,22
62,50,213,5
63,74,213,7
64,125,218,12
65,191,199,19
66,563,199,56
67,57,156,5
68,282,218,28
69,369,218,36
70,1495,254,149
71,871,246,87
72,57,12,5
73,141,189,14
74,213,65,21
75,542,37,54
76,95,403,9
77,531,162,53
78,298,237,29
79,52,86,5
80,265,91,26
81,50,182,5
82,283,162,28
83,83,183,8
84,428,254,42
85,561,296,56
86,342,352,34
87,50,233,5
