predecessor_id,successor_id,type
0,84,1
0,41,1
51,56,1
73,78,3
1,56,1
1,59,1
2,20,1
29,56,1
11,84,0
3,62,1
3,63,1
3,36,1
49,78,1
4,59,1
42,43,1
5,75,1
5,16,1
6,87,1
56,87,1
56,78,1
80,81,1
80,82,3
7,41,3
55,56,1
69,84,1
69,70,1
8,30,3
8,53,1
81,87,1
27,61,1
85,86,1
77,78,1
75,77,1
75,83,1
75,76,1
38,82,1
38,77,1
10,11,1
12,50,1
46,81,1
46,50,0
53,62,3
13,75,1
14,33,0
14,29,1
14,49,1
14,52,1
14,18,1
14,83,1
15,50,1
15,44,0
22,54,0
22,24,1
22,67,0
23,38,3
16,86,3
17,63,3
17,56,1
17,71,1
17,69,3
54,55,0
54,57,1
54,58,3
79,80,1
18,43,0
24,25,3
24,46,1
24,28,1
37,38,0
37,39,1
37,40,1
25,56,3
25,27,1
25,26,1
25,36,1
48,87,1
48,49,3
39,41,3
39,86,1
28,48,1
28,29,1
28,83,1
19,20,1
19,74,1
20,21,1
20,22,1
20,23,1
20,34,1
20,52,0
20,30,1
31,43,3
30,31,1
40,56,1
40,62,1
47,81,1
47,48,1
47,59,1
47,83,1
32,35,1
32,82,3
62,65,0
62,64,1
84,85,1
33,70,1
33,54,1
33,77,3
64,68,3
70,76,1
41,66,1
41,42,1
41,54,1
43,55,1
50,51,3
50,58,0
34,37,1
34,61,1
34,35,3
34,36,1
44,62,0
44,83,0
58,73,3
45,46,1
45,61,1
45,72,1
45,47,1
52,53,1
52,54,1
59,65,1
60,67,3
65,66,3
65,68,0
61,62,1
61,63,1
68,71,1
68,69,3
72,73,1
74,75,0
74,84,1
74,79,1
