id,hours,start,duration
0,168,0,16
1,50,0,5
2,460,0,46
3,57,0,5
4,61,0,6
5,58,0,5
6,181,0,18
7,62,0,6
8,769,0,76
9,85,0,8
10,307,0,30
11,52,0,5
12,93,0,9
13,75,0,7
14,103,0,10
15,158,0,15
16,191,0,19
17,307,0,30
18,124,0,12
19,55,0,5
20,111,0,11
21,181,0,18
22,79,0,7
23,346,0,34
24,105,0,10
25,207,0,20
26,801,0,80
27,258,0,25
28,72,0,7
29,526,0,52
30,81,0,8
31,131,0,13
32,98,0,9
33,97,0,9
34,86,0,8
35,246,0,24
36,302,0,30
37,87,0,8
38,169,0,16
39,227,0,22
40,256,16,25
41,165,0,16
42,56,0,5
43,1172,0,117
44,85,0,8
45,291,0,29
46,54,0,5
47,79,0,7
48,52,11,5
49,263,4,26
50,129,0,12
51,78,8,7
52,346,0,34
53,70,0,7
54,55,0,5
55,94,0,9
56,208,0,20
57,154,20,15
58,261,0,26
59,183,0,18
60,86,0,8
61,67,0,6
62,158,6,15
63,629,0,62
64,50,0,5
65,90,0,9
66,51,9,5
67,85,0,8
68,113,0,11
69,53,13,5
70,51,29,5
71,778,0,77
72,102,77,10
73,358,0,35
74,87,0,8
75,94,0,9
76,472,0,47
77,54,47,5
78,50,52,5
79,62,0,6
80,184,0,18
81,209,7,20
82,523,87,52
83,162,0,16
84,68,0,6
85,320,9,32
86,172,0,17
87,50,0,5
88,526,0,52
89,261,62,26
90,275,0,27
91,57,52,5
92,326,0,32
93,52,0,5
94,87,34,8
95,333,42,33
96,603,27,60
97,285,87,28
98,308,57,30
99,235,87,23
100,75,110,7
101,56,112,5
102,88,57,8
103,437,0,43
104,72,43,7
105,50,50,5
106,71,87,7
107,53,87,5
108,69,92,6
109,133,79,13
110,912,92,91
111,456,94,45
112,330,139,33
113,589,0,58
114,82,50,8
115,50,17,5
116,141,22,14
117,68,0,6
118,338,6,33
119,57,0,5
120,61,57,6
121,57,0,5
122,594,5,59
123,50,64,5
124,53,9,5
125,82,52,8
126,295,0,29
127,1213,29,121
128,51,0,5
129,398,0,39
130,73,39,7
131,114,5,11
132,55,1,5
133,469,6,46
134,84,0,8
135,224,35,22
136,447,57,44
137,667,57,66
138,61,0,6
139,61,18,6
140,237,0,23
141,62,23,6
142,60,23,6
143,72,29,7
144,271,29,27
145,154,29,15
146,50,44,5
147,236,55,23
148,56,78,5
149,64,139,6
150,70,145,7
151,304,78,30
152,51,24,5
153,315,145,31
154,577,0,57
155,271,57,27
156,239,84,23
157,50,84,5
158,195,145,19
159,76,164,7
160,87,171,8
161,496,7,49
162,281,78,28
163,121,76,12
164,622,0,62
165,74,62,7
166,54,0,5
167,244,5,24
168,296,29,29
169,197,58,19
170,133,77,13
171,61,84,6
172,50,53,5
173,57,58,5
174,85,58,8
175,62,58,6
176,226,0,22
177,391,0,39
178,61,39,6
179,246,39,24
180,727,0,72
181,61,24,6
182,64,0,6
183,229,34,22
184,409,56,40
185,160,65,16
186,390,81,39
187,69,81,6
188,110,87,11
189,50,87,5
190,73,98,7
191,55,105,5
192,51,139,5
193,384,139,38
194,59,144,5
195,117,133,11
196,55,133,5
197,51,138,5
198,225,133,22
199,122,98,12
200,57,0,5
201,133,41,13
202,50,87,5
203,65,0,6
204,50,43,5
205,252,43,25
206,184,62,18
207,307,62,30
208,104,22,10
209,56,94,5
210,126,22,12
211,153,30,15
212,224,64,22
213,157,86,15
214,71,87,7
215,178,101,17
216,52,118,5
217,57,86,5
218,385,91,38
219,293,91,29
220,283,118,28
221,147,132,14
222,57,118,5
223,791,120,79
224,59,10,5
225,367,15,36
226,223,118,22
227,113,87,11
228,700,0,70
229,567,70,56
230,1051,126,105
231,57,144,5
232,59,149,5
233,146,154,14
234,213,154,21
235,63,149,6
236,63,155,6
237,96,161,9
238,65,149,6
239,630,154,63
240,1033,161,103
241,52,264,5
242,377,269,37
243,289,241,28
244,61,155,6
245,82,161,8
246,50,169,5
247,51,0,5
248,50,5,5
249,64,5,6
250,252,179,25
251,218,0,21
252,151,65,15
253,569,87,56
254,86,143,8
255,121,151,12
256,65,151,6
257,241,151,24
258,110,164,11
259,215,183,21
260,51,0,5
261,350,47,35
262,167,172,16
263,70,80,7
264,402,83,40
265,512,123,51
266,180,123,18
267,150,123,15
268,71,87,7
269,137,264,13
270,1409,5,140
271,167,92,16
272,71,145,7
273,527,0,52
274,51,98,5
275,119,118,11
276,53,150,5
277,153,65,15
278,335,87,33
279,662,6,66
280,78,92,7
281,52,101,5
282,65,56,6
283,389,56,38
284,96,94,9
285,82,103,8
286,103,139,10
287,187,149,18
288,814,112,81
289,117,138,11
290,115,56,11
291,81,67,8
292,386,146,38
293,50,184,5
294,177,189,17
295,54,184,5
296,54,189,5
297,168,264,16
298,184,184,18
299,341,194,34
300,95,190,9
301,64,199,6
302,73,192,7
303,54,205,5
304,50,199,5
305,296,204,29
306,230,233,23
307,119,204,11
308,204,228,20
309,64,215,6
310,50,221,5
311,620,248,62
312,50,43,5
313,100,48,10
314,115,310,11
315,50,48,5
316,75,53,7
317,538,53,53
318,220,123,22
319,95,98,9
320,60,98,6
321,124,107,12
322,355,104,35
323,574,107,57
324,783,104,78
325,110,20,11
326,56,105,5
327,302,109,30
328,387,101,38
329,50,217,5
330,479,222,47
331,803,269,80
332,104,110,10
333,573,120,57
334,70,222,7
335,57,222,5
336,98,227,9
337,53,236,5
338,77,241,7
339,1248,241,124
340,164,220,16
341,501,241,50
342,949,236,94
343,52,236,5
344,69,241,6
345,113,241,11
346,55,241,5
347,232,241,23
348,283,241,28
349,51,241,5
350,323,246,32
351,283,241,28
352,52,224,5
353,203,229,20
354,50,249,5
355,178,252,17
356,50,254,5
357,70,254,7
358,325,259,32
359,122,291,12
360,412,291,41
361,165,332,16
362,397,348,39
363,89,291,8
364,290,229,29
365,176,259,17
366,160,238,16
367,53,249,5
368,80,259,8
369,259,259,25
370,185,241,18
371,97,291,9
372,535,300,53
373,56,300,5
374,100,321,10
375,83,331,8
376,260,353,26
377,55,379,5
378,329,348,32
379,162,348,16
380,130,380,13
381,227,305,22
382,109,259,10
383,541,300,54
384,112,354,11
385,235,365,23
386,192,354,19
387,76,373,7
388,75,380,7
389,101,380,10
390,171,387,17
391,63,384,6
392,179,380,17
393,516,397,51
394,53,387,5
395,129,387,12
396,487,399,48
397,200,291,20
398,297,311,29
399,237,259,23
400,114,282,11
401,220,282,22
402,231,282,23
403,126,305,12
404,606,248,60
405,66,248,6
406,54,308,5
407,335,308,33
408,61,341,6
409,80,0,8
410,136,228,13
411,153,88,15
412,432,103,43
413,190,189,19
414,429,208,42
415,195,250,19
416,50,306,5
417,204,250,20
418,50,129,5
419,233,404,23
420,188,139,18
421,74,157,7
422,546,164,54
423,146,269,14
424,132,283,13
425,54,283,5
426,359,224,35
427,83,282,8
428,146,227,14
429,356,241,35
430,54,241,5
431,68,267,6
432,71,246,7
433,290,296,29
434,244,325,24
435,69,349,6
436,80,355,8
437,68,355,6
438,112,355,11
439,59,390,5
440,464,290,46
441,481,336,48
442,58,384,5
443,97,384,9
444,50,384,5
445,77,11,7
446,51,18,5
447,329,139,32
448,260,23,26
449,198,123,19
450,56,206,5
451,213,327,21
452,344,254,34
453,96,293,9
454,58,291,5
455,103,284,10
456,59,392,5
