id,hours,start,duration
0,66,0,6
1,50,0,5
2,57,0,5
3,259,0,25
4,61,0,6
5,154,0,15
6,90,0,9
7,95,0,9
8,142,0,14
9,120,0,12
10,178,0,17
11,65,0,6
12,390,0,39
13,341,0,34
14,141,0,14
15,56,14,5
16,438,0,43
17,58,0,5
18,83,0,8
19,196,0,19
20,137,19,13
21,57,0,5
22,114,5,11
23,57,16,5
24,172,0,17
25,162,0,16
26,53,0,5
27,227,0,22
28,64,0,6
29,408,0,40
30,103,0,10
31,68,0,6
32,1835,0,183
33,72,0,7
34,402,22,40
35,407,0,40
36,62,0,6
37,81,0,8
38,277,0,27
39,122,0,12
40,542,12,54
41,330,0,33
42,50,0,5
43,68,0,6
44,149,6,14
45,53,0,5
46,50,0,5
47,335,5,33
48,73,14,7
49,212,21,21
50,335,42,33
51,365,0,36
52,999,0,99
53,1665,0,166
54,287,0,28
55,429,0,42
56,66,0,6
57,80,0,8
58,164,0,16
59,118,0,11
60,83,0,8
61,50,1,5
62,73,0,7
63,293,0,29
64,609,0,60
65,54,36,5
66,52,0,5
67,64,0,6
68,163,0,16
69,52,0,5
70,50,0,5
71,809,0,80
72,263,80,26
73,303,0,30
74,314,0,31
75,699,6,69
76,101,0,10
77,82,0,8
78,551,0,55
79,54,55,5
80,69,55,6
81,754,55,75
82,85,0,8
83,154,0,15
84,56,40,5
85,699,8,69
86,131,11,13
87,155,0,15
88,438,6,43
89,51,0,5
90,51,21,5
91,87,0,8
92,51,45,5
93,455,0,45
94,50,0,5
95,62,0,6
96,86,0,8
97,75,8,7
98,139,0,13
99,53,0,5
100,110,0,11
101,239,11,23
102,51,0,5
103,132,0,13
104,60,0,6
105,256,0,25
106,566,25,56
107,81,73,8
108,501,0,50
109,172,0,17
110,50,0,5
111,122,5,12
112,342,0,34
113,325,0,32
114,693,32,69
115,51,101,5
116,62,31,6
117,100,0,10
118,58,43,5
119,87,0,8
120,54,8,5
121,130,0,13
122,97,4,9
123,246,13,24
124,163,38,16
125,253,0,25
126,120,0,12
127,50,0,5
128,128,13,12
129,113,0,11
130,107,0,10
131,111,0,11
132,531,0,53
133,1697,0,169
134,171,169,17
135,646,186,64
136,228,250,22
137,109,0,10
138,498,11,49
139,101,0,10
140,57,0,5
141,299,0,29
142,67,13,6
143,184,0,18
144,51,0,5
145,110,0,11
146,187,11,18
147,111,101,11
148,76,0,7
149,117,7,11
150,54,6,5
151,337,0,33
152,173,33,17
153,383,0,38
154,74,32,7
155,179,39,17
156,66,0,6
157,73,18,7
158,377,25,37
159,336,62,33
160,62,0,6
161,75,33,7
162,246,40,24
163,151,40,15
164,171,0,17
165,386,45,38
166,181,0,18
167,108,8,10
168,54,0,5
169,337,50,33
170,813,0,81
171,51,5,5
172,56,9,5
173,508,0,50
174,181,50,18
175,50,68,5
176,52,9,5
177,171,0,17
178,226,17,22
179,245,0,24
180,133,24,13
181,167,45,16
182,145,0,14
183,744,39,74
184,53,24,5
185,849,5,84
186,176,0,17
187,50,0,5
188,61,0,6
189,53,0,5
190,268,0,26
191,149,26,14
192,158,0,15
193,302,0,30
194,56,5,5
195,434,10,43
196,71,10,7
197,334,45,33
198,63,78,6
199,150,0,15
200,160,29,16
201,238,0,23
202,266,19,26
203,50,45,5
204,51,50,5
205,88,50,8
206,156,50,15
207,67,56,6
208,482,62,48
209,138,97,13
210,50,0,5
211,76,0,7
212,53,0,5
213,972,0,97
214,236,0,23
215,1134,23,113
216,107,136,10
217,868,146,86
218,50,146,5
219,62,5,6
220,107,25,10
221,79,35,7
222,100,0,10
223,270,0,27
224,80,27,8
225,86,99,8
226,112,99,11
227,142,0,14
228,53,14,5
229,54,50,5
230,578,101,57
231,51,0,5
232,54,5,5
233,1092,13,109
234,351,122,35
235,90,186,9
236,94,157,9
237,187,166,18
238,81,39,8
239,91,47,9
240,74,56,7
241,70,63,7
242,711,63,71
243,106,134,10
244,229,144,22
245,168,89,16
246,54,6,5
247,119,0,11
248,275,11,27
249,54,38,5
250,84,0,8
251,76,17,7
252,93,0,9
253,953,17,95
254,73,0,7
255,143,7,14
256,50,50,5
257,642,48,64
258,50,112,5
259,351,112,35
260,156,147,15
261,441,0,44
262,60,38,6
263,72,44,7
264,50,0,5
265,209,5,20
266,164,21,16
267,77,81,7
268,560,88,56
269,70,0,7
270,173,7,17
271,638,7,63
272,258,14,25
273,310,39,31
274,69,42,6
275,284,0,28
276,66,28,6
277,173,56,17
278,164,0,16
279,344,17,34
280,72,44,7
281,53,61,5
