id,hours,start,duration
0,130,0,13
1,106,0,10
2,277,0,27
3,313,0,31
4,237,0,23
5,59,0,5
6,114,0,11
7,69,0,6
8,1170,0,117
9,192,0,19
10,58,0,5
11,116,0,11
12,137,0,13
13,138,0,13
14,149,0,14
15,108,0,10
16,276,0,27
17,50,0,5
18,50,0,5
19,56,0,5
20,147,0,14
21,50,0,5
22,106,0,10
23,86,0,8
24,56,0,5
25,201,0,20
26,84,0,8
27,50,0,5
28,53,0,5
29,309,0,30
30,841,0,84
31,145,0,14
32,1474,0,147
33,578,14,57
34,518,0,51
35,82,0,8
36,73,0,7
37,398,0,39
38,50,0,5
39,136,0,13
40,1186,0,118
41,218,0,21
42,71,0,7
43,110,7,11
44,56,0,5
45,79,0,7
46,334,0,33
47,63,33,6
48,96,39,9
49,89,0,8
50,81,0,8
51,299,0,29
52,55,29,5
53,83,0,8
54,50,0,5
55,311,0,31
56,292,31,29
57,52,0,5
58,194,0,19
59,60,0,6
60,159,0,15
61,459,71,45
62,122,15,12
63,51,0,5
64,579,5,57
65,63,5,6
66,659,39,65
67,213,104,21
68,142,0,14
69,116,0,11
70,116,0,11
71,68,0,6
72,552,0,55
73,83,0,8
74,74,8,7
75,66,15,6
76,292,21,29
77,55,15,5
78,239,48,23
79,58,0,5
80,53,0,5
81,65,5,6
82,67,5,6
83,246,0,24
84,399,24,39
85,383,24,38
86,71,8,7
87,59,0,5
88,303,5,30
89,269,35,26
90,52,35,5
91,267,0,26
92,437,0,43
93,125,43,12
94,86,0,8
95,194,0,19
96,185,0,18
97,85,18,8
98,64,5,6
99,50,0,5
100,97,0,9
101,51,71,5
102,1006,0,100
103,352,0,35
104,542,0,54
105,127,54,12
106,54,10,5
107,50,0,5
108,244,0,24
109,51,0,5
110,111,0,11
111,57,34,5
112,541,0,54
113,50,0,5
114,227,5,22
115,97,27,9
116,212,0,21
117,541,21,54
118,141,75,14
119,291,0,29
120,129,17,12
121,301,29,30
122,256,5,25
123,438,5,43
124,85,0,8
125,305,0,30
126,189,10,18
127,53,0,5
128,87,14,8
129,63,33,6
130,94,5,9
131,55,14,5
132,163,2,16
133,100,27,10
134,797,37,79
135,164,21,16
136,99,27,9
137,50,36,5
138,198,48,19
139,51,36,5
140,56,59,5
141,150,64,15
142,174,64,17
143,170,64,17
144,53,67,5
145,50,79,5
146,200,79,20
147,53,81,5
148,93,0,9
149,52,9,5
150,108,43,10
151,492,53,49
152,85,102,8
153,117,53,11
154,72,0,7
155,92,0,9
156,152,13,15
157,62,11,6
158,67,17,6
159,50,5,5
160,81,19,8
161,50,14,5
162,204,30,20
163,459,5,45
164,132,62,13
165,390,20,39
166,258,62,25
167,69,102,6
168,291,81,29
169,98,78,9
170,267,87,26
171,115,113,11
172,99,124,9
173,106,113,10
174,134,41,13
175,53,56,5
176,165,0,16
177,136,39,13
178,113,51,11
179,115,52,11
180,357,63,35
181,91,98,9
182,78,63,7
183,218,70,21
184,788,81,78
185,119,159,11
186,59,159,5
187,165,116,16
188,557,132,55
189,58,10,5
190,374,10,37
191,54,29,5
192,156,98,15
193,191,9,19
194,80,15,8
195,87,41,8
196,53,41,5
197,196,81,19
198,702,81,70
199,50,151,5
200,65,156,6
201,340,162,34
202,163,196,16
203,186,144,18
204,85,156,8
205,53,164,5
206,59,164,5
207,73,169,7
208,150,98,15
209,53,98,5
210,107,103,10
211,50,108,5
212,196,116,19
213,98,162,9
214,50,171,5
215,776,113,77
216,76,190,7
217,383,197,38
218,141,235,14
219,309,197,30
220,53,227,5
221,386,232,38
222,125,232,12
223,331,244,33
224,285,244,28
225,219,244,21
226,58,232,5
227,275,210,27
228,69,52,6
229,390,5,39
230,235,44,23
231,56,94,5
232,58,99,5
233,259,99,25
234,321,94,32
235,269,94,26
236,51,232,5
237,59,104,5
238,61,28,6
239,57,36,5
240,70,41,7
241,251,41,25
242,111,51,11
243,113,62,11
244,60,73,6
245,50,164,5
246,50,164,5
247,163,51,16
248,247,86,24
249,84,110,8
250,117,110,11
251,117,67,11
252,316,121,31
253,50,121,5
254,160,237,16
255,1104,253,110
256,199,253,19
257,96,152,9
258,50,161,5
259,52,190,5
260,95,195,9
261,113,190,11
262,79,201,7
263,188,201,18
264,73,219,7
265,68,190,6
266,362,201,36
267,67,196,6
268,90,219,9
269,245,201,24
270,75,225,7
271,59,225,5
272,51,230,5
273,908,196,90
274,239,277,23
275,457,156,45
276,65,156,6
277,349,162,34
278,1277,202,127
279,896,225,89
280,491,314,49
281,507,225,50
282,376,275,37
283,97,275,9
284,534,284,53
285,190,265,19
286,50,277,5
287,50,282,5
288,50,284,5
289,371,289,37
