id,hours,start,duration
0,337,0,33
1,70,0,7
2,66,0,6
3,51,0,5
4,200,0,20
5,92,0,9
6,223,0,22
7,511,0,51
8,81,0,8
9,437,0,43
10,56,0,5
11,51,0,5
12,56,0,5
13,100,0,10
14,79,0,7
15,80,0,8
16,50,0,5
17,338,0,33
18,362,33,36
19,75,0,7
20,501,0,50
21,897,0,89
22,169,0,16
23,51,46,5
24,87,0,8
25,429,0,42
26,51,0,5
27,51,0,5
28,51,0,5
29,215,5,21
30,679,26,67
31,193,93,19
32,606,0,60
33,61,0,6
34,67,0,6
35,179,0,17
36,56,0,5
37,131,0,13
38,68,0,6
39,54,0,5
40,71,5,7
41,864,0,86
42,158,0,15
43,70,15,7
44,51,0,5
45,476,0,47
46,51,47,5
47,50,0,5
48,58,0,5
49,116,0,11
50,51,0,5
51,64,0,6
52,276,0,27
53,99,0,9
54,73,0,7
55,50,0,5
56,73,0,7
57,56,0,5
58,366,0,36
59,210,0,21
60,229,0,22
61,530,0,53
62,566,0,56
63,168,56,16
64,136,0,13
65,174,0,17
66,53,0,5
67,80,0,8
68,290,8,29
69,51,0,5
70,56,5,5
71,151,10,15
72,750,10,75
73,158,85,15
74,193,0,19
75,70,0,7
76,551,72,55
77,77,127,7
78,57,134,5
79,745,0,74
80,54,74,5
81,73,0,7
82,58,0,5
83,113,0,11
84,50,56,5
85,198,0,19
86,334,60,33
87,52,93,5
88,198,98,19
89,55,98,5
90,129,98,12
91,138,0,13
92,813,0,81
93,373,0,37
94,59,0,5
95,376,0,37
96,559,79,55
97,73,134,7
98,170,0,17
99,119,33,11
100,124,33,12
101,335,45,33
102,52,78,5
103,62,78,6
104,62,78,6
105,127,0,12
106,69,0,6
107,66,0,6
108,50,0,5
109,228,0,22
110,60,22,6
111,224,0,22
112,69,0,6
113,321,0,32
114,63,0,6
115,98,10,9
116,377,19,37
117,109,19,10
118,139,19,13
119,50,0,5
120,74,6,7
121,107,0,10
122,371,0,37
123,53,0,5
124,313,5,31
125,267,89,26
126,132,0,13
127,606,5,60
128,220,112,22
129,50,134,5
130,65,0,6
131,146,6,14
132,350,20,35
133,205,6,20
134,76,6,7
135,326,61,32
136,68,20,6
137,60,53,6
138,121,59,12
139,568,71,56
140,398,59,39
141,75,0,7
142,55,93,5
143,210,20,21
144,154,0,15
145,625,0,62
146,616,62,61
147,52,112,5
148,272,123,27
149,246,62,24
150,560,22,56
151,1580,98,158
152,78,256,7
153,426,256,42
154,57,110,5
155,78,0,7
156,115,0,11
157,301,11,30
158,83,41,8
159,104,31,10
160,126,127,12
161,158,124,15
162,232,139,23
163,79,132,7
164,382,0,38
165,82,30,8
166,51,123,5
167,157,0,15
168,63,59,6
169,497,59,49
170,53,65,5
171,93,65,9
172,78,0,7
173,207,7,20
174,83,27,8
175,185,7,18
176,52,6,5
177,398,0,39
178,187,0,18
179,220,0,22
180,733,93,73
181,53,166,5
182,90,162,9
183,607,0,60
184,545,60,54
185,469,60,46
186,122,106,12
187,77,10,7
188,66,0,6
189,70,11,7
190,68,0,6
191,162,0,16
192,734,6,73
193,142,10,14
194,53,0,5
195,58,0,5
196,232,56,23
197,268,79,26
198,63,79,6
199,51,110,5
200,352,139,35
201,194,5,19
202,148,92,14
203,96,0,9
204,264,134,26
205,50,160,5
206,53,26,5
207,773,28,77
208,124,105,12
209,67,117,6
210,133,123,13
211,54,136,5
212,164,136,16
213,53,117,5
214,2223,117,222
215,88,117,8
216,95,117,9
217,433,126,43
218,129,339,12
219,377,169,37
220,114,117,11
221,124,139,12
222,52,0,5
223,50,115,5
224,59,120,5
225,180,115,18
226,112,133,11
227,149,144,14
228,50,158,5
229,293,96,29
230,165,144,16
231,1030,5,103
232,54,206,5
233,52,256,5
234,132,256,13
235,696,211,69
236,64,280,6
237,741,280,74
238,51,0,5
239,304,5,30
240,337,35,33
241,454,35,45
242,493,98,49
243,50,261,5
244,50,22,5
245,121,68,12
246,55,27,5
247,95,27,9
248,203,27,20
249,1606,36,160
250,128,158,12
251,151,170,15
252,77,196,7
253,174,170,17
254,130,36,13
255,169,187,16
256,50,196,5
257,60,196,6
258,425,256,42
259,55,185,5
260,79,185,7
261,253,190,25
262,302,36,30
263,304,36,30
264,65,36,6
265,177,202,17
266,50,202,5
267,264,202,26
268,1051,202,105
269,124,307,12
270,280,42,28
271,115,196,11
272,426,114,42
273,53,139,5
274,144,0,14
275,93,14,9
276,323,26,32
277,61,263,6
278,99,26,9
279,111,35,11
280,67,46,6
281,302,46,30
282,154,46,15
283,90,56,9
284,714,61,71
285,369,85,36
286,322,105,32
287,62,0,6
288,71,6,7
289,55,11,5
290,57,110,5
291,50,115,5
292,62,156,6
293,54,33,5
294,58,155,5
295,944,38,94
296,114,38,11
297,205,160,20
298,109,49,10
299,243,33,24
300,51,57,5
301,136,62,13
302,154,62,15
303,62,155,6
304,50,349,5
305,415,354,41
306,133,161,13
307,284,170,28
