predecessor_id,successor_id,type
0,100,1
70,71,1
70,72,1
70,124,3
257,268,1
257,265,1
1,301,0
217,219,1
2,277,1
2,88,1
29,30,1
29,276,1
266,267,3
169,258,1
248,250,1
3,62,3
4,143,1
4,302,1
174,286,1
5,199,0
300,302,1
300,301,1
300,304,1
40,204,1
249,256,1
249,252,1
249,271,1
249,258,0
210,211,1
210,212,1
250,251,1
250,253,1
6,244,1
131,132,1
131,133,3
131,134,3
131,136,1
131,135,0
7,23,0
184,200,1
184,272,1
184,185,3
173,174,1
251,260,1
251,259,1
8,166,1
252,269,1
9,236,1
9,291,1
78,204,3
78,221,1
156,157,1
10,202,1
10,305,3
11,116,1
11,245,3
12,87,1
128,129,1
253,307,3
253,255,1
13,187,1
14,104,3
14,168,3
185,186,1
185,202,0
161,251,3
161,163,0
15,149,1
140,151,1
16,102,3
17,18,1
17,293,1
17,99,1
65,215,1
31,147,1
31,128,1
19,159,1
71,166,0
71,243,1
71,296,0
20,193,3
68,235,1
72,73,1
279,281,1
279,282,1
279,280,1
279,283,1
288,289,3
21,125,1
21,148,3
80,96,1
254,262,3
294,303,3
224,229,0
22,289,0
24,86,3
25,97,1
26,32,3
30,31,1
30,135,0
30,180,1
95,146,1
27,223,1
168,169,3
168,171,1
168,170,1
28,29,1
87,89,1
87,242,1
87,88,1
225,226,1
146,166,1
146,148,1
256,257,3
32,86,1
33,268,3
34,132,3
163,273,1
35,233,1
236,237,3
36,37,0
133,192,3
133,137,1
133,302,1
197,286,1
197,207,0
38,200,3
223,224,1
223,225,3
63,233,1
63,76,1
116,196,1
116,283,1
110,217,1
39,116,1
39,40,1
296,298,1
296,297,1
41,292,1
96,219,3
96,97,1
209,210,1
135,142,1
42,169,1
42,43,1
295,296,3
117,303,1
233,243,1
233,234,3
189,250,1
142,232,1
77,78,1
44,74,3
45,208,0
45,290,3
45,46,1
47,241,1
101,103,1
101,102,1
48,279,1
299,300,1
49,189,1
49,197,3
50,215,1
227,228,1
227,250,1
51,176,1
52,227,1
52,217,3
53,112,3
259,261,1
103,104,3
54,142,3
54,77,1
157,226,3
157,158,1
157,159,0
55,71,1
240,245,1
138,140,3
138,139,1
215,216,3
56,77,3
57,201,1
152,277,1
152,258,3
109,110,1
58,209,1
180,181,1
59,126,3
60,237,3
235,236,1
61,265,1
61,137,1
239,240,1
239,241,1
239,244,3
62,63,1
62,84,1
123,124,1
64,149,1
64,65,3
136,206,1
216,217,1
216,221,1
303,306,1
208,213,1
208,209,1
208,214,1
282,284,1
66,127,1
66,179,3
89,90,3
67,68,1
69,70,1
74,115,0
75,162,1
204,205,1
204,297,1
204,294,0
181,182,0
137,168,1
137,138,1
76,77,1
76,160,1
79,80,1
81,276,1
226,227,1
226,230,1
82,221,0
83,184,3
237,304,0
241,242,1
241,243,1
151,153,1
151,152,1
151,233,1
90,290,1
90,154,1
90,199,1
290,291,1
85,204,1
86,87,1
261,277,1
91,218,3
228,257,1
104,285,1
283,285,1
92,235,0
93,215,0
244,247,1
244,246,1
94,99,1
94,95,3
94,174,1
94,96,1
98,99,1
98,208,1
149,260,1
100,101,1
105,229,3
304,305,1
106,133,1
107,120,1
264,270,1
219,232,1
108,109,3
111,150,1
245,303,1
113,181,1
114,268,1
115,118,1
115,117,1
115,116,1
275,276,1
119,131,0
119,218,1
198,267,1
198,285,1
198,297,1
198,199,1
124,192,3
124,139,1
120,230,1
214,220,3
214,215,3
214,218,1
121,193,1
122,123,3
126,271,3
127,128,1
182,253,0
130,131,1
141,251,1
141,289,1
141,166,1
141,184,1
141,142,1
159,229,3
144,281,1
145,146,1
145,147,1
145,149,1
265,266,3
150,151,1
154,223,1
155,156,3
160,161,0
160,200,1
160,162,1
164,165,0
289,290,1
278,279,1
167,168,3
172,173,1
172,175,1
268,269,1
177,191,3
285,286,0
178,257,3
179,270,1
179,180,1
179,217,1
183,184,1
188,189,1
190,236,1
191,268,1
247,263,1
247,264,1
247,254,1
247,248,3
247,249,1
194,231,1
194,195,0
196,197,1
196,198,1
200,230,3
201,202,1
203,204,1
203,275,3
206,230,1
207,208,1
207,273,1
222,223,1
232,233,1
232,235,1
238,239,1
276,278,3
276,277,1
272,292,1
273,307,1
274,275,1
287,288,1
293,295,1
293,299,3
293,294,3
